article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit
8122a4a7-240a-593d-8639-5c2ea43c12d0,The New York Times,2016,"""sea level rise""",Trump Has Declared Climate War. But My Generation Will Win.,https://www.nytimes.com/2016/11/15/opinion/trump-has-declared-climate-war-but-my-generation-will-win.html,2016-11-16,,2,https://static01.nyt.com/images/2016/11/15/opinion/15dembickiWeb/15dembickiWeb-thumbStandard.jpg,,,
ae071bbb-6a49-5704-90a5-bdf9828e305f,The New York Times,2016,"""sea level rise""",Perils of Climate Change Could Swamp Coastal Real Estate,https://www.nytimes.com/2016/11/24/science/global-warming-coastal-real-estate.html,2016-11-24,,1,https://static01.nyt.com/images/2016/11/21/science/22PROPERTY1/22PROPERTY1-articleLarge.jpg,,,
ae071bbb-6a49-5704-90a5-bdf9828e305f,The New York Times,2016,"""sea level rise""",Perils of Climate Change Could Swamp Coastal Real Estate,https://www.nytimes.com/2016/11/24/science/global-warming-coastal-real-estate.html,2016-11-24,,2,https://static01.nyt.com/images/2016/11/21/science/22PROPERTY1/22PROPERTY1-thumbStandard.jpg,,,
de1d81a2-c8fc-5fac-8988-e128e242edfa,The New York Times,2016,"""sea level rise""",How Can Latin America Move to Low-Carbon Energy?,https://www.nytimes.com/2016/11/24/opinion/how-can-latin-america-move-to-low-carbon-energy.html,2016-11-24,,1,https://static01.nyt.com/images/2016/11/25/opinion/sunday/25VISCIDI1-inyt/25VISCIDI1-inyt-articleLarge.jpg,,,
de1d81a2-c8fc-5fac-8988-e128e242edfa,The New York Times,2016,"""sea level rise""",How Can Latin America Move to Low-Carbon Energy?,https://www.nytimes.com/2016/11/24/opinion/how-can-latin-america-move-to-low-carbon-energy.html,2016-11-24,,2,https://static01.nyt.com/images/2016/11/25/opinion/sunday/25VISCIDI1-inyt/25VISCIDI1-inyt-thumbStandard.jpg,,,
90138327-4d8f-51f3-a1d5-3378d8bf872d,The New York Times,2016,"""sea level rise""","Whitney Biennial to Miami Artists: It’s Not Us, It’s You",https://www.nytimes.com/2016/11/27/arts/design/whitney-biennial-to-miami-artists-its-not-us-its-you.html,2016-11-27,,1,https://static01.nyt.com/images/2016/11/28/arts/28BACKLASH/28BACKLASH-articleLarge.jpg,,,
90138327-4d8f-51f3-a1d5-3378d8bf872d,The New York Times,2016,"""sea level rise""","Whitney Biennial to Miami Artists: It’s Not Us, It’s You",https://www.nytimes.com/2016/11/27/arts/design/whitney-biennial-to-miami-artists-its-not-us-its-you.html,2016-11-27,,2,https://static01.nyt.com/images/2016/11/28/arts/28BACKLASH/28BACKLASH-thumbStandard.jpg,,,
01940e12-2daa-5d53-8c55-cf8a20f0871a,The New York Times,2016,"""sea level rise""",Can We Fix a Poisoned Planet Once We’ve Poisoned the Social Compact?,https://www.nytimes.com/2016/12/09/magazine/can-we-fix-a-poisoned-planet-once-weve-poisoned-the-social-compact.html,2016-12-09,,1,https://static01.nyt.com/images/2016/12/05/magazine/05mag-lead-1/05mag-lead-1-articleLarge.jpg,,,
01940e12-2daa-5d53-8c55-cf8a20f0871a,The New York Times,2016,"""sea level rise""",Can We Fix a Poisoned Planet Once We’ve Poisoned the Social Compact?,https://www.nytimes.com/2016/12/09/magazine/can-we-fix-a-poisoned-planet-once-weve-poisoned-the-social-compact.html,2016-12-09,,2,https://static01.nyt.com/images/2016/12/05/magazine/05mag-lead-1/05mag-lead-1-thumbStandard.jpg,,,
02a19c73-2d21-5a36-9957-893372a06cab,The New York Times,2016,"""sea level rise""",Donald Trump Should Know: This Is What Climate Change Costs Us,https://www.nytimes.com/2016/12/15/opinion/donald-trump-should-know-this-is-what-climate-change-costs-us.html,2016-12-15,,1,https://static01.nyt.com/images/2016/12/16/opinion/16sunstein/16sunstein-articleLarge.jpg,,,
02a19c73-2d21-5a36-9957-893372a06cab,The New York Times,2016,"""sea level rise""",Donald Trump Should Know: This Is What Climate Change Costs Us,https://www.nytimes.com/2016/12/15/opinion/donald-trump-should-know-this-is-what-climate-change-costs-us.html,2016-12-15,,2,https://static01.nyt.com/images/2016/12/16/opinion/16sunstein/16sunstein-thumbStandard.jpg,,,
9a2b5228-81fc-5e2b-8280-e701f731372d,The New York Times,2016,"""global temperature""",Climate Change News That Stuck With Us in 2016,https://www.nytimes.com/2016/12/19/science/2016-global-warming-news.html,2016-12-19,,1,https://static01.nyt.com/images/2016/12/20/science/20yearend-climate/20yearend-climate-articleLarge.jpg,,,
9a2b5228-81fc-5e2b-8280-e701f731372d,The New York Times,2016,"""global temperature""",Climate Change News That Stuck With Us in 2016,https://www.nytimes.com/2016/12/19/science/2016-global-warming-news.html,2016-12-19,,2,https://static01.nyt.com/images/2016/12/20/science/20yearend-climate/20yearend-climate-thumbStandard.jpg,,,
208fe61d-6119-5e99-bccc-2e30381cd39c,The New York Times,2016,"""climate change""",Obama Bans Drilling in Parts of the Atlantic and the Arctic,https://www.nytimes.com/2016/12/20/us/obama-drilling-ban-arctic-atlantic.html,2016-12-20,,1,https://static01.nyt.com/images/2016/12/21/us/21drilling/21drilling-articleLarge.jpg,,,
208fe61d-6119-5e99-bccc-2e30381cd39c,The New York Times,2016,"""climate change""",Obama Bans Drilling in Parts of the Atlantic and the Arctic,https://www.nytimes.com/2016/12/20/us/obama-drilling-ban-arctic-atlantic.html,2016-12-20,,2,https://static01.nyt.com/images/2016/12/21/us/21drilling/21drilling-thumbStandard.jpg,,,
3901a2c4-048e-5665-bebf-2ef0b67b2392,The New York Times,2016,"""climate change""","To Slow Global Warming, We Need Nuclear Power",https://www.nytimes.com/2016/12/21/opinion/to-slow-global-warming-we-need-nuclear-power.html,2016-12-21,,1,https://static01.nyt.com/images/2016/12/22/opinion/22alexanderwhitehouseWeb/22alexanderwhitehouseWeb-articleLarge.jpg,,,
3901a2c4-048e-5665-bebf-2ef0b67b2392,The New York Times,2016,"""climate change""","To Slow Global Warming, We Need Nuclear Power",https://www.nytimes.com/2016/12/21/opinion/to-slow-global-warming-we-need-nuclear-power.html,2016-12-21,,2,https://static01.nyt.com/images/2016/12/22/opinion/22alexanderwhitehouseWeb/22alexanderwhitehouseWeb-thumbStandard.jpg,,,
4dd93369-4378-529c-862f-ce5214a1fe40,The New York Times,2016,"""climate change""",Spiking Temperatures in the Arctic Startle Scientists,https://www.nytimes.com/2016/12/21/science/arctic-global-warming.html,2016-12-21,,1,https://static01.nyt.com/images/2016/12/22/science/22CLIMATE/22CLIMATE-articleLarge.jpg,,,
4dd93369-4378-529c-862f-ce5214a1fe40,The New York Times,2016,"""climate change""",Spiking Temperatures in the Arctic Startle Scientists,https://www.nytimes.com/2016/12/21/science/arctic-global-warming.html,2016-12-21,,2,https://static01.nyt.com/images/2016/12/22/science/22CLIMATE/22CLIMATE-thumbStandard.jpg,,,
82fa584f-5220-570d-8224-d4fa35d37f9f,The New York Times,2016,"""climate change""","Aleppo, Berlin, Donald Trump: Your Morning Briefing",https://www.nytimes.com/2016/12/22/briefing/asia-australia-briefing.html,2016-12-22,,1,https://static01.nyt.com/images/2016/12/23/world/asia/1223Asia-brief-slide-U7WF/1223Asia-brief-slide-U7WF-articleLarge.jpg,,,
82fa584f-5220-570d-8224-d4fa35d37f9f,The New York Times,2016,"""climate change""","Aleppo, Berlin, Donald Trump: Your Morning Briefing",https://www.nytimes.com/2016/12/22/briefing/asia-australia-briefing.html,2016-12-22,,2,https://static01.nyt.com/images/2016/12/23/world/asia/1223Asia-brief-slide-U7WF/1223Asia-brief-slide-U7WF-thumbStandard.jpg,,,
9c3d53ec-53e1-5fa0-87f5-539cda3f20eb,The New York Times,2016,"""climate change""",Things We Learned in 2016,https://www.nytimes.com/2016/12/22/insider/til.html,2016-12-22,,1,https://static01.nyt.com/images/2016/06/23/opinion/23beiser/23beiser-articleLarge.jpg,,,
9c3d53ec-53e1-5fa0-87f5-539cda3f20eb,The New York Times,2016,"""climate change""",Things We Learned in 2016,https://www.nytimes.com/2016/12/22/insider/til.html,2016-12-22,,2,https://static01.nyt.com/images/2016/06/23/opinion/23beiser/23beiser-thumbStandard.jpg,,,
ae851043-9a24-5118-aaa9-8bccc64fc2c7,The New York Times,2016,"""climate change""","North Carolina, Berlin, Delta: Your Thursday Briefing",https://www.nytimes.com/2016/12/22/briefing/us-briefing-north-carolina-berlin-delta.html,2016-12-22,,1,https://static01.nyt.com/images/2016/12/23/world/22USBriefing-NC1/22USBriefing-NC1-articleLarge.jpg,,,
ae851043-9a24-5118-aaa9-8bccc64fc2c7,The New York Times,2016,"""climate change""","North Carolina, Berlin, Delta: Your Thursday Briefing",https://www.nytimes.com/2016/12/22/briefing/us-briefing-north-carolina-berlin-delta.html,2016-12-22,,2,https://static01.nyt.com/images/2016/12/23/world/22USBriefing-NC1/22USBriefing-NC1-thumbStandard.jpg,,,
ca9d7699-f38d-59af-8dac-7b3f56a15a48,The New York Times,2016,"""climate change""",Obama to Dismantle Visitor Registry Before Trump Can Revive It,https://www.nytimes.com/2016/12/22/nyregion/obama-to-dismantle-visitor-registry-before-trump-can-revive-it.html,2016-12-22,,1,https://static01.nyt.com/images/2016/12/23/us/23REGISTRY/23REGISTRY-articleLarge.jpg,,,
ca9d7699-f38d-59af-8dac-7b3f56a15a48,The New York Times,2016,"""climate change""",Obama to Dismantle Visitor Registry Before Trump Can Revive It,https://www.nytimes.com/2016/12/22/nyregion/obama-to-dismantle-visitor-registry-before-trump-can-revive-it.html,2016-12-22,,2,https://static01.nyt.com/images/2016/12/23/us/23REGISTRY/23REGISTRY-thumbStandard.jpg,,,
df27f452-3944-5a7f-a534-541b456dd7c2,The New York Times,2016,"""climate change""",Transition Team’s Request on Gender Equality Rattles State Dept.,https://www.nytimes.com/2016/12/22/us/politics/state-department-gender-equality-trump-transition.html,2016-12-22,,1,https://static01.nyt.com/images/2016/12/23/us/23GENDER/23GENDER-articleLarge.jpg,,,
df27f452-3944-5a7f-a534-541b456dd7c2,The New York Times,2016,"""climate change""",Transition Team’s Request on Gender Equality Rattles State Dept.,https://www.nytimes.com/2016/12/22/us/politics/state-department-gender-equality-trump-transition.html,2016-12-22,,2,https://static01.nyt.com/images/2016/12/23/us/23GENDER/23GENDER-thumbStandard.jpg,,,
4ba68311-43dd-5dc5-b976-9dbaeedd6ada,The New York Times,2016,"""climate change""","How the Obama Coalition Crumbled, Leaving an Opening for Trump",https://www.nytimes.com/2016/12/23/upshot/how-the-obama-coalition-crumbled-leaving-an-opening-for-trump.html,2016-12-23,,1,https://static01.nyt.com/images/2016/12/21/upshot/up-white-voters-gif/up-white-voters-gif-articleLarge.gif,,,
4ba68311-43dd-5dc5-b976-9dbaeedd6ada,The New York Times,2016,"""climate change""","How the Obama Coalition Crumbled, Leaving an Opening for Trump",https://www.nytimes.com/2016/12/23/upshot/how-the-obama-coalition-crumbled-leaving-an-opening-for-trump.html,2016-12-23,,2,https://static01.nyt.com/images/2016/12/21/upshot/up-white-voters-gif/up-white-voters-gif-thumbStandard.jpg,,,
7e45fc91-e349-52bd-9a42-1fd69d3d23ba,The New York Times,2016,"""climate change""",Was Barack Obama Bad for Democrats?,https://www.nytimes.com/2016/12/23/opinion/was-barack-obama-bad-for-democrats.html,2016-12-23,,1,https://static01.nyt.com/images/2016/12/23/opinion/23greenbergWeb/23greenbergWeb-articleLarge.jpg,,,
7e45fc91-e349-52bd-9a42-1fd69d3d23ba,The New York Times,2016,"""climate change""",Was Barack Obama Bad for Democrats?,https://www.nytimes.com/2016/12/23/opinion/was-barack-obama-bad-for-democrats.html,2016-12-23,,2,https://static01.nyt.com/images/2016/12/23/opinion/23greenbergWeb/23greenbergWeb-thumbStandard.jpg,,,
85c8001b-5155-53c9-82ac-724b71f28411,The New York Times,2016,"""climate change""","Am I a Christian, Pastor Timothy Keller?",https://www.nytimes.com/2016/12/23/opinion/sunday/pastor-am-i-a-christian.html,2016-12-23,,1,https://static01.nyt.com/images/2016/12/25/opinion/sunday/YIP-kristof1/YIP-kristof1-articleLarge.jpg,,,
85c8001b-5155-53c9-82ac-724b71f28411,The New York Times,2016,"""climate change""","Am I a Christian, Pastor Timothy Keller?",https://www.nytimes.com/2016/12/23/opinion/sunday/pastor-am-i-a-christian.html,2016-12-23,,2,https://static01.nyt.com/images/2016/12/25/opinion/sunday/YIP-kristof1/YIP-kristof1-thumbStandard.jpg,,,
1008e42b-fc9d-5fc9-82e6-c6251626fe9e,The New York Times,2016,"""climate change""","Piers J. Sellers, Climate Scientist and Space Station Astronaut, Dies at 61",https://www.nytimes.com/2016/12/24/us/piers-j-sellers-climate-scientist-and-astronaut-dies-at-61.html,2016-12-24,,1,https://static01.nyt.com/images/2016/12/25/us/25SELLERS-obit/25SELLERS-obit-articleLarge.jpg,,,
1008e42b-fc9d-5fc9-82e6-c6251626fe9e,The New York Times,2016,"""climate change""","Piers J. Sellers, Climate Scientist and Space Station Astronaut, Dies at 61",https://www.nytimes.com/2016/12/24/us/piers-j-sellers-climate-scientist-and-astronaut-dies-at-61.html,2016-12-24,,2,https://static01.nyt.com/images/2016/12/25/us/25SELLERS-obit/25SELLERS-obit-thumbStandard.jpg,,,
344fcd26-fac4-540f-afe2-08c943c5b305,The New York Times,2016,"""climate change""",The End for Ghana’s ‘Power-Cut’ President,https://www.nytimes.com/2016/12/26/opinion/the-end-for-ghanas-power-cut-president.html,2016-12-26,,1,https://static01.nyt.com/images/2016/12/27/opinion/27Osei-inyt/27Osei-inyt-articleLarge.jpg,,,
344fcd26-fac4-540f-afe2-08c943c5b305,The New York Times,2016,"""climate change""",The End for Ghana’s ‘Power-Cut’ President,https://www.nytimes.com/2016/12/26/opinion/the-end-for-ghanas-power-cut-president.html,2016-12-26,,2,https://static01.nyt.com/images/2016/12/27/opinion/27Osei-inyt/27Osei-inyt-thumbStandard.jpg,,,
988c31f6-7bbc-590e-b1bf-1b4842bcced6,The New York Times,2016,"""climate change""",States Will Lead on Climate Change in the Trump Era,https://www.nytimes.com/2016/12/26/opinion/states-will-lead-on-climate-change-in-the-trump-era.html,2016-12-26,,1,https://static01.nyt.com/images/2016/12/26/opinion/26mon1/26mon1-articleLarge.jpg,,,
988c31f6-7bbc-590e-b1bf-1b4842bcced6,The New York Times,2016,"""climate change""",States Will Lead on Climate Change in the Trump Era,https://www.nytimes.com/2016/12/26/opinion/states-will-lead-on-climate-change-in-the-trump-era.html,2016-12-26,,2,https://static01.nyt.com/images/2016/12/26/opinion/26mon1/26mon1-thumbStandard.jpg,,,
23f17bc2-313e-58e9-9e6b-bb40db126fe7,The New York Times,2016,"""climate change""","United Nations, Donald Trump, Shinzo Abe: Your Morning Briefing",https://www.nytimes.com/2016/12/27/briefing/asia-australia-briefing.html,2016-12-27,,1,https://static01.nyt.com/images/2016/12/27/briefing/27eveningss-slide-1CB1/27eveningss-slide-1CB1-articleLarge.jpg,,,
23f17bc2-313e-58e9-9e6b-bb40db126fe7,The New York Times,2016,"""climate change""","United Nations, Donald Trump, Shinzo Abe: Your Morning Briefing",https://www.nytimes.com/2016/12/27/briefing/asia-australia-briefing.html,2016-12-27,,2,https://static01.nyt.com/images/2016/12/27/briefing/27eveningss-slide-1CB1/27eveningss-slide-1CB1-thumbStandard.jpg,,,
55a358e8-8d21-5b20-bd1e-efa3afc92e13,The New York Times,2016,"""climate change""","California, at Forefront of Climate Fight, Won’t Back Down to Trump",https://www.nytimes.com/2016/12/26/us/california-climate-change-jerry-brown-donald-trump.html,2016-12-27,,1,https://static01.nyt.com/images/2016/12/28/us/28calclimate-p/29BROWN-hp-articleLarge.jpg,,,
55a358e8-8d21-5b20-bd1e-efa3afc92e13,The New York Times,2016,"""climate change""","California, at Forefront of Climate Fight, Won’t Back Down to Trump",https://www.nytimes.com/2016/12/26/us/california-climate-change-jerry-brown-donald-trump.html,2016-12-27,,2,https://static01.nyt.com/images/2016/12/28/us/28calclimate-p/27calclimate-2-thumbStandard-v2.jpg,,,
9e3dcdc3-5565-5127-a7f6-eb40d771abbc,The New York Times,2016,"""climate change""",California Today: And the Californian of the Year Is …,https://www.nytimes.com/2016/12/27/us/california-today-californian-of-the-year.html,2016-12-27,,1,https://static01.nyt.com/images/2016/12/27/us/27calclimate-1/27calclimate-1-articleLarge.jpg,,,
9e3dcdc3-5565-5127-a7f6-eb40d771abbc,The New York Times,2016,"""climate change""",California Today: And the Californian of the Year Is …,https://www.nytimes.com/2016/12/27/us/california-today-californian-of-the-year.html,2016-12-27,,2,https://static01.nyt.com/images/2016/12/27/us/27calclimate-1/27calclimate-1-thumbStandard.jpg,,,
ed68edbf-9fe6-55b5-b9e9-deb5e7421978,The New York Times,2016,"""climate change""","Shinzo Abe, Obama, Carrie Fisher: Your Tuesday Evening Briefing",https://www.nytimes.com/2016/12/27/briefing/shinzo-abe-obama-carrie-fisher.html,2016-12-27,,1,https://static01.nyt.com/images/2016/12/27/briefing/27eveningss-slide-1JIO/27eveningss-slide-1JIO-articleLarge.jpg,,,
ed68edbf-9fe6-55b5-b9e9-deb5e7421978,The New York Times,2016,"""climate change""","Shinzo Abe, Obama, Carrie Fisher: Your Tuesday Evening Briefing",https://www.nytimes.com/2016/12/27/briefing/shinzo-abe-obama-carrie-fisher.html,2016-12-27,,2,https://static01.nyt.com/images/2016/12/27/briefing/27eveningss-slide-1JIO/27eveningss-slide-1JIO-thumbStandard.jpg,,,
2e9f1df5-9000-5cba-a764-f5e7c4609481,The New York Times,2016,"""climate change""","Carrie Fisher, Russia, Shinzo Abe: Your Wednesday Briefing",https://www.nytimes.com/2016/12/28/briefing/europe-briefing.html,2016-12-28,,1,https://static01.nyt.com/images/2016/12/27/briefing/28ambriefing-europe-slide-R617/28ambriefing-europe-slide-R617-articleLarge.jpg,,,
2e9f1df5-9000-5cba-a764-f5e7c4609481,The New York Times,2016,"""climate change""","Carrie Fisher, Russia, Shinzo Abe: Your Wednesday Briefing",https://www.nytimes.com/2016/12/28/briefing/europe-briefing.html,2016-12-28,,2,https://static01.nyt.com/images/2016/12/27/briefing/28ambriefing-europe-slide-R617/28ambriefing-europe-slide-R617-thumbStandard.jpg,,,
aadd67e0-d5dd-5b90-8356-5e3065e9fb26,The New York Times,2016,"""climate change""","Photographing Climate Change Refugees, by Drone and on Foot",https://lens.blogs.nytimes.com/2016/12/28/photographing-climate-change-refugees-drone-foot-josh-haner/,2016-12-28,,1,https://static01.nyt.com/images/2016/12/28/blogs/28-lens-haner-slide-0WNC/28-lens-haner-slide-0WNC-articleLarge.jpg,,,
aadd67e0-d5dd-5b90-8356-5e3065e9fb26,The New York Times,2016,"""climate change""","Photographing Climate Change Refugees, by Drone and on Foot",https://lens.blogs.nytimes.com/2016/12/28/photographing-climate-change-refugees-drone-foot-josh-haner/,2016-12-28,,2,https://static01.nyt.com/images/2016/12/28/blogs/28-lens-haner-slide-0WNC/28-lens-haner-slide-0WNC-thumbStandard.jpg,,,
5ec3ca77-0b13-5117-b626-12822c6048fe,The New York Times,2016,"""climate change""",Tillerson Led Exxon’s Shift on Climate Change; Some Say ‘It Was All P.R.’,https://www.nytimes.com/2016/12/28/business/energy-environment/rex-tillerson-secretary-of-state-exxon.html,2016-12-29,,1,https://static01.nyt.com/images/2016/12/29/business/29EXXONCLIMATE1/00EXXONCLIMATE1-articleLarge.jpg,,,
5ec3ca77-0b13-5117-b626-12822c6048fe,The New York Times,2016,"""climate change""",Tillerson Led Exxon’s Shift on Climate Change; Some Say ‘It Was All P.R.’,https://www.nytimes.com/2016/12/28/business/energy-environment/rex-tillerson-secretary-of-state-exxon.html,2016-12-29,,2,https://static01.nyt.com/images/2016/12/29/business/29EXXONCLIMATE1/00EXXONCLIMATE1-thumbStandard.jpg,,,
9c6dd617-8fb5-57e4-b74b-306e314c8daf,The New York Times,2016,"""climate change""","Russia, Syria, Israel: Your Morning Briefing",https://www.nytimes.com/2016/12/29/briefing/asia-australia-briefing.html,2016-12-29,,1,https://static01.nyt.com/images/2016/12/29/briefing/29eveningss-slide-6KLW/29eveningss-slide-6KLW-articleLarge.jpg,,,
9c6dd617-8fb5-57e4-b74b-306e314c8daf,The New York Times,2016,"""climate change""","Russia, Syria, Israel: Your Morning Briefing",https://www.nytimes.com/2016/12/29/briefing/asia-australia-briefing.html,2016-12-29,,2,https://static01.nyt.com/images/2016/12/29/briefing/29eveningss-slide-6KLW/29eveningss-slide-6KLW-thumbStandard.jpg,,,
df08d8ed-3475-5dfe-934f-33abdbbca893,The New York Times,2016,"""climate change""",De Blasio and Big City Mayors Try Pooling Their Power Against Trump,https://www.nytimes.com/2016/12/29/nyregion/bill-de-blasio-donald-trump-mayors.html,2016-12-29,,1,https://static01.nyt.com/images/2016/12/22/nyregion/00MAYORS1/00MAYORS1-articleLarge.jpg,,,
df08d8ed-3475-5dfe-934f-33abdbbca893,The New York Times,2016,"""climate change""",De Blasio and Big City Mayors Try Pooling Their Power Against Trump,https://www.nytimes.com/2016/12/29/nyregion/bill-de-blasio-donald-trump-mayors.html,2016-12-29,,2,https://static01.nyt.com/images/2016/12/22/nyregion/00MAYORS1/00MAYORS1-thumbStandard.jpg,,,
2a0403a9-f122-5e18-b05a-f761075d69f3,The New York Times,2016,"""climate change""","Ludovico Einaudi, a Classical Artist for the YouTube Age",https://www.nytimes.com/2016/12/30/arts/music/ludovico-einaudi.html,2016-12-30,,1,https://static01.nyt.com/images/2016/12/30/arts/31einaudi-web/31einaudi-web-articleLarge.jpg,,,
2a0403a9-f122-5e18-b05a-f761075d69f3,The New York Times,2016,"""climate change""","Ludovico Einaudi, a Classical Artist for the YouTube Age",https://www.nytimes.com/2016/12/30/arts/music/ludovico-einaudi.html,2016-12-30,,2,https://static01.nyt.com/images/2016/12/30/arts/31einaudi-web/31einaudi-web-thumbStandard.jpg,,,
34daf7be-cc0c-50cf-ac28-483d477383e5,The New York Times,2016,"""climate change""",Feminism Lost. Now What?,https://www.nytimes.com/2016/12/30/opinion/sunday/feminism-lost-now-what.html,2016-12-30,,1,https://static01.nyt.com/images/2017/01/01/opinion/sunday/01chiraWEB/01chiraWEB-articleLarge-v2.jpg,,,
34daf7be-cc0c-50cf-ac28-483d477383e5,The New York Times,2016,"""climate change""",Feminism Lost. Now What?,https://www.nytimes.com/2016/12/30/opinion/sunday/feminism-lost-now-what.html,2016-12-30,,2,https://static01.nyt.com/images/2017/01/01/opinion/sunday/01chiraWEB/01chiraWEB-thumbStandard.jpg,,,
63337255-6ed7-5087-9fea-1a1b385f8a85,The New York Times,2016,"""climate change""","‘Church Militant’ Theology Is Put to New, and Politicized, Use",https://www.nytimes.com/2016/12/30/us/church-militant-theology-is-put-to-new-and-politicized-use.html,2016-12-30,,1,https://static01.nyt.com/images/2016/12/29/us/00religion3/00religion3-articleLarge.jpg,,,
63337255-6ed7-5087-9fea-1a1b385f8a85,The New York Times,2016,"""climate change""","‘Church Militant’ Theology Is Put to New, and Politicized, Use",https://www.nytimes.com/2016/12/30/us/church-militant-theology-is-put-to-new-and-politicized-use.html,2016-12-30,,2,https://static01.nyt.com/images/2016/12/29/us/00religion3/00religion3-thumbStandard.jpg,,,
a760095b-9a8a-5557-a2b0-72a1d0b24f0f,The New York Times,2016,"""climate change""","Fish Seek Cooler Waters, Leaving Some Fishermen’s Nets Empty",https://www.nytimes.com/2016/12/30/science/fish-climate-change-northeast.html,2016-12-30,,1,https://static01.nyt.com/images/2017/01/03/science/03SCI-FisheriesCover1/03SCI-FisheriesCover1-articleLarge.jpg,,,
a760095b-9a8a-5557-a2b0-72a1d0b24f0f,The New York Times,2016,"""climate change""","Fish Seek Cooler Waters, Leaving Some Fishermen’s Nets Empty",https://www.nytimes.com/2016/12/30/science/fish-climate-change-northeast.html,2016-12-30,,2,https://static01.nyt.com/images/2017/01/03/science/03SCI-FisheriesCover1/03SCI-FisheriesCover1-thumbStandard-v3.jpg,,,
29e90de8-5499-57e9-99a0-b42105c15b1f,The New York Times,2016,"""climate change""",Lessons From the Media’s Failures in Its Year With Trump,https://www.nytimes.com/2016/12/31/opinion/sunday/lessons-from-the-medias-failures-in-its-year-with-trump.html,2016-12-31,,1,https://static01.nyt.com/images/2017/01/01/opinion/sunday/01kristofSUB/01kristofSUB-articleLarge.jpg,,,
29e90de8-5499-57e9-99a0-b42105c15b1f,The New York Times,2016,"""climate change""",Lessons From the Media’s Failures in Its Year With Trump,https://www.nytimes.com/2016/12/31/opinion/sunday/lessons-from-the-medias-failures-in-its-year-with-trump.html,2016-12-31,,2,https://static01.nyt.com/images/2017/01/01/opinion/sunday/01kristofSUB/01kristofSUB-thumbStandard.jpg,,,
