article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit
9e0a4eae-3247-54f6-b200-8aad6db0003a,The New York Times,2013,"""net zero""","For Subway Riders, Fallout From Hurricane May Last Years",https://www.nytimes.com/2013/10/29/nyregion/for-subway-riders-fallout-from-hurricane-may-last-years.html,2013-10-29,,2,https://static01.nyt.com/images/2013/10/29/nyregion/SUBWAYSTORM3/SUBWAYSTORM3-thumbStandard-v2.jpg,,,
6096a100-6f0e-5732-aa4b-4e9c0aac2e51,The New York Times,2013,"""net zero""",Aiming for Truly Sustainable Buildings,https://www.nytimes.com/2013/11/03/realestate/aiming-for-truly-sustainable-buildings.html,2013-11-01,,1,https://static01.nyt.com/images/2013/11/03/realestate/03-Green2_SPAN/03-Green2-articleLarge.jpg,,,
6096a100-6f0e-5732-aa4b-4e9c0aac2e51,The New York Times,2013,"""net zero""",Aiming for Truly Sustainable Buildings,https://www.nytimes.com/2013/11/03/realestate/aiming-for-truly-sustainable-buildings.html,2013-11-01,,2,https://static01.nyt.com/images/2013/11/03/realestate/03-Green2_SPAN/03-Green2_SPAN-thumbStandard-v2.jpg,,,
5efdd818-0de6-5e79-bd6b-6e5c6a410293,The New York Times,2013,"""sea level rise""",South Florida Faces Ominous Prospects From Rising Waters,https://www.nytimes.com/2013/11/11/us/south-florida-faces-ominous-prospects-from-rising-waters.html,2013-11-11,,1,https://static01.nyt.com/images/2013/11/11/us/FLORIDA-1/FLORIDA-1-articleLarge.jpg,,,
5efdd818-0de6-5e79-bd6b-6e5c6a410293,The New York Times,2013,"""sea level rise""",South Florida Faces Ominous Prospects From Rising Waters,https://www.nytimes.com/2013/11/11/us/south-florida-faces-ominous-prospects-from-rising-waters.html,2013-11-11,,2,https://static01.nyt.com/images/2013/11/11/us/FLORIDA-1/FLORIDA-1-thumbStandard-v3.jpg,,,
7acdc917-a79a-59d3-a978-5722d6636c15,The New York Times,2013,"""carbon budget""",A Jolt to Complacency on Food Supply,https://www.nytimes.com/2013/11/12/science/earth/warning-on-global-food-supply.html,2013-11-11,,1,https://static01.nyt.com/images/2013/11/12/science/12GILL1_SPAN/12GILL1-articleLarge.jpg,,,
7acdc917-a79a-59d3-a978-5722d6636c15,The New York Times,2013,"""carbon budget""",A Jolt to Complacency on Food Supply,https://www.nytimes.com/2013/11/12/science/earth/warning-on-global-food-supply.html,2013-11-11,,2,https://static01.nyt.com/images/2013/11/12/science/12GILL1_SPAN/12GILL1_SPAN-thumbStandard.jpg,,,
73c23c96-2235-55a8-ad29-eb819d3b39a0,The New York Times,2013,"""sea level rise""",The Inequality of Climate Change,https://economix.blogs.nytimes.com/2013/11/12/the-inequality-of-climate-change/,2013-11-12,,1,https://static01.nyt.com/images/2013/11/12/business/economy/12economix-climate-change/12economix-climate-change-articleLarge.jpg,,,
73c23c96-2235-55a8-ad29-eb819d3b39a0,The New York Times,2013,"""sea level rise""",The Inequality of Climate Change,https://economix.blogs.nytimes.com/2013/11/12/the-inequality-of-climate-change/,2013-11-12,,2,https://static01.nyt.com/images/2013/11/12/business/economy/12economix-climate-change/12economix-climate-change-thumbStandard.jpg,,,
590fe927-5b64-5bf6-b22c-da740a33c8f9,The New York Times,2013,"""net zero""",M.T.A. Sees Smaller Fare Increases in ’15 and ’17,https://www.nytimes.com/2013/11/14/nyregion/mta-sees-smaller-rise-for-its-fares-in-15-and-17.html,2013-11-14,,1,https://static01.nyt.com/images/2013/11/14/nyregion/fares/fares-articleLarge.jpg,,,
590fe927-5b64-5bf6-b22c-da740a33c8f9,The New York Times,2013,"""net zero""",M.T.A. Sees Smaller Fare Increases in ’15 and ’17,https://www.nytimes.com/2013/11/14/nyregion/mta-sees-smaller-rise-for-its-fares-in-15-and-17.html,2013-11-14,,2,https://static01.nyt.com/images/2013/11/14/nyregion/fares/fares-thumbStandard.jpg,,,
963f6357-af45-59a6-b618-e1ee202339d6,The New York Times,2013,"""sea level rise""",HUD Storm-Protection Competition Will Narrow Ideas Big and Small,https://www.nytimes.com/2013/11/15/nyregion/hud-storm-protection-competition-will-narrow-ideas-big-and-small.html,2013-11-15,,1,https://static01.nyt.com/images/2013/11/15/nyregion/SANDY/SANDY-articleLarge.jpg,,,
fd835831-6150-55f9-87d7-7830141c5028,The New York Times,2013,"""sea level rise""",A Grace Note for a Gritty Business,https://www.nytimes.com/2013/11/18/arts/design/sims-municipal-recycling-facility-designed-by-selldorf.html,2013-11-17,,1,https://static01.nyt.com/images/2013/11/18/arts/20131118RECYCLE-slide-FT5B/20131118RECYCLE-slide-FT5B-articleLarge.jpg,,,
fd835831-6150-55f9-87d7-7830141c5028,The New York Times,2013,"""sea level rise""",A Grace Note for a Gritty Business,https://www.nytimes.com/2013/11/18/arts/design/sims-municipal-recycling-facility-designed-by-selldorf.html,2013-11-17,,2,https://static01.nyt.com/images/2013/11/18/arts/20131118RECYCLE-slide-FT5B/20131118RECYCLE-slide-FT5B-thumbStandard-v2.jpg,,,
1f98f75a-a143-5480-af74-240df15249c2,The New York Times,2013,IPCC,A Conversation With: India’s Chief Climate Change Negotiator Ravi Shankar Prasad,https://india.blogs.nytimes.com/2013/11/19/a-conversation-with-indias-chief-climate-change-negotiator-ravi-shankar-prasad/,2013-11-19,,1,https://static01.nyt.com/images/2013/11/19/world/asia/19-negotiator-IndiaInk/19-negotiator-IndiaInk-articleLarge.jpg,,,
1f98f75a-a143-5480-af74-240df15249c2,The New York Times,2013,IPCC,A Conversation With: India’s Chief Climate Change Negotiator Ravi Shankar Prasad,https://india.blogs.nytimes.com/2013/11/19/a-conversation-with-indias-chief-climate-change-negotiator-ravi-shankar-prasad/,2013-11-19,,2,https://static01.nyt.com/images/2013/11/19/world/asia/19-negotiator-IndiaInk/19-negotiator-IndiaInk-thumbStandard.jpg,,,
60840098-d5eb-55df-b78b-d39b50f06866,The New York Times,2013,"""carbon budget""",A Conversation With: British Climate Economist Lord Nicholas Stern,https://india.blogs.nytimes.com/2013/11/20/a-conversation-with-british-climate-economist-lord-nicholas-stern/,2013-11-20,,1,https://static01.nyt.com/images/2013/11/20/world/asia/20-sern-IndiaInk/20-sern-IndiaInk-articleLarge.jpg,,,
60840098-d5eb-55df-b78b-d39b50f06866,The New York Times,2013,"""carbon budget""",A Conversation With: British Climate Economist Lord Nicholas Stern,https://india.blogs.nytimes.com/2013/11/20/a-conversation-with-british-climate-economist-lord-nicholas-stern/,2013-11-20,,2,https://static01.nyt.com/images/2013/11/20/world/asia/20-sern-IndiaInk/20-sern-IndiaInk-thumbStandard.jpg,,,
5bc02fd5-8393-5e49-bd86-fbf0e67063f5,The New York Times,2013,"""global temperature""",India’s Negotiator Says Climate Treaty Talks ‘Partial Success’,https://india.blogs.nytimes.com/2013/11/25/indias-negotiator-says-climate-treaty-talks-partial-success/,2013-11-25,,1,https://static01.nyt.com/images/2013/11/25/world/asia/25-conference-IndiaInk/25-conference-IndiaInk-articleLarge.jpg,,,
5bc02fd5-8393-5e49-bd86-fbf0e67063f5,The New York Times,2013,"""global temperature""",India’s Negotiator Says Climate Treaty Talks ‘Partial Success’,https://india.blogs.nytimes.com/2013/11/25/indias-negotiator-says-climate-treaty-talks-partial-success/,2013-11-25,,2,https://static01.nyt.com/images/2013/11/25/world/asia/25-conference-IndiaInk/25-conference-IndiaInk-thumbStandard.jpg,,,
48b4d453-afe8-52aa-ba23-6eaa38b168b4,The New York Times,2013,"""sea level rise""",An Update on Risks of Abrupt Jolts from Global Warming,https://dotearth.blogs.nytimes.com/2013/12/03/an-update-on-risks-of-abrupt-jolts-from-global-warming/,2013-12-03,,1,https://static01.nyt.com/images/2013/12/03/blogs/dotabrupt/dotabrupt-thumbStandard.jpg,,,
677963d6-1a34-56ed-80da-a7282ca14cd0,The New York Times,2013,"""sea level rise""",Panel Says Global Warming Carries Risk of Deep Changes,https://www.nytimes.com/2013/12/04/science/earth/panel-says-global-warming-risks-sudden-deep-changes.html,2013-12-04,,1,https://static01.nyt.com/images/2013/12/04/us/04climate/04climate-articleLarge.jpg,,,
677963d6-1a34-56ed-80da-a7282ca14cd0,The New York Times,2013,"""sea level rise""",Panel Says Global Warming Carries Risk of Deep Changes,https://www.nytimes.com/2013/12/04/science/earth/panel-says-global-warming-risks-sudden-deep-changes.html,2013-12-04,,2,https://static01.nyt.com/images/2013/12/04/us/04climate/04climate-thumbStandard.jpg,,,
6ddbc5d0-3c9f-59f2-897a-6550f314dc0e,The New York Times,2013,"""climate change""","Surge Seen in U.S. Oil Output, Lowering Gasoline Prices",https://www.nytimes.com/2013/12/17/business/international/global-coal-use-predicted-to-keep-growing.html,2013-12-16,,1,https://static01.nyt.com/images/2013/12/17/business/Coal/Coal-articleLarge.jpg,,,
6ddbc5d0-3c9f-59f2-897a-6550f314dc0e,The New York Times,2013,"""climate change""","Surge Seen in U.S. Oil Output, Lowering Gasoline Prices",https://www.nytimes.com/2013/12/17/business/international/global-coal-use-predicted-to-keep-growing.html,2013-12-16,,2,https://static01.nyt.com/images/2013/12/17/business/Coal/Coal-thumbStandard.jpg,,,
3712756a-bffc-54e0-a263-9d2f07e85930,The New York Times,2013,"""climate change""",A Hobbyist Challenges Papers on Growth of Dinosaurs,https://www.nytimes.com/2013/12/17/science/earth/outsider-challenges-papers-on-growth-of-dinosaurs.html,2013-12-17,,1,https://static01.nyt.com/images/2013/12/17/science/17dinosaur/17dinosaur-articleLarge.jpg,,,
3712756a-bffc-54e0-a263-9d2f07e85930,The New York Times,2013,"""climate change""",A Hobbyist Challenges Papers on Growth of Dinosaurs,https://www.nytimes.com/2013/12/17/science/earth/outsider-challenges-papers-on-growth-of-dinosaurs.html,2013-12-17,,2,https://static01.nyt.com/images/2013/12/17/science/17dinosaur/17dinosaur-thumbStandard.jpg,,,
d2cd1087-4dcc-50a2-b912-33e2f296a984,The New York Times,2013,"""climate change""","Hugh Nissenson, Who Pushed the Novel’s Boundaries, Dies at 80",https://www.nytimes.com/2013/12/17/books/hugh-nissenson-novelist-dies-at-80.html,2013-12-17,,1,https://static01.nyt.com/images/2013/12/17/arts/Obit-Nissenson/Obit-Nissenson-articleLarge-v2.jpg,,,
d2cd1087-4dcc-50a2-b912-33e2f296a984,The New York Times,2013,"""climate change""","Hugh Nissenson, Who Pushed the Novel’s Boundaries, Dies at 80",https://www.nytimes.com/2013/12/17/books/hugh-nissenson-novelist-dies-at-80.html,2013-12-17,,2,https://static01.nyt.com/images/2013/12/17/arts/Obit-Nissenson/Obit-Nissenson-thumbStandard-v2.jpg,,,
2f3fe4cb-40fb-50bd-8381-2a2e2798f125,The New York Times,2013,"""climate change""",Kerry Calls Typhoon a Warning of Climate Change,https://www.nytimes.com/2013/12/19/world/asia/typhoon-haiyan-philippines-aid.html,2013-12-18,,1,https://static01.nyt.com/images/2013/12/19/world/19kerry/19kerry-articleLarge.jpg,,,
2f3fe4cb-40fb-50bd-8381-2a2e2798f125,The New York Times,2013,"""climate change""",Kerry Calls Typhoon a Warning of Climate Change,https://www.nytimes.com/2013/12/19/world/asia/typhoon-haiyan-philippines-aid.html,2013-12-18,,2,https://static01.nyt.com/images/2013/12/19/world/19kerry/19kerry-thumbStandard.jpg,,,
25aeda80-e198-58c0-89c6-751dfc66ed2d,The New York Times,2013,"""climate change""","With Obama Now in Need, Aides Put Off Their Exits",https://www.nytimes.com/2013/12/20/us/politics/with-obama-in-need-aides-rethink-plans-to-quit.html,2013-12-19,,1,https://static01.nyt.com/images/2013/12/20/us/STAFF/STAFF-articleLarge.jpg,,,
25aeda80-e198-58c0-89c6-751dfc66ed2d,The New York Times,2013,"""climate change""","With Obama Now in Need, Aides Put Off Their Exits",https://www.nytimes.com/2013/12/20/us/politics/with-obama-in-need-aides-rethink-plans-to-quit.html,2013-12-19,,2,https://static01.nyt.com/images/2013/12/20/us/STAFF/STAFF-thumbStandard-v2.jpg,,,
adf43771-684e-5693-8550-4c835dc073ac,The New York Times,2013,"""climate change""",A Cockeyed Optimist,https://www.nytimes.com/2013/12/22/books/review/angus-deatons-great-escape.html,2013-12-19,,1,https://static01.nyt.com/images/2013/12/22/books/review/1222-bks-Leon/1222-bks-Leon-articleLarge.jpg,,,
adf43771-684e-5693-8550-4c835dc073ac,The New York Times,2013,"""climate change""",A Cockeyed Optimist,https://www.nytimes.com/2013/12/22/books/review/angus-deatons-great-escape.html,2013-12-19,,2,https://static01.nyt.com/images/2013/12/22/books/review/1222-bks-Leon/1222-bks-Leon-thumbStandard.jpg,,,
05796c9e-dc98-57d1-a4c1-ac57c04214a6,The New York Times,2013,"""climate change""","Climate Scientists, Then and Now, Espousing ‘Responsible Advocacy’",https://dotearth.blogs.nytimes.com/2013/12/20/climate-scientists-then-and-now-espousing-responsible-advocacy/,2013-12-20,,1,https://static01.nyt.com/images/2013/12/20/blogs/dotgavin/dotgavin-thumbStandard.jpg,,,
ef1219ff-413a-54e8-84b5-4c21cb7d8d71,The New York Times,2013,"""climate change""","Despite Baucus Nomination, Critics Cite Void in China Lineup",https://www.nytimes.com/2013/12/21/world/asia/despite-baucus-nomination-critics-cite-void-in-china-lineup.html,2013-12-21,,1,https://static01.nyt.com/images/2013/12/21/world/baucus/baucus-articleLarge.jpg,,,
ef1219ff-413a-54e8-84b5-4c21cb7d8d71,The New York Times,2013,"""climate change""","Despite Baucus Nomination, Critics Cite Void in China Lineup",https://www.nytimes.com/2013/12/21/world/asia/despite-baucus-nomination-critics-cite-void-in-china-lineup.html,2013-12-21,,2,https://static01.nyt.com/images/2013/12/21/world/baucus/baucus-thumbStandard.jpg,,,
086114c0-6673-5d41-9dd4-eff9246fab6b,The New York Times,2013,"""climate change""",The Wind Cries ... Oe?,https://www.nytimes.com/2013/12/24/science/earth/the-wind-cries-oe.html,2013-12-23,,1,https://static01.nyt.com/images/2013/12/24/science/24WIND_SPAN/24WIND-articleLarge.jpg,,,
086114c0-6673-5d41-9dd4-eff9246fab6b,The New York Times,2013,"""climate change""",The Wind Cries ... Oe?,https://www.nytimes.com/2013/12/24/science/earth/the-wind-cries-oe.html,2013-12-23,,2,https://static01.nyt.com/images/2013/12/24/science/24WIND_SPAN/24WIND_SPAN-thumbStandard-v2.jpg,,,
4644bf07-3474-507a-81de-aa3e30c8d5a6,The New York Times,2013,"""climate change""",Rethinking How to Split the Costs of Carbon,https://www.nytimes.com/2013/12/25/business/economy/what-if-consumers-not-producers-paid-for-emissions.html,2013-12-24,,1,https://static01.nyt.com/images/2013/12/25/business/25porter-span/25porter-span-articleLarge.jpg,,,
4644bf07-3474-507a-81de-aa3e30c8d5a6,The New York Times,2013,"""climate change""",Rethinking How to Split the Costs of Carbon,https://www.nytimes.com/2013/12/25/business/economy/what-if-consumers-not-producers-paid-for-emissions.html,2013-12-24,,2,https://static01.nyt.com/images/2013/12/25/business/25porter-span/25porter-span-thumbStandard.jpg,,,
2fa03c28-d71d-5038-8bf9-aac5a1c0862e,The New York Times,2013,"""climate change""",Start-Up Uses Plant Seeds for a Biofuel,https://www.nytimes.com/2013/12/25/business/energy-environment/start-up-makes-gains-turning-jatropha-bush-into-biofuel.html,2013-12-25,,1,https://static01.nyt.com/images/2013/12/25/business/Biofueljp/Biofueljp-articleLarge.jpg,,,
2fa03c28-d71d-5038-8bf9-aac5a1c0862e,The New York Times,2013,"""climate change""",Start-Up Uses Plant Seeds for a Biofuel,https://www.nytimes.com/2013/12/25/business/energy-environment/start-up-makes-gains-turning-jatropha-bush-into-biofuel.html,2013-12-25,,2,https://static01.nyt.com/images/2013/12/25/business/Biofueljp/Biofueljp-thumbStandard.jpg,,,
aceeb111-f21a-5540-9af1-13bcfce59e41,The New York Times,2013,"""climate change""",Don’t Trash Colombia’s Democracy,https://www.nytimes.com/2013/12/27/opinion/dont-trash-colombias-democracy.html,2013-12-26,,1,https://static01.nyt.com/images/2013/12/28/opinion/1228OPEDrodriguez/1228OPEDrodriguez-articleLarge.jpg,,,
aceeb111-f21a-5540-9af1-13bcfce59e41,The New York Times,2013,"""climate change""",Don’t Trash Colombia’s Democracy,https://www.nytimes.com/2013/12/27/opinion/dont-trash-colombias-democracy.html,2013-12-26,,2,https://static01.nyt.com/images/2013/12/28/opinion/1228OPEDrodriguez/1228OPEDrodriguez-thumbStandard.jpg,,,
c9bf1a80-6924-54d5-9563-50d77e1399ee,The New York Times,2013,"""climate change""",Poetry,https://www.nytimes.com/2013/12/29/books/review/duppy-conqueror-by-kwame-dawes-and-more.html,2013-12-27,,1,https://static01.nyt.com/images/2013/12/29/books/review/1229-bks-Shortlist/1229-bks-Shortlist-articleLarge.jpg,,,
c9bf1a80-6924-54d5-9563-50d77e1399ee,The New York Times,2013,"""climate change""",Poetry,https://www.nytimes.com/2013/12/29/books/review/duppy-conqueror-by-kwame-dawes-and-more.html,2013-12-27,,2,https://static01.nyt.com/images/2013/12/29/books/review/1229-bks-Shortlist/1229-bks-Shortlist-thumbStandard.jpg,,,
c61f1ac7-018c-58c3-89ab-3ea2cf3a958a,The New York Times,2013,"""climate change""",West Virginia Democrats Face an Uneasy Time,https://www.nytimes.com/2013/12/29/us/politics/west-virginia-democrats-face-an-uneasy-time.html,2013-12-28,,1,https://static01.nyt.com/images/2013/12/29/us/WESTVIRGINIA-1/WESTVIRGINIA-1-articleLarge.jpg,,,
c61f1ac7-018c-58c3-89ab-3ea2cf3a958a,The New York Times,2013,"""climate change""",West Virginia Democrats Face an Uneasy Time,https://www.nytimes.com/2013/12/29/us/politics/west-virginia-democrats-face-an-uneasy-time.html,2013-12-28,,2,https://static01.nyt.com/images/2013/12/29/us/WESTVIRGINIA-1/WESTVIRGINIA-1-thumbStandard.jpg,,,
99ff6100-43da-5707-9676-104dbe174fb9,The New York Times,2013,"""climate change""","Spared Winter Freeze, Florida’s Mangroves Are Marching North",https://www.nytimes.com/2013/12/31/science/without-winter-freezes-mangroves-are-marching-north-scientists-say.html,2013-12-30,,1,https://static01.nyt.com/images/2013/12/31/science/31climate/31climate-articleLarge.jpg,,,
99ff6100-43da-5707-9676-104dbe174fb9,The New York Times,2013,"""climate change""","Spared Winter Freeze, Florida’s Mangroves Are Marching North",https://www.nytimes.com/2013/12/31/science/without-winter-freezes-mangroves-are-marching-north-scientists-say.html,2013-12-30,,2,https://static01.nyt.com/images/2013/12/31/science/31climate/31climate-thumbStandard.jpg,,,
abccfa11-4de1-5129-8804-3fa91ba96422,The New York Times,2013,"""climate change""",Australia Plans Evacuation of Passengers Stranded in Ice,https://www.nytimes.com/2013/12/31/world/europe/delayed-rescue-attempt-antarctica.html,2013-12-30,,1,https://static01.nyt.com/images/2013/12/31/world/31antartica/31antartica-articleLarge.jpg,,,
abccfa11-4de1-5129-8804-3fa91ba96422,The New York Times,2013,"""climate change""",Australia Plans Evacuation of Passengers Stranded in Ice,https://www.nytimes.com/2013/12/31/world/europe/delayed-rescue-attempt-antarctica.html,2013-12-30,,2,https://static01.nyt.com/images/2013/12/31/world/31antartica/31antartica-thumbStandard.jpg,,,
bb27488f-fe90-5be4-b819-46b803ff99e5,The New York Times,2013,"""climate change""",Second Icebreaker Nears Ship Stranded Off Antarctica,https://www.nytimes.com/2013/12/30/world/antarctica-ship.html,2013-12-30,,1,https://static01.nyt.com/images/2013/12/30/world/ANTARCTICA/ANTARCTICA-articleLarge.jpg,,,
bb27488f-fe90-5be4-b819-46b803ff99e5,The New York Times,2013,"""climate change""",Second Icebreaker Nears Ship Stranded Off Antarctica,https://www.nytimes.com/2013/12/30/world/antarctica-ship.html,2013-12-30,,2,https://static01.nyt.com/images/2013/12/30/world/ANTARCTICA/ANTARCTICA-thumbStandard-v2.jpg,,,
f3c17e3f-15db-5133-b381-17a3ad71364d,The New York Times,2013,"""climate change""","Unsettling News on Knee Surgery, and a Striking Neanderthal Gene",https://www.nytimes.com/2013/12/31/science/unsettling-news-on-knee-surgery-and-a-striking-neanderthal-gene.html,2013-12-30,,1,https://static01.nyt.com/images/2013/12/31/science/31WEE/31Wee-articleLarge.jpg,,,
f3c17e3f-15db-5133-b381-17a3ad71364d,The New York Times,2013,"""climate change""","Unsettling News on Knee Surgery, and a Striking Neanderthal Gene",https://www.nytimes.com/2013/12/31/science/unsettling-news-on-knee-surgery-and-a-striking-neanderthal-gene.html,2013-12-30,,2,https://static01.nyt.com/images/2013/12/31/science/31WEE/31Wee-thumbStandard.jpg,,,
e9844923-51a9-58f1-aea9-f0e4eb486764,The New York Times,2013,"""climate change""",Rescue Efforts for Trapped Antarctic Voyage Disrupt Serious Science,https://dotearth.blogs.nytimes.com/2013/12/31/rescue-effort-for-trapped-antarctic-voyage-disrupts-serious-science/,2013-12-31,,1,https://static01.nyt.com/images/2013/12/31/world/ANTARCTICA/ANTARCTICA-articleLarge.jpg,,,
e9844923-51a9-58f1-aea9-f0e4eb486764,The New York Times,2013,"""climate change""",Rescue Efforts for Trapped Antarctic Voyage Disrupt Serious Science,https://dotearth.blogs.nytimes.com/2013/12/31/rescue-effort-for-trapped-antarctic-voyage-disrupts-serious-science/,2013-12-31,,2,https://static01.nyt.com/images/2013/12/31/world/ANTARCTICA/ANTARCTICA-thumbStandard-v2.jpg,,,
