article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit,positive_chart_signal_count,positive_chart_signals,negative_photo_signal_count,negative_photo_signals,review_priority,auto_review_label
c421610f-21ba-5411-8d50-1c1bbfabb2eb,The New York Times,2023,"""sea level rise""",A California Beach Town Is Desperate to Save Its Vanishing Sand,https://www.nytimes.com/2023/09/02/us/oceanside-california-sand.html,2023-09-02,,1,https://static01.nyt.com/images/2023/09/02/multimedia/02nat-atc-oceanside-01-kqmc/02nat-atc-oceanside-01-kqmc-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-02_c421610f-21ba-5411-8d50-1c1bbfabb2eb_img01.jpg,,,0,,0,,1,broad_candidate
c421610f-21ba-5411-8d50-1c1bbfabb2eb,The New York Times,2023,"""sea level rise""",A California Beach Town Is Desperate to Save Its Vanishing Sand,https://www.nytimes.com/2023/09/02/us/oceanside-california-sand.html,2023-09-02,,2,https://static01.nyt.com/images/2023/09/02/multimedia/02nat-atc-oceanside-01-kqmc/02nat-atc-oceanside-01-kqmc-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-02_c421610f-21ba-5411-8d50-1c1bbfabb2eb_img02.jpg,,,0,,0,,1,broad_candidate
e38022d8-7cb1-5d0e-88ce-b68737836071,The New York Times,2023,"""global temperature""","Biden Approved a Big Oil Project. Now, He’s Cracking Down on Drilling.",https://www.nytimes.com/2023/09/07/climate/biden-drilling-climate-oil.html,2023-09-07,,1,https://static01.nyt.com/images/2023/09/07/multimedia/07cli-bidenoil-01-chjg/07cli-bidenoil-01-chjg-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-07_e38022d8-7cb1-5d0e-88ce-b68737836071_img01.jpg,,,0,,0,,1,broad_candidate
e38022d8-7cb1-5d0e-88ce-b68737836071,The New York Times,2023,"""global temperature""","Biden Approved a Big Oil Project. Now, He’s Cracking Down on Drilling.",https://www.nytimes.com/2023/09/07/climate/biden-drilling-climate-oil.html,2023-09-07,,2,https://static01.nyt.com/images/2023/09/07/multimedia/07cli-bidenoil-01-chjg/07cli-bidenoil-01-chjg-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-07_e38022d8-7cb1-5d0e-88ce-b68737836071_img02.jpg,,,0,,0,,1,broad_candidate
ae9fb2a6-1b30-5888-ae71-8e91761818fc,The New York Times,2023,"""sea level rise""","DeSantis, Leading a State Menaced by Climate Change, Shrugs Off the Threat",https://www.nytimes.com/2023/09/08/us/politics/desantis-florida-storm-climate-change.html,2023-09-08,,1,https://static01.nyt.com/images/2023/09/07/multimedia/07pol-desantis-climate1-qmvj/07pol-desantis-climate1-qmvj-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-08_ae9fb2a6-1b30-5888-ae71-8e91761818fc_img01.jpg,,,0,,0,,1,broad_candidate
ae9fb2a6-1b30-5888-ae71-8e91761818fc,The New York Times,2023,"""sea level rise""","DeSantis, Leading a State Menaced by Climate Change, Shrugs Off the Threat",https://www.nytimes.com/2023/09/08/us/politics/desantis-florida-storm-climate-change.html,2023-09-08,,2,https://static01.nyt.com/images/2023/09/07/multimedia/07pol-desantis-climate1-qmvj/07pol-desantis-climate1-qmvj-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-08_ae9fb2a6-1b30-5888-ae71-8e91761818fc_img02.jpg,,,0,,0,,1,broad_candidate
6d0bc0f3-ee1e-54c7-a340-f175d8d88abb,The New York Times,2023,"""sea level rise""",Island Nations Hope for Court’s Help on Climate’s Effects,https://www.nytimes.com/2023/09/11/world/asia/island-nations-ocean-court-climate.html,2023-09-11,,1,https://static01.nyt.com/images/2023/09/11/multimedia/11oceans-court-kpfg/11oceans-court-kpfg-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-11_6d0bc0f3-ee1e-54c7-a340-f175d8d88abb_img01.jpg,,,0,,0,,1,broad_candidate
6d0bc0f3-ee1e-54c7-a340-f175d8d88abb,The New York Times,2023,"""sea level rise""",Island Nations Hope for Court’s Help on Climate’s Effects,https://www.nytimes.com/2023/09/11/world/asia/island-nations-ocean-court-climate.html,2023-09-11,,2,https://static01.nyt.com/images/2023/09/11/multimedia/11oceans-court-kpfg/11oceans-court-kpfg-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-11_6d0bc0f3-ee1e-54c7-a340-f175d8d88abb_img02.jpg,,,0,,0,,1,broad_candidate
353cf533-0cf4-5412-808d-2267481c1dcb,The New York Times,2023,"""sea level rise""","Whales, From Above",https://www.nytimes.com/2023/09/15/travel/hamptons-whales-sharks.html,2023-09-15,,1,https://static01.nyt.com/images/2023/09/08/travel/travel-whales-promo/travel-whales-promo-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-15_353cf533-0cf4-5412-808d-2267481c1dcb_img01.jpg,,,0,,0,,1,broad_candidate
353cf533-0cf4-5412-808d-2267481c1dcb,The New York Times,2023,"""sea level rise""","Whales, From Above",https://www.nytimes.com/2023/09/15/travel/hamptons-whales-sharks.html,2023-09-15,,2,https://static01.nyt.com/images/2023/09/08/travel/travel-whales-promo/travel-whales-image-2-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-15_353cf533-0cf4-5412-808d-2267481c1dcb_img02.jpg,,,0,,0,,1,broad_candidate
7698e5f0-9d29-5603-9fd1-15a025e592c7,The New York Times,2023,"""sea level rise""","California Sues Giant Oil Companies, Citing Decades of Deception",https://www.nytimes.com/2023/09/15/business/california-oil-lawsuit-newsom.html,2023-09-16,,1,https://static01.nyt.com/images/2023/09/17/climate/17cli-california/17cli-california-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-16_7698e5f0-9d29-5603-9fd1-15a025e592c7_img01.jpg,,,0,,0,,1,broad_candidate
7698e5f0-9d29-5603-9fd1-15a025e592c7,The New York Times,2023,"""sea level rise""","California Sues Giant Oil Companies, Citing Decades of Deception",https://www.nytimes.com/2023/09/15/business/california-oil-lawsuit-newsom.html,2023-09-16,,2,https://static01.nyt.com/images/2023/09/17/climate/17cli-california/17cli-california-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-16_7698e5f0-9d29-5603-9fd1-15a025e592c7_img02.jpg,,,0,,0,,1,broad_candidate
245271d1-b950-5439-bb2b-58f2c7994f8b,The New York Times,2023,"""global temperature""",Hope and Despair on a Boiling Planet,https://www.nytimes.com/2023/09/20/climate/extreme-weather-climate-change.html,2023-09-20,,1,https://static01.nyt.com/images/2023/09/21/multimedia/21sp-cli-conference-01-lfcp/21sp-cli-conference-01-lfcp-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-20_245271d1-b950-5439-bb2b-58f2c7994f8b_img01.jpg,,,0,,0,,1,broad_candidate
245271d1-b950-5439-bb2b-58f2c7994f8b,The New York Times,2023,"""global temperature""",Hope and Despair on a Boiling Planet,https://www.nytimes.com/2023/09/20/climate/extreme-weather-climate-change.html,2023-09-20,,2,https://static01.nyt.com/images/2023/09/21/multimedia/21sp-cli-conference-01-lfcp/21sp-cli-conference-01-lfcp-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-20_245271d1-b950-5439-bb2b-58f2c7994f8b_img02.jpg,,,0,,0,,1,broad_candidate
3aa85d3e-41c3-5ad2-b967-8c4a5b504a6f,The New York Times,2023,"""sea level rise""","Floods, Winds and Temperature Extremes Challenge Rail Lines",https://www.nytimes.com/2023/09/20/climate/trains-rail-climate-change.html,2023-09-20,,1,https://static01.nyt.com/images/2023/09/21/multimedia/21sp-cli-rail-lqzb/21sp-cli-rail-lqzb-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-20_3aa85d3e-41c3-5ad2-b967-8c4a5b504a6f_img01.jpg,,,0,,0,,1,broad_candidate
3aa85d3e-41c3-5ad2-b967-8c4a5b504a6f,The New York Times,2023,"""sea level rise""","Floods, Winds and Temperature Extremes Challenge Rail Lines",https://www.nytimes.com/2023/09/20/climate/trains-rail-climate-change.html,2023-09-20,,2,https://static01.nyt.com/images/2023/09/21/multimedia/21sp-cli-rail-lqzb/21sp-cli-rail-lqzb-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-20_3aa85d3e-41c3-5ad2-b967-8c4a5b504a6f_img02.jpg,,,0,,0,,1,broad_candidate
de3257c7-8ab2-5726-ac98-fd9263268a11,The New York Times,2023,"""sea level rise""",The Importance of Protecting Ocean Life,https://www.nytimes.com/2023/09/20/climate/high-seas-treaty-united-nations.html,2023-09-20,,1,https://static01.nyt.com/images/2023/09/21/multimedia/21sp-cli-medina-pqwz/21sp-cli-medina-pqwz-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-20_de3257c7-8ab2-5726-ac98-fd9263268a11_img01.jpg,,,0,,0,,1,broad_candidate
de3257c7-8ab2-5726-ac98-fd9263268a11,The New York Times,2023,"""sea level rise""",The Importance of Protecting Ocean Life,https://www.nytimes.com/2023/09/20/climate/high-seas-treaty-united-nations.html,2023-09-20,,2,https://static01.nyt.com/images/2023/09/21/multimedia/21sp-cli-medina-pqwz/21sp-cli-medina-pqwz-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-20_de3257c7-8ab2-5726-ac98-fd9263268a11_img02.jpg,,,0,,0,,1,broad_candidate
d36d7af8-acde-5543-bfd8-4a99a058079d,The New York Times,2023,"""sea level rise""",We asked readers to spend the summer watching birds. Here’s what happened.,https://www.nytimes.com/explain/2023/birds-science/we-asked-readers-to-spend-the-summer-watching-birds,2023-09-22,,1,https://static01.nyt.com/images/2023/09/21/multimedia/21sp-cli-birding-01/21sp-cli-birding-01-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-22_d36d7af8-acde-5543-bfd8-4a99a058079d_img01.jpg,,,0,,0,,1,broad_candidate
d36d7af8-acde-5543-bfd8-4a99a058079d,The New York Times,2023,"""sea level rise""",We asked readers to spend the summer watching birds. Here’s what happened.,https://www.nytimes.com/explain/2023/birds-science/we-asked-readers-to-spend-the-summer-watching-birds,2023-09-22,,2,https://static01.nyt.com/images/2023/09/21/multimedia/21sp-cli-birding-01/21sp-cli-birding-01-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-22_d36d7af8-acde-5543-bfd8-4a99a058079d_img02.jpg,,,0,,0,,1,broad_candidate
ccbde15a-5850-585f-ac94-9471c777dc08,The New York Times,2023,"""net zero""",Billionaire Moguls and a Trillion Trees,https://www.nytimes.com/2023/09/26/climate/billionaire-moguls-and-a-trillion-trees.html,2023-09-26,,1,https://static01.nyt.com/images/2023/09/21/multimedia/21cf-event-gates-recap-01-hmzj/21cf-event-gates-recap-01-hmzj-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-26_ccbde15a-5850-585f-ac94-9471c777dc08_img01.jpg,,,0,,0,,1,broad_candidate
ccbde15a-5850-585f-ac94-9471c777dc08,The New York Times,2023,"""net zero""",Billionaire Moguls and a Trillion Trees,https://www.nytimes.com/2023/09/26/climate/billionaire-moguls-and-a-trillion-trees.html,2023-09-26,,2,https://static01.nyt.com/images/2023/09/21/multimedia/21cf-event-gates-recap-01-hmzj/21cf-event-gates-recap-01-hmzj-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-26_ccbde15a-5850-585f-ac94-9471c777dc08_img02.jpg,,,0,,0,,1,broad_candidate
636da50c-dba6-563b-a6dd-b32f80574e17,The New York Times,2023,"""net zero""",New Life for an Old Building in Williamsburg,https://www.nytimes.com/2023/09/27/nyregion/new-life-for-an-old-building-in-williamsburg.html,2023-09-27,,1,https://static01.nyt.com/images/2023/09/27/nyregion/27nytoday/27nytoday-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-27_636da50c-dba6-563b-a6dd-b32f80574e17_img01.jpg,,,0,,0,,1,broad_candidate
636da50c-dba6-563b-a6dd-b32f80574e17,The New York Times,2023,"""net zero""",New Life for an Old Building in Williamsburg,https://www.nytimes.com/2023/09/27/nyregion/new-life-for-an-old-building-in-williamsburg.html,2023-09-27,,2,https://static01.nyt.com/images/2023/09/27/nyregion/27nytoday/27nytoday-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-27_636da50c-dba6-563b-a6dd-b32f80574e17_img02.jpg,,,0,,0,,1,broad_candidate
d74c23fb-b24b-5d87-8031-4a2744075293,The New York Times,2023,"""sea level rise""","If Hurricane Rebuilding Is Affordable Only for the Wealthy, This Is the Florida You Get",https://www.nytimes.com/2023/09/27/opinion/hurricane-ian-recovery-florida.html,2023-09-27,,1,https://static01.nyt.com/images/2023/09/27/multimedia/27stodola-mcwz/27stodola-mcwz-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-27_d74c23fb-b24b-5d87-8031-4a2744075293_img01.jpg,,,0,,0,,1,broad_candidate
d74c23fb-b24b-5d87-8031-4a2744075293,The New York Times,2023,"""sea level rise""","If Hurricane Rebuilding Is Affordable Only for the Wealthy, This Is the Florida You Get",https://www.nytimes.com/2023/09/27/opinion/hurricane-ian-recovery-florida.html,2023-09-27,,2,https://static01.nyt.com/images/2023/09/27/multimedia/27stodola-mcwz/27stodola-mcwz-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-27_d74c23fb-b24b-5d87-8031-4a2744075293_img02.jpg,,,0,,0,,1,broad_candidate
f4b2ab98-7bfb-5a11-87d2-565a26bc4210,The New York Times,2023,"""net zero""","Britain to Allow Big North Sea Oil Field, Despite Climate Concerns",https://www.nytimes.com/2023/09/27/business/britain-north-sea-oil-drilling.html,2023-09-27,,1,https://static01.nyt.com/images/2023/09/27/business/27uk-rosebank/27uk-rosebank-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-27_f4b2ab98-7bfb-5a11-87d2-565a26bc4210_img01.jpg,,,0,,0,,1,broad_candidate
f4b2ab98-7bfb-5a11-87d2-565a26bc4210,The New York Times,2023,"""net zero""","Britain to Allow Big North Sea Oil Field, Despite Climate Concerns",https://www.nytimes.com/2023/09/27/business/britain-north-sea-oil-drilling.html,2023-09-27,,2,https://static01.nyt.com/images/2023/09/27/business/27uk-rosebank/27uk-rosebank-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-27_f4b2ab98-7bfb-5a11-87d2-565a26bc4210_img02.jpg,,,0,,0,,1,broad_candidate
aab0e2e5-2431-537b-8849-1ccde8706d03,The New York Times,2023,"""net zero""",Grilling the world’s biggest meat producer,https://www.nytimes.com/2023/09/28/climate/grilling-the-worlds-biggest-meat-producer.html,2023-09-28,,1,https://static01.nyt.com/images/2023/09/28/multimedia/28cli-newsletter-fkjc/28cli-newsletter-fkjc-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-28_aab0e2e5-2431-537b-8849-1ccde8706d03_img01.jpg,,,0,,0,,1,broad_candidate
aab0e2e5-2431-537b-8849-1ccde8706d03,The New York Times,2023,"""net zero""",Grilling the world’s biggest meat producer,https://www.nytimes.com/2023/09/28/climate/grilling-the-worlds-biggest-meat-producer.html,2023-09-28,,2,https://static01.nyt.com/images/2023/09/28/multimedia/28cli-newsletter-fkjc/28cli-newsletter-fkjc-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-28_aab0e2e5-2431-537b-8849-1ccde8706d03_img02.jpg,,,0,,0,,1,broad_candidate
c9f1da5c-8dc5-5245-8ddd-0e77127f7147,The New York Times,2023,"""net zero""",Want to Spur Green Energy in Wyoming? Aim for the Billionaires.,https://www.nytimes.com/2023/09/28/business/economy/wyoming-clean-energy-investment.html,2023-09-28,,1,https://static01.nyt.com/images/2023/10/11/multimedia/00dc-jacksonIRA-01-phjq/00dc-jacksonIRA-01-phjq-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-28_c9f1da5c-8dc5-5245-8ddd-0e77127f7147_img01.jpg,,,0,,0,,1,broad_candidate
c9f1da5c-8dc5-5245-8ddd-0e77127f7147,The New York Times,2023,"""net zero""",Want to Spur Green Energy in Wyoming? Aim for the Billionaires.,https://www.nytimes.com/2023/09/28/business/economy/wyoming-clean-energy-investment.html,2023-09-28,,2,https://static01.nyt.com/images/2023/10/11/multimedia/00dc-jacksonIRA-01-phjq/00dc-jacksonIRA-01-phjq-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-28_c9f1da5c-8dc5-5245-8ddd-0e77127f7147_img02.jpg,,,0,,0,,1,broad_candidate
b23b78ce-a270-5069-96ff-0974f228a648,The New York Times,2023,"""net zero""",Why Doesn’t Australia Have Better Trains?,https://www.nytimes.com/2023/09/29/world/australia/australia-high-speed-trains.html,2023-09-29,,1,https://static01.nyt.com/images/2023/09/29/multimedia/29oz-letter1-mhpg/29oz-letter1-mhpg-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-29_b23b78ce-a270-5069-96ff-0974f228a648_img01.jpg,,,0,,0,,1,broad_candidate
b23b78ce-a270-5069-96ff-0974f228a648,The New York Times,2023,"""net zero""",Why Doesn’t Australia Have Better Trains?,https://www.nytimes.com/2023/09/29/world/australia/australia-high-speed-trains.html,2023-09-29,,2,https://static01.nyt.com/images/2023/09/29/multimedia/29oz-letter1-mhpg/29oz-letter1-mhpg-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-09-29_b23b78ce-a270-5069-96ff-0974f228a648_img02.jpg,,,0,,0,,1,broad_candidate
751cb846-4fae-5876-a4e2-af42d6632274,The New York Times,2023,"""net zero""",Rishi Sunak Cancels a Rail Project to Build an Image,https://www.nytimes.com/2023/10/04/world/europe/rishi-sunak-high-speed-rail-project.html,2023-10-04,,1,https://static01.nyt.com/images/2023/10/04/multimedia/04uk-sunak-01-lmgf/04uk-sunak-01-lmgf-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-10-04_751cb846-4fae-5876-a4e2-af42d6632274_img01.jpg,,,0,,0,,1,broad_candidate
751cb846-4fae-5876-a4e2-af42d6632274,The New York Times,2023,"""net zero""",Rishi Sunak Cancels a Rail Project to Build an Image,https://www.nytimes.com/2023/10/04/world/europe/rishi-sunak-high-speed-rail-project.html,2023-10-04,,2,https://static01.nyt.com/images/2023/10/04/multimedia/04uk-sunak-01-lmgf/04uk-sunak-01-lmgf-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-10-04_751cb846-4fae-5876-a4e2-af42d6632274_img02.jpg,,,0,,0,,1,broad_candidate
dc03dd8a-38b4-5d0b-a59b-3e426c1603ab,The New York Times,2023,"""global temperature""",Where’s All the Antarctic Sea Ice? Annual Peak Is the Lowest Ever Recorded.,https://www.nytimes.com/2023/10/04/climate/antarctic-sea-ice-record-low.html,2023-10-04,,1,https://static01.nyt.com/images/2023/10/04/multimedia/2023-10-03-antarctica-sea-ice-update-index/2023-10-03-antarctica-sea-ice-update-index-articleLarge-v5.png,../Scripts/output/nytimes/nytimes_images/nytimes_2023-10-04_dc03dd8a-38b4-5d0b-a59b-3e426c1603ab_img01.png,,,0,,0,,1,broad_candidate
dc03dd8a-38b4-5d0b-a59b-3e426c1603ab,The New York Times,2023,"""global temperature""",Where’s All the Antarctic Sea Ice? Annual Peak Is the Lowest Ever Recorded.,https://www.nytimes.com/2023/10/04/climate/antarctic-sea-ice-record-low.html,2023-10-04,,2,https://static01.nyt.com/images/2023/10/04/multimedia/2023-10-03-antarctica-sea-ice-update-index/2023-10-03-antarctica-sea-ice-update-index-thumbStandard-v5.png,../Scripts/output/nytimes/nytimes_images/nytimes_2023-10-04_dc03dd8a-38b4-5d0b-a59b-3e426c1603ab_img02.png,,,0,,0,,1,broad_candidate
0870fe82-ecf4-5c5d-bfdd-ed99590bb003,The New York Times,2023,"""net zero""",Green Energy Casts a Shadow Over a Cherished English Landscape,https://www.nytimes.com/2023/10/09/business/energy-environment/green-energy-east-anglia-britain.html,2023-10-09,,1,https://static01.nyt.com/images/2023/10/12/multimedia/11uk-pylons-print1/00uk-pyloons-01-zmfj-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-10-09_0870fe82-ecf4-5c5d-bfdd-ed99590bb003_img01.jpg,,,0,,0,,1,broad_candidate
0870fe82-ecf4-5c5d-bfdd-ed99590bb003,The New York Times,2023,"""net zero""",Green Energy Casts a Shadow Over a Cherished English Landscape,https://www.nytimes.com/2023/10/09/business/energy-environment/green-energy-east-anglia-britain.html,2023-10-09,,2,https://static01.nyt.com/images/2023/10/12/multimedia/11uk-pylons-print1/00uk-pyloons-01-zmfj-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-10-09_0870fe82-ecf4-5c5d-bfdd-ed99590bb003_img02.jpg,,,0,,0,,1,broad_candidate
18fc5793-3073-5682-b266-b749be7afc14,The New York Times,2023,"""net zero""",How One Tiny Island Nation Is Replacing Fossil Fuels With Renewable Power,https://www.nytimes.com/2023/10/10/opinion/environment/solar-battery-climate-maldives.html,2023-10-10,,1,https://static01.nyt.com/images/2023/10/12/opinion/10shauna/10shauna-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-10-10_18fc5793-3073-5682-b266-b749be7afc14_img01.jpg,,,0,,0,,1,broad_candidate
18fc5793-3073-5682-b266-b749be7afc14,The New York Times,2023,"""net zero""",How One Tiny Island Nation Is Replacing Fossil Fuels With Renewable Power,https://www.nytimes.com/2023/10/10/opinion/environment/solar-battery-climate-maldives.html,2023-10-10,,2,https://static01.nyt.com/images/2023/10/12/opinion/10shauna/10shauna-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-10-10_18fc5793-3073-5682-b266-b749be7afc14_img02.jpg,,,0,,0,,1,broad_candidate
5500c9ee-396c-5596-ab9b-95bcf34148a8,The New York Times,2023,"""net zero""","Why We Should, but Won’t, Reduce the Budget Deficit",https://www.nytimes.com/2023/10/10/opinion/us-budget-deficit-interest-rates.html,2023-10-10,,1,https://static01.nyt.com/images/2023/10/10/opinion/10krugman-newsletter-image/10krugman-newsletter-image-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-10-10_5500c9ee-396c-5596-ab9b-95bcf34148a8_img01.jpg,,,0,,0,,1,broad_candidate
5500c9ee-396c-5596-ab9b-95bcf34148a8,The New York Times,2023,"""net zero""","Why We Should, but Won’t, Reduce the Budget Deficit",https://www.nytimes.com/2023/10/10/opinion/us-budget-deficit-interest-rates.html,2023-10-10,,2,https://static01.nyt.com/images/2023/10/10/opinion/10krugman-newsletter-image/10krugman-newsletter-image-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-10-10_5500c9ee-396c-5596-ab9b-95bcf34148a8_img02.jpg,,,0,,0,,1,broad_candidate
e8ca96ef-9a61-50e3-9ac9-08cc71c0d833,The New York Times,2023,"""net zero""",The Pope’s Journey to Climate Outrage,https://www.nytimes.com/2023/10/11/opinion/the-popes-journey-to-climate-outrage.html,2023-10-11,,1,https://static01.nyt.com/images/2023/10/11/opinion/11wallace-wells-newsletter-image/11wallace-wells-newsletter-image-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-10-11_e8ca96ef-9a61-50e3-9ac9-08cc71c0d833_img01.jpg,,,0,,0,,1,broad_candidate
e8ca96ef-9a61-50e3-9ac9-08cc71c0d833,The New York Times,2023,"""net zero""",The Pope’s Journey to Climate Outrage,https://www.nytimes.com/2023/10/11/opinion/the-popes-journey-to-climate-outrage.html,2023-10-11,,2,https://static01.nyt.com/images/2023/10/11/opinion/11wallace-wells-newsletter-image/11wallace-wells-newsletter-image-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-10-11_e8ca96ef-9a61-50e3-9ac9-08cc71c0d833_img02.jpg,,,0,,0,,1,broad_candidate
2d628b8f-f78c-5518-ac5f-288c1d1f3603,The New York Times,2023,"""net zero""","Scenting Power, U.K. Business Flocks to the Labour Party",https://www.nytimes.com/2023/10/13/world/europe/uk-labour-party-business.html,2023-10-13,,1,https://static01.nyt.com/images/2023/10/13/multimedia/13uk-labour-business-01-bmfk/13uk-labour-business-01-bmfk-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-10-13_2d628b8f-f78c-5518-ac5f-288c1d1f3603_img01.jpg,,,0,,0,,1,broad_candidate
2d628b8f-f78c-5518-ac5f-288c1d1f3603,The New York Times,2023,"""net zero""","Scenting Power, U.K. Business Flocks to the Labour Party",https://www.nytimes.com/2023/10/13/world/europe/uk-labour-party-business.html,2023-10-13,,2,https://static01.nyt.com/images/2023/10/13/multimedia/13uk-labour-business-01-bmfk/13uk-labour-business-01-bmfk-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-10-13_2d628b8f-f78c-5518-ac5f-288c1d1f3603_img02.jpg,,,0,,0,,1,broad_candidate
520cc900-61b0-589f-be79-b35145b9e70f,The New York Times,2023,"""sea level rise""","Rapid Antarctic Melting Looks Certain, Even if Emissions Goals Are Met",https://www.nytimes.com/2023/10/23/climate/antarctic-melting-sea-level-rise.html,2023-10-23,,1,https://static01.nyt.com/images/2023/10/23/multimedia/23cli-antarctic-iceshelf-wtvf/23cli-antarctic-iceshelf-wtvf-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-10-23_520cc900-61b0-589f-be79-b35145b9e70f_img01.jpg,,,0,,0,,1,broad_candidate
520cc900-61b0-589f-be79-b35145b9e70f,The New York Times,2023,"""sea level rise""","Rapid Antarctic Melting Looks Certain, Even if Emissions Goals Are Met",https://www.nytimes.com/2023/10/23/climate/antarctic-melting-sea-level-rise.html,2023-10-23,,2,https://static01.nyt.com/images/2023/10/23/multimedia/23cli-antarctic-iceshelf-wtvf/23cli-antarctic-iceshelf-wtvf-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-10-23_520cc900-61b0-589f-be79-b35145b9e70f_img02.jpg,,,0,,0,,1,broad_candidate
5b616e32-52d1-563d-8dd1-20744d2ed426,The New York Times,2023,"""global temperature""",How the Israel-Hamas War Imperils Action Against Global Warming,https://www.nytimes.com/2023/10/23/climate/gaza-war-climate-change.html,2023-10-23,,1,https://static01.nyt.com/images/2023/10/23/multimedia/23cli-mideastrisk-sub-jwfh/23cli-mideastrisk-sub-jwfh-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-10-23_5b616e32-52d1-563d-8dd1-20744d2ed426_img01.jpg,,,0,,0,,1,broad_candidate
5b616e32-52d1-563d-8dd1-20744d2ed426,The New York Times,2023,"""global temperature""",How the Israel-Hamas War Imperils Action Against Global Warming,https://www.nytimes.com/2023/10/23/climate/gaza-war-climate-change.html,2023-10-23,,2,https://static01.nyt.com/images/2023/10/23/multimedia/23cli-mideastrisk-sub-jwfh/23cli-mideastrisk-sub-jwfh-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2023-10-23_5b616e32-52d1-563d-8dd1-20744d2ed426_img02.jpg,,,0,,0,,1,broad_candidate
