article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit
5671683a-d894-5562-a3f1-189b56b595c3,The New York Times,2021,"""carbon budget""","Climate Change Is a ‘Hammer Hitting Us on the Head,’ Developing Nations Say",https://www.nytimes.com/2021/08/09/climate/climate-change-UN-report.html,2021-08-09,,1,https://static01.nyt.com/images/2021/08/09/climate/09CLI-IPCCFALLOUT-2/merlin_182442969_d4e22dcc-bfee-4228-9c6c-6a4bd4f0e9dd-articleLarge.jpg,,,
5671683a-d894-5562-a3f1-189b56b595c3,The New York Times,2021,"""carbon budget""","Climate Change Is a ‘Hammer Hitting Us on the Head,’ Developing Nations Say",https://www.nytimes.com/2021/08/09/climate/climate-change-UN-report.html,2021-08-09,,2,https://static01.nyt.com/images/2021/08/09/climate/09CLI-IPCCFALLOUT-2/09CLI-IPCCFALLOUT-2-thumbStandard.jpg,,,
347babea-54cd-59fe-a0a7-c71bf528fcb8,The New York Times,2021,IPCC,Finding the Will to Stave Off a Darker Future,https://www.nytimes.com/2021/08/14/opinion/climate-change-summit.html,2021-08-14,,1,https://static01.nyt.com/images/2021/08/15/opinion/15climate/14climate-articleLarge.jpg,,,
347babea-54cd-59fe-a0a7-c71bf528fcb8,The New York Times,2021,IPCC,Finding the Will to Stave Off a Darker Future,https://www.nytimes.com/2021/08/14/opinion/climate-change-summit.html,2021-08-14,,2,https://static01.nyt.com/images/2021/08/15/opinion/15climate/14climate-thumbStandard.jpg,,,
901c1658-9592-5405-9e87-a4e85c4fe8b5,The New York Times,2021,"""sea level rise""",It Rained at the Summit of Greenland. That’s Never Happened Before.,https://www.nytimes.com/2021/08/20/climate/greenland-rain-ice-sheet.html,2021-08-20,,1,https://static01.nyt.com/images/2021/08/20/climate/20cli-greenland1/merlin_101856445_427f4f8e-5de2-4219-b522-5fea653ec8aa-articleLarge.jpg,,,
901c1658-9592-5405-9e87-a4e85c4fe8b5,The New York Times,2021,"""sea level rise""",It Rained at the Summit of Greenland. That’s Never Happened Before.,https://www.nytimes.com/2021/08/20/climate/greenland-rain-ice-sheet.html,2021-08-20,,2,https://static01.nyt.com/images/2021/08/20/climate/20cli-greenland1/20cli-greenland1-thumbStandard.jpg,,,
5ddcbc89-a52c-599a-b933-1b9d9266293d,The New York Times,2021,"""sea level rise""",A Performance Piece That Pairs Painted Waves Alongside Real Ones,https://www.nytimes.com/2021/08/23/t-magazine/melissa-mcgill-newport-waves.html,2021-08-23,,1,https://static01.nyt.com/images/2021/08/23/t-magazine/23tmag-in-the-waves-slide-C3RV/23tmag-in-the-waves-slide-C3RV-articleLarge.jpg,,,
5ddcbc89-a52c-599a-b933-1b9d9266293d,The New York Times,2021,"""sea level rise""",A Performance Piece That Pairs Painted Waves Alongside Real Ones,https://www.nytimes.com/2021/08/23/t-magazine/melissa-mcgill-newport-waves.html,2021-08-23,,2,https://static01.nyt.com/images/2021/08/23/t-magazine/23tmag-in-the-waves-slide-C3RV/23tmag-in-the-waves-slide-C3RV-thumbStandard.jpg,,,
fcd11838-ce1b-5ae5-9e30-48e543886858,The New York Times,2021,"""sea level rise""","Official numbers vastly underestimate U.S. flood danger, researchers have found.",https://www.nytimes.com/live/2021/08/23/us/climate-change/flood-risks-united-states,2021-08-23,,1,https://static01.nyt.com/images/2020/06/26/us/23weather-climate-briefing-flood-risk-data1/hidden-flood-risk-maps-promo-1593205491736-articleLarge.jpg,,,
fcd11838-ce1b-5ae5-9e30-48e543886858,The New York Times,2021,"""sea level rise""","Official numbers vastly underestimate U.S. flood danger, researchers have found.",https://www.nytimes.com/live/2021/08/23/us/climate-change/flood-risks-united-states,2021-08-23,,2,https://static01.nyt.com/images/2020/06/26/us/23weather-climate-briefing-flood-risk-data1/23weather-climate-briefing-flood-risk-data1-thumbStandard-v2.jpg,,,
6a094f6a-5598-5f2e-afac-3d76d7bb8b6a,The New York Times,2021,IPCC,Spike Lee Re-Edits HBO Sept. 11 Series That Features Conspiracists,https://www.nytimes.com/2021/08/25/arts/television/spike-lee-911-conspiracy-theorists.html,2021-08-25,,1,https://static01.nyt.com/images/2021/08/25/arts/25spikelee-1/merlin_193588674_d9bf291a-c838-4441-ac79-422f3a1bf0fe-articleLarge.jpg,,,
6a094f6a-5598-5f2e-afac-3d76d7bb8b6a,The New York Times,2021,IPCC,Spike Lee Re-Edits HBO Sept. 11 Series That Features Conspiracists,https://www.nytimes.com/2021/08/25/arts/television/spike-lee-911-conspiracy-theorists.html,2021-08-25,,2,https://static01.nyt.com/images/2021/08/25/arts/25spikelee-1/25spikelee-1-thumbStandard.jpg,,,
a30d6ade-1acd-5d23-96cb-b0ffd659a954,The New York Times,2021,IPCC,"In Climate Coverage, Reporting the Grim Facts, but Also the Fight",https://www.nytimes.com/2021/08/27/insider/united-nations-climate-report.html,2021-08-27,,1,https://static01.nyt.com/images/2021/08/27/pageoneplus/27a2_itt/merlin_165791109_1106c605-c251-49da-80f3-00a3dc530cfb-articleLarge.jpg,,,
a30d6ade-1acd-5d23-96cb-b0ffd659a954,The New York Times,2021,IPCC,"In Climate Coverage, Reporting the Grim Facts, but Also the Fight",https://www.nytimes.com/2021/08/27/insider/united-nations-climate-report.html,2021-08-27,,2,https://static01.nyt.com/images/2021/08/27/pageoneplus/27a2_itt/merlin_165791109_1106c605-c251-49da-80f3-00a3dc530cfb-thumbStandard.jpg,,,
58765083-637d-571f-a0ce-ecf62e933a41,The New York Times,2021,"""sea level rise""",Lack of Power Hinders Assessment of Toxic Pollution Caused by Ida,https://www.nytimes.com/2021/09/01/climate/hurricane-ida-toxic-pollution.html,2021-09-01,,1,https://static01.nyt.com/images/2021/09/01/climate/01cli-TOXICCHEMICALS-1/merlin_193994115_c6561799-50db-450d-999c-d2b061a00139-articleLarge.jpg,,,
58765083-637d-571f-a0ce-ecf62e933a41,The New York Times,2021,"""sea level rise""",Lack of Power Hinders Assessment of Toxic Pollution Caused by Ida,https://www.nytimes.com/2021/09/01/climate/hurricane-ida-toxic-pollution.html,2021-09-01,,2,https://static01.nyt.com/images/2021/09/01/climate/01cli-TOXICCHEMICALS-1/01cli-TOXICCHEMICALS-1-thumbStandard.jpg,,,
644fb2af-c2e6-5c0b-afe3-f6bab6c34be0,The New York Times,2021,"""sea level rise""",Overlapping Disasters Expose Harsh Climate Reality: The U.S. Is Not Ready,https://www.nytimes.com/2021/09/02/climate/new-york-rain-floods-climate-change.html,2021-09-02,,1,https://static01.nyt.com/images/2021/09/02/climate/02cli-nyc-storm-floods-climate-change-1/merlin_194050611_d7ea0168-f3d4-40ff-a1da-3fad177c14ac-articleLarge.jpg,,,
644fb2af-c2e6-5c0b-afe3-f6bab6c34be0,The New York Times,2021,"""sea level rise""",Overlapping Disasters Expose Harsh Climate Reality: The U.S. Is Not Ready,https://www.nytimes.com/2021/09/02/climate/new-york-rain-floods-climate-change.html,2021-09-02,,2,https://static01.nyt.com/images/2021/09/02/climate/02cli-nyc-storm-floods-climate-change-1/02cli-nyc-storm-floods-climate-change-1-thumbStandard.jpg,,,
77b6fce9-ee90-5e05-8ebc-d41fb81f1079,The New York Times,2021,"""sea level rise""","On Grand Isle, a Fragile Spot Off Louisiana, Vast Damage",https://www.nytimes.com/2021/09/05/us/grand-isle-louisiana-ida-damage.html,2021-09-05,,1,https://static01.nyt.com/images/2021/09/03/us/00GRAND-ISLE-top/merlin_193981563_cb453ae1-e71f-4225-9afb-f09c3b0fb0db-articleLarge.jpg,,,
77b6fce9-ee90-5e05-8ebc-d41fb81f1079,The New York Times,2021,"""sea level rise""","On Grand Isle, a Fragile Spot Off Louisiana, Vast Damage",https://www.nytimes.com/2021/09/05/us/grand-isle-louisiana-ida-damage.html,2021-09-05,,2,https://static01.nyt.com/images/2021/09/03/us/00GRAND-ISLE-top/merlin_193981563_cb453ae1-e71f-4225-9afb-f09c3b0fb0db-thumbStandard.jpg,,,
b83f212e-083e-53f1-8dc5-d69f44409e4d,The New York Times,2021,"""sea level rise""","To Avoid River Flooding, Go With the Flow, the Dutch Say",https://www.nytimes.com/2021/09/07/world/europe/dutch-rivers-flood-control.html,2021-09-07,,1,https://static01.nyt.com/images/2021/09/07/world/07netherlands-water1/merlin_194313966_ca14293f-6fb7-43a5-8e59-ab14b1fdee42-articleLarge.jpg,,,
b83f212e-083e-53f1-8dc5-d69f44409e4d,The New York Times,2021,"""sea level rise""","To Avoid River Flooding, Go With the Flow, the Dutch Say",https://www.nytimes.com/2021/09/07/world/europe/dutch-rivers-flood-control.html,2021-09-07,,2,https://static01.nyt.com/images/2021/09/07/world/07netherlands-water1/07netherlands-water1-thumbStandard.jpg,,,
2b538624-c3c1-5882-91ba-8d18a8415bc2,The New York Times,2021,"""sea level rise""","In California, Worsening Fires Show Limits of Biden’s Power",https://www.nytimes.com/2021/09/13/climate/biden-california-wildfires.html,2021-09-13,,1,https://static01.nyt.com/images/2021/10/13/us/13cli-bidenfires3/13cli-bidenfires3-articleLarge.jpg,,,
2b538624-c3c1-5882-91ba-8d18a8415bc2,The New York Times,2021,"""sea level rise""","In California, Worsening Fires Show Limits of Biden’s Power",https://www.nytimes.com/2021/09/13/climate/biden-california-wildfires.html,2021-09-13,,2,https://static01.nyt.com/images/2021/10/13/us/13cli-bidenfires3/13cli-bidenfires3-thumbStandard.jpg,,,
f0379d9b-4335-5f20-9244-ef4d956d1b03,The New York Times,2021,"""carbon budget""",Do We Need to Shrink the Economy to Stop Climate Change?,https://www.nytimes.com/2021/09/16/opinion/degrowth-cllimate-change.html,2021-09-16,,1,https://static01.nyt.com/images/2021/09/16/opinion/16debatable-co2emissions/16debatable-co2emissions-articleLarge.jpg,,,
f0379d9b-4335-5f20-9244-ef4d956d1b03,The New York Times,2021,"""carbon budget""",Do We Need to Shrink the Economy to Stop Climate Change?,https://www.nytimes.com/2021/09/16/opinion/degrowth-cllimate-change.html,2021-09-16,,2,https://static01.nyt.com/images/2021/09/16/opinion/16debatable-co2emissions/16debatable-co2emissions-thumbStandard.jpg,,,
c09d1efa-abf7-588e-8c50-7f59c765fe7d,The New York Times,2021,IPCC,What’s the Least Bad Way to Cool the Planet?,https://www.nytimes.com/2021/10/01/opinion/climate-change-geoengineering.html,2021-10-01,,1,https://static01.nyt.com/images/2021/10/03/opinion/sunday/28keith/28keith-articleLarge.jpg,,,
c09d1efa-abf7-588e-8c50-7f59c765fe7d,The New York Times,2021,IPCC,What’s the Least Bad Way to Cool the Planet?,https://www.nytimes.com/2021/10/01/opinion/climate-change-geoengineering.html,2021-10-01,,2,https://static01.nyt.com/images/2021/10/03/opinion/sunday/28keith/28keith-thumbStandard.jpg,,,
ecc8fcfa-6b49-585f-8fce-40ddc5572778,The New York Times,2021,IPCC,Nobel Prize in Physics Awarded for Study of Humanity’s Role in Changing Climate,https://www.nytimes.com/2021/10/05/science/nobel-prize-physics-manabe-klaus-parisi.html,2021-10-05,,1,https://static01.nyt.com/images/2021/10/05/world/05nobel-03/merlin_195832680_af97b1e3-41be-4c7b-8899-b974663f13a3-articleLarge.jpg,,,
ecc8fcfa-6b49-585f-8fce-40ddc5572778,The New York Times,2021,IPCC,Nobel Prize in Physics Awarded for Study of Humanity’s Role in Changing Climate,https://www.nytimes.com/2021/10/05/science/nobel-prize-physics-manabe-klaus-parisi.html,2021-10-05,,2,https://static01.nyt.com/images/2021/10/05/world/05nobel-03/05nobel-03-thumbStandard.jpg,,,
29711feb-f421-59f7-bee4-3debc04dd5ea,The New York Times,2021,"""sea level rise""",The Latest Scandal at Los Angeles City Hall,https://www.nytimes.com/2021/10/15/us/mark-ridley-thomas-la-city-hall.html,2021-10-15,,1,https://static01.nyt.com/images/2021/10/15/multimedia/15CAToday-Ridley-Thomas-01/15CAToday-Ridley-Thomas-01-articleLarge.jpg,,,
29711feb-f421-59f7-bee4-3debc04dd5ea,The New York Times,2021,"""sea level rise""",The Latest Scandal at Los Angeles City Hall,https://www.nytimes.com/2021/10/15/us/mark-ridley-thomas-la-city-hall.html,2021-10-15,,2,https://static01.nyt.com/images/2021/10/15/multimedia/15CAToday-Ridley-Thomas-01/15CAToday-Ridley-Thomas-01-thumbStandard.jpg,,,
69f59605-0bdf-58c3-a180-006d17d23a1e,The New York Times,2021,"""sea level rise""",A Warning That Africa’s Last Glaciers Will Soon Vanish,https://www.nytimes.com/2021/10/19/world/africa/mountain-glaciers-disappear.html,2021-10-19,,1,https://static01.nyt.com/images/2021/10/19/world/19climate-africa1/merlin_40914856_45a278e2-1318-4f24-8b79-0311f2a10eff-articleLarge.jpg,,,
69f59605-0bdf-58c3-a180-006d17d23a1e,The New York Times,2021,"""sea level rise""",A Warning That Africa’s Last Glaciers Will Soon Vanish,https://www.nytimes.com/2021/10/19/world/africa/mountain-glaciers-disappear.html,2021-10-19,,2,https://static01.nyt.com/images/2021/10/19/world/19climate-africa1/19climate-africa1-thumbStandard.jpg,,,
6636b0ec-b67c-51f9-9a39-00f9fb5a1ec2,The New York Times,2021,"""sea level rise""",How a Single Senator Derailed Biden’s Climate Plan,https://www.nytimes.com/2021/10/20/podcasts/the-daily/joe-biden-climate-plan-joe-manchin.html,2021-10-20,,1,https://static01.nyt.com/images/2021/10/20/world/20daily/20daily-articleLarge-v2.jpg,,,
6636b0ec-b67c-51f9-9a39-00f9fb5a1ec2,The New York Times,2021,"""sea level rise""",How a Single Senator Derailed Biden’s Climate Plan,https://www.nytimes.com/2021/10/20/podcasts/the-daily/joe-biden-climate-plan-joe-manchin.html,2021-10-20,,2,https://static01.nyt.com/images/2021/10/20/world/20daily/20daily-thumbStandard.jpg,,,
f168ff92-6f22-5e4c-aeea-05504be5da74,The New York Times,2021,"""sea level rise""",What Will Success Look Like in Glasgow?,https://www.nytimes.com/2021/10/23/opinion/climate-glasgow-biden-xi.html,2021-10-23,,1,https://static01.nyt.com/images/2021/10/23/opinion/23glasgow-web/23glasgow-web-articleLarge.jpg,,,
f168ff92-6f22-5e4c-aeea-05504be5da74,The New York Times,2021,"""sea level rise""",What Will Success Look Like in Glasgow?,https://www.nytimes.com/2021/10/23/opinion/climate-glasgow-biden-xi.html,2021-10-23,,2,https://static01.nyt.com/images/2021/10/23/opinion/23glasgow-web/23glasgow-web-thumbStandard.jpg,,,
e44a1d4f-94e4-5ab7-99ec-9b01a256ee34,The New York Times,2021,"""sea level rise""","Yes, There Has Been Progress on Climate. No, It’s Not Nearly Enough.",https://www.nytimes.com/interactive/2021/10/25/climate/world-climate-pledges-cop26.html,2021-10-25,,1,https://static01.nyt.com/images/2021/10/24/us/world-climate-pledges-by-degrees-promo-1635123284508/world-climate-pledges-by-degrees-promo-1635123284508-articleLarge.png,,,
e44a1d4f-94e4-5ab7-99ec-9b01a256ee34,The New York Times,2021,"""sea level rise""","Yes, There Has Been Progress on Climate. No, It’s Not Nearly Enough.",https://www.nytimes.com/interactive/2021/10/25/climate/world-climate-pledges-cop26.html,2021-10-25,,2,https://static01.nyt.com/images/2021/10/24/us/world-climate-pledges-by-degrees-promo-1635123284508/world-climate-pledges-by-degrees-promo-1635123284508-thumbStandard-v2.png,,,
51d0a743-8c7c-5dcc-ba74-253c8fb8c37b,The New York Times,2021,"""sea level rise""","Eagles, Beavers, Sea Turtles: Why N.Y.C. Is Humming With Wildlife",https://www.nytimes.com/2021/10/28/nyregion/nyc-wildlife-habitats-animals.html,2021-10-28,,1,https://static01.nyt.com/images/2021/10/31/nyregion/31nycwildlife1/merlin_195462510_9379f9f8-485e-4eb2-81d6-8e1a6fa03cb9-articleLarge.jpg,,,
51d0a743-8c7c-5dcc-ba74-253c8fb8c37b,The New York Times,2021,"""sea level rise""","Eagles, Beavers, Sea Turtles: Why N.Y.C. Is Humming With Wildlife",https://www.nytimes.com/2021/10/28/nyregion/nyc-wildlife-habitats-animals.html,2021-10-28,,2,https://static01.nyt.com/images/2021/10/31/nyregion/31nycwildlife1/29nycwildlife1-thumbStandard.jpg,,,
ae90f47a-79b6-5876-a87f-587f46e34c9d,The New York Times,2021,"""sea level rise""","When the World Is on the Brink, $3.5 Trillion Is a Pittance",https://www.nytimes.com/2021/10/28/opinion/climate-change-biden-spending.html,2021-10-28,,1,https://static01.nyt.com/images/2021/10/28/opinion/28lustgarten-image/28lustgarten-image-articleLarge.jpg,,,
ae90f47a-79b6-5876-a87f-587f46e34c9d,The New York Times,2021,"""sea level rise""","When the World Is on the Brink, $3.5 Trillion Is a Pittance",https://www.nytimes.com/2021/10/28/opinion/climate-change-biden-spending.html,2021-10-28,,2,https://static01.nyt.com/images/2021/10/28/opinion/28lustgarten-image/28lustgarten-image-thumbStandard.jpg,,,
ed8c3241-1696-5c2d-a5d2-44144c559f25,The New York Times,2021,"""sea level rise""",The COP26 Climate Talks Are Opening. Here’s What to Expect.,https://www.nytimes.com/2021/10/30/climate/climate-summit-glasgow.html,2021-10-30,,1,https://static01.nyt.com/images/2021/10/28/climate/00CLI-TENSIONSCOP261/merlin_196071936_b0d82cd2-81d7-4962-bd32-fbc07cbb24e2-articleLarge.jpg,,,
ed8c3241-1696-5c2d-a5d2-44144c559f25,The New York Times,2021,"""sea level rise""",The COP26 Climate Talks Are Opening. Here’s What to Expect.,https://www.nytimes.com/2021/10/30/climate/climate-summit-glasgow.html,2021-10-30,,2,https://static01.nyt.com/images/2021/10/28/climate/00CLI-TENSIONSCOP261/00CLI-TENSIONSCOP261-thumbStandard.jpg,,,
12917d19-c523-5555-94e9-a6dd57780296,The New York Times,2021,"""sea level rise""",Leaders Warn of Climate ‘Doomsday’ as Old Rifts Divide Summit’s First Day,https://www.nytimes.com/2021/11/01/world/europe/cop26-glasgow-biden-climate.html,2021-11-01,,1,https://static01.nyt.com/images/2021/11/01/world/01climate-ledeall/01climate-ledeall-articleLarge.jpg,,,
12917d19-c523-5555-94e9-a6dd57780296,The New York Times,2021,"""sea level rise""",Leaders Warn of Climate ‘Doomsday’ as Old Rifts Divide Summit’s First Day,https://www.nytimes.com/2021/11/01/world/europe/cop26-glasgow-biden-climate.html,2021-11-01,,2,https://static01.nyt.com/images/2021/11/01/world/01climate-ledeall/01climate-ledeall-thumbStandard.jpg,,,
2e167422-805b-5b48-9a3a-0b4fd73cf6cc,The New York Times,2021,"""global temperature""","‘Digging our own graves’: With the planet in peril, leaders appeal for urgent action.",https://www.nytimes.com/live/2021/11/01/world/cop26-climate-change-summit/boris-johnson-warns-that-its-one-minute-to-midnight-as-the-climate-summit-opens,2021-11-01,,1,https://static01.nyt.com/images/2021/11/01/world/01cop26-briefing-intro-sub/merlin_197135151_2bcb3b0c-23a0-4c05-af23-d1fa24263ee8-articleLarge.jpg,,,
2e167422-805b-5b48-9a3a-0b4fd73cf6cc,The New York Times,2021,"""global temperature""","‘Digging our own graves’: With the planet in peril, leaders appeal for urgent action.",https://www.nytimes.com/live/2021/11/01/world/cop26-climate-change-summit/boris-johnson-warns-that-its-one-minute-to-midnight-as-the-climate-summit-opens,2021-11-01,,2,https://static01.nyt.com/images/2021/11/01/world/01cop26-briefing-intro-sub/merlin_197135151_2bcb3b0c-23a0-4c05-af23-d1fa24263ee8-thumbStandard.jpg,,,
7374013d-0ee8-59aa-8146-d670635d44d8,The New York Times,2021,"""sea level rise""",Would Russia or China Help Us if We Were Invaded by Space Aliens?,https://www.nytimes.com/2021/11/01/opinion/climate-glasgow-russia-china.html,2021-11-01,,1,https://static01.nyt.com/images/2021/11/01/opinion/01friedman1/01friedman1-articleLarge.jpg,,,
7374013d-0ee8-59aa-8146-d670635d44d8,The New York Times,2021,"""sea level rise""",Would Russia or China Help Us if We Were Invaded by Space Aliens?,https://www.nytimes.com/2021/11/01/opinion/climate-glasgow-russia-china.html,2021-11-01,,2,https://static01.nyt.com/images/2021/11/01/opinion/01friedman1/01friedman1-thumbStandard.jpg,,,
881eb984-94a2-5545-8afe-adcd79891688,The New York Times,2021,"""global temperature""","Even as Biden Pushes Clean Energy, He Seeks More Oil Production",https://www.nytimes.com/2021/11/01/climate/biden-oil-gas-cop26.html,2021-11-01,,1,https://static01.nyt.com/images/2021/11/01/climate/01cli-Bidenconflict1/merlin_197109441_56b1ff91-7df1-4566-9b0d-13ca1e2eeda3-articleLarge.jpg,,,
881eb984-94a2-5545-8afe-adcd79891688,The New York Times,2021,"""global temperature""","Even as Biden Pushes Clean Energy, He Seeks More Oil Production",https://www.nytimes.com/2021/11/01/climate/biden-oil-gas-cop26.html,2021-11-01,,2,https://static01.nyt.com/images/2021/11/01/climate/01cli-Bidenconflict1/01cli-Bidenconflict1-thumbStandard.jpg,,,
b053aee9-124d-51a5-92e3-5d4ec2f1f60e,The New York Times,2021,"""global temperature""",Your Tuesday Briefing,https://www.nytimes.com/2021/11/01/briefing/cop-26-biden-climate-pakistan-abortion.html,2021-11-01,,1,https://static01.nyt.com/images/2021/11/02/climate/02ambriefing-asia-nl-cop26-promo/merlin_197146911_f753dcfa-5798-483c-8835-898069b724e4-articleLarge.jpg,,,
b053aee9-124d-51a5-92e3-5d4ec2f1f60e,The New York Times,2021,"""global temperature""",Your Tuesday Briefing,https://www.nytimes.com/2021/11/01/briefing/cop-26-biden-climate-pakistan-abortion.html,2021-11-01,,2,https://static01.nyt.com/images/2021/11/02/climate/02ambriefing-asia-nl-cop26-promo/02ambriefing-asia-nl-cop26-thumbStandard.jpg,,,
eed5d7ae-5a9b-557a-bfe1-7d18d43d351d,The New York Times,2021,"""sea level rise""",John Kerry is already looking toward next year to push countries to do more.,https://www.nytimes.com/2021/11/01/world/john-kerry-cop26.html,2021-11-01,,1,https://static01.nyt.com/images/2021/11/01/world/01cop26-briefing-kerry/merlin_195074565_507df2ab-f099-45ec-91a7-530aeb3f80bd-articleLarge.jpg,,,
eed5d7ae-5a9b-557a-bfe1-7d18d43d351d,The New York Times,2021,"""sea level rise""",John Kerry is already looking toward next year to push countries to do more.,https://www.nytimes.com/2021/11/01/world/john-kerry-cop26.html,2021-11-01,,2,https://static01.nyt.com/images/2021/11/01/world/01cop26-briefing-kerry/01cop26-briefing-kerry-thumbStandard.jpg,,,
1fae0334-ecdb-5686-9d2e-b15f39acc70b,The New York Times,2021,"""global temperature""",Corporate Climate Pledges Often Ignore a Key Component: Supply Chains,https://www.nytimes.com/2021/11/02/business/corporate-climate-pledge-supply-chain.html,2021-11-02,,1,https://static01.nyt.com/images/2021/11/01/business/00companies-emissions-1/merlin_190579863_10e42208-a298-4d57-82a7-dfd0272ea413-articleLarge.jpg,,,
1fae0334-ecdb-5686-9d2e-b15f39acc70b,The New York Times,2021,"""global temperature""",Corporate Climate Pledges Often Ignore a Key Component: Supply Chains,https://www.nytimes.com/2021/11/02/business/corporate-climate-pledge-supply-chain.html,2021-11-02,,2,https://static01.nyt.com/images/2021/11/01/business/00companies-emissions-1/00companies-emissions-1-thumbStandard.jpg,,,
2b8e0cae-a965-5986-8bf5-ba3714b0cf30,The New York Times,2021,"""global temperature""","Reduce fossil fuels in the long term but pump more now, Biden says, angering activists.",https://www.nytimes.com/2021/11/02/world/reduce-fossil-fuels-long-term-but-pump-more-now-biden-says-angering-activists.html,2021-11-02,,1,https://static01.nyt.com/images/2021/11/02/multimedia/02cop26-briefing-biden-oil-production-01/02cop26-briefing-biden-oil-production-01-articleLarge.jpg,,,
