article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit
b6b55caa-8cfc-58f7-b2bd-2b7fcbab228d,The New York Times,2015,"""sea level rise""",The Secrets in Greenland’s Ice Sheet,https://www.nytimes.com/2015/11/15/magazine/the-secrets-in-greenlands-ice-sheets.html,2015-11-12,,2,https://static01.nyt.com/images/2015/11/15/magazine/15ice1/15ice1-thumbStandard-v5.jpg,,,
78c7005a-3191-555d-8deb-ee79b73afe5a,The New York Times,2015,"""global temperature""","Your Thursday Briefing: Paris Attacks, Brussels Raids, Washington Vote",https://www.nytimes.com/2015/11/19/nytnow/latest-news-paris-attacks-brussels-raids-united-auto-workers.html,2015-11-19,,1,https://static01.nyt.com/images/2015/11/19/nytnow/19nytnow-paris01/19nytnow-paris01-articleLarge.jpg,,,
78c7005a-3191-555d-8deb-ee79b73afe5a,The New York Times,2015,"""global temperature""","Your Thursday Briefing: Paris Attacks, Brussels Raids, Washington Vote",https://www.nytimes.com/2015/11/19/nytnow/latest-news-paris-attacks-brussels-raids-united-auto-workers.html,2015-11-19,,2,https://static01.nyt.com/images/2015/11/19/nytnow/19nytnow-paris01/19nytnow-paris01-thumbStandard.jpg,,,
89bec6b5-9473-57ee-b556-9a7ce0ded9f1,The New York Times,2015,"""sea level rise""",The 11.15.15 Issue,https://www.nytimes.com/2015/11/29/magazine/the-11-15-15-issue.html,2015-11-25,,1,https://static01.nyt.com/images/2015/11/29/magazine/29thread1/29thread1-articleLarge.jpg,,,
89bec6b5-9473-57ee-b556-9a7ce0ded9f1,The New York Times,2015,"""sea level rise""",The 11.15.15 Issue,https://www.nytimes.com/2015/11/29/magazine/the-11-15-15-issue.html,2015-11-25,,2,https://static01.nyt.com/images/2015/11/29/magazine/29thread1/29thread1-thumbStandard.jpg,,,
55bb0a43-d14e-597d-b7ff-987c2bc67cf7,The New York Times,2015,"""carbon budget""",Paris Climate Talks Avoid Scientists’ Idea of ‘Carbon Budget’,https://www.nytimes.com/2015/11/29/science/earth/paris-climate-talks-avoid-scientists-goal-of-carbon-budget.html,2015-11-28,,1,https://static01.nyt.com/images/2015/11/29/world/29carbon/29carbon-articleLarge.jpg,,,
55bb0a43-d14e-597d-b7ff-987c2bc67cf7,The New York Times,2015,"""carbon budget""",Paris Climate Talks Avoid Scientists’ Idea of ‘Carbon Budget’,https://www.nytimes.com/2015/11/29/science/earth/paris-climate-talks-avoid-scientists-goal-of-carbon-budget.html,2015-11-28,,2,https://static01.nyt.com/images/2015/11/29/world/29carbon/29carbon-thumbStandard.jpg,,,
b7fee776-d275-5c79-9590-337dbb7542df,The New York Times,2015,"""sea level rise""",What the Paris Climate Meeting Must Do,https://www.nytimes.com/2015/11/29/opinion/sunday/what-the-paris-climate-meeting-must-do.html,2015-11-28,,1,https://static01.nyt.com/images/2015/11/29/opinion/sunday/29sun1/29sun1-articleLarge.jpg,,,
b7fee776-d275-5c79-9590-337dbb7542df,The New York Times,2015,"""sea level rise""",What the Paris Climate Meeting Must Do,https://www.nytimes.com/2015/11/29/opinion/sunday/what-the-paris-climate-meeting-must-do.html,2015-11-28,,2,https://static01.nyt.com/images/2015/11/29/opinion/sunday/29sun1/29sun1-thumbStandard.jpg,,,
bb8037c7-fb64-571d-a6e0-9b5dee781b68,The New York Times,2015,"""sea level rise""",Tales of a Warmer Planet,https://www.nytimes.com/2015/11/29/opinion/sunday/tales-of-a-warmer-planet.html,2015-11-28,,1,https://static01.nyt.com/images/2015/11/29/opinion/sunday/29stager/29stager-articleLarge.jpg,,,
bb8037c7-fb64-571d-a6e0-9b5dee781b68,The New York Times,2015,"""sea level rise""",Tales of a Warmer Planet,https://www.nytimes.com/2015/11/29/opinion/sunday/tales-of-a-warmer-planet.html,2015-11-28,,2,https://static01.nyt.com/images/2015/11/29/opinion/sunday/29stager/29stager-thumbStandard.jpg,,,
c175f864-dbff-5d54-bbd3-017eaa84215d,The New York Times,2015,"""carbon budget""","As World Leaders Kick off Paris Climate Talks, Prescriptions Abound, from a Carbon Tax to a New Nuclear Push",https://dotearth.blogs.nytimes.com/2015/11/29/as-world-leaders-kick-off-paris-climate-talks-prescriptions-abound-from-a-carbon-tax-to-a-new-nuclear-push/,2015-11-29,,1,https://static01.nyt.com/images/2015/11/28/science/climateq/climateq-articleLarge.jpg,,,
c175f864-dbff-5d54-bbd3-017eaa84215d,The New York Times,2015,"""carbon budget""","As World Leaders Kick off Paris Climate Talks, Prescriptions Abound, from a Carbon Tax to a New Nuclear Push",https://dotearth.blogs.nytimes.com/2015/11/29/as-world-leaders-kick-off-paris-climate-talks-prescriptions-abound-from-a-carbon-tax-to-a-new-nuclear-push/,2015-11-29,,2,https://static01.nyt.com/images/2015/11/28/science/climateq/climateq-thumbStandard.gif,,,
0846d66b-914a-5819-9b8d-80ec49a448df,The New York Times,2015,"""sea level rise""",Two-Thirds of Americans Want U.S. to Join Climate Change Pact,https://www.nytimes.com/2015/12/01/world/americas/us-climate-change-republicans-democrats.html,2015-11-30,,1,https://static01.nyt.com/images/2015/12/01/world/americas/01ClimatePoll-web/01ClimatePoll-web-articleLarge.jpg,,,
0846d66b-914a-5819-9b8d-80ec49a448df,The New York Times,2015,"""sea level rise""",Two-Thirds of Americans Want U.S. to Join Climate Change Pact,https://www.nytimes.com/2015/12/01/world/americas/us-climate-change-republicans-democrats.html,2015-11-30,,2,https://static01.nyt.com/images/2015/12/01/world/americas/01ClimatePoll-web/01ClimatePoll-web-thumbStandard-v2.jpg,,,
aac691cd-a146-56fc-926b-ff8860cede54,The New York Times,2015,IPCC,3.2 Millimeters: A Troubling Rise in Sea Level,https://www.nytimes.com/2015/12/01/science/3-2-millimeters-a-troubling-rise-in-sea-level.html,2015-11-30,,1,https://static01.nyt.com/images/2015/12/02/science/01number/01number-articleLarge.jpg,,,
aac691cd-a146-56fc-926b-ff8860cede54,The New York Times,2015,IPCC,3.2 Millimeters: A Troubling Rise in Sea Level,https://www.nytimes.com/2015/12/01/science/3-2-millimeters-a-troubling-rise-in-sea-level.html,2015-11-30,,2,https://static01.nyt.com/images/2015/12/02/science/01number/01number-thumbStandard.jpg,,,
29ebf3d1-3d76-5f4a-8a4b-e4790859a7a8,The New York Times,2015,"""carbon budget""",The Dubious Carbon Budget,https://www.nytimes.com/2015/12/01/opinion/the-questionable-accounting-behind-the-worlds-carbon-budget.html,2015-12-01,,1,https://static01.nyt.com/images/2015/12/01/opinion/01gedenWeb/01gedenWeb-articleLarge.jpg,,,
29ebf3d1-3d76-5f4a-8a4b-e4790859a7a8,The New York Times,2015,"""carbon budget""",The Dubious Carbon Budget,https://www.nytimes.com/2015/12/01/opinion/the-questionable-accounting-behind-the-worlds-carbon-budget.html,2015-12-01,,2,https://static01.nyt.com/images/2015/12/01/opinion/01gedenWeb/01gedenWeb-thumbStandard.jpg,,,
6f743d28-a161-5bf9-82ae-d42e4efc6e74,The New York Times,2015,"""carbon budget""",How Do You Try to Reduce Your Impact on the Environment?,https://learning.blogs.nytimes.com/2015/12/04/how-do-you-try-to-reduce-your-personal-contribution-to-climate-change-and-environmental-degradation/,2015-12-04,,1,https://static01.nyt.com/images/2015/12/03/science/-what-you-can-do-about-climate-change-promo-image-LN/-what-you-can-do-about-climate-change-promo-image-articleLarge.png,,,
6f743d28-a161-5bf9-82ae-d42e4efc6e74,The New York Times,2015,"""carbon budget""",How Do You Try to Reduce Your Impact on the Environment?,https://learning.blogs.nytimes.com/2015/12/04/how-do-you-try-to-reduce-your-personal-contribution-to-climate-change-and-environmental-degradation/,2015-12-04,,2,https://static01.nyt.com/images/2015/12/03/science/-what-you-can-do-about-climate-change-promo-image-LN/-what-you-can-do-about-climate-change-promo-image-thumbStandard-v2.png,,,
9aaa69f4-e27d-572f-b613-9023b4d08ba4,The New York Times,2015,"""sea level rise""",Water as a Climate-Change Gut Punch in a City Defined by an Ocean,https://www.nytimes.com/2015/12/05/us/water-as-a-climate-change-gut-punch-in-a-city-defined-by-an-ocean.html,2015-12-04,,1,https://static01.nyt.com/images/2015/12/05/arts/05miami-web/05miami_hp-articleLarge.jpg,,,
9aaa69f4-e27d-572f-b613-9023b4d08ba4,The New York Times,2015,"""sea level rise""",Water as a Climate-Change Gut Punch in a City Defined by an Ocean,https://www.nytimes.com/2015/12/05/us/water-as-a-climate-change-gut-punch-in-a-city-defined-by-an-ocean.html,2015-12-04,,2,https://static01.nyt.com/images/2015/12/05/arts/05miami-web/05miami_hp-thumbStandard.jpg,,,
fddacdde-df67-5211-9468-40972789cb74,The New York Times,2015,"""global temperature""",Chief of House Science Panel Picks Battle Over Climate Paper,https://www.nytimes.com/2015/12/05/science/chief-of-house-science-panel-picks-battle-over-climate-paper.html,2015-12-04,,1,https://static01.nyt.com/images/2015/12/05/world/05Warming-web1/05Warming-web1-articleLarge.jpg,,,
fddacdde-df67-5211-9468-40972789cb74,The New York Times,2015,"""global temperature""",Chief of House Science Panel Picks Battle Over Climate Paper,https://www.nytimes.com/2015/12/05/science/chief-of-house-science-panel-picks-battle-over-climate-paper.html,2015-12-04,,2,https://static01.nyt.com/images/2015/12/05/world/05Warming-web1/05Warming-web1-thumbStandard.jpg,,,
73331356-5e72-5bf8-b640-858b7145eb0b,The New York Times,2015,"""global temperature""","On Tether to Fossil Fuels, Nations Speak With Money",https://www.nytimes.com/2015/12/06/science/on-tether-to-fossil-fuels-nations-speak-with-money.html,2015-12-05,,1,https://static01.nyt.com/images/2015/12/05/science/06SUBSIDIES1/06SUBSIDIES1-articleLarge.jpg,,,
73331356-5e72-5bf8-b640-858b7145eb0b,The New York Times,2015,"""global temperature""","On Tether to Fossil Fuels, Nations Speak With Money",https://www.nytimes.com/2015/12/06/science/on-tether-to-fossil-fuels-nations-speak-with-money.html,2015-12-05,,2,https://static01.nyt.com/images/2015/12/05/science/06SUBSIDIES1/06SUBSIDIES1-thumbStandard-v2.jpg,,,
3c4e69f9-1766-5cce-9116-628c75fdc975,The New York Times,2015,"""carbon budget""","Building Greener Ships, to Keep the Sea From Rising",https://www.nytimes.com/2015/12/08/science/carbon-emissions-shipping-container-ships.html,2015-12-08,,1,https://static01.nyt.com/images/2015/12/08/science/08SHIPPINGJP3/08SHIPPINGJP3-articleLarge.jpg,,,
3c4e69f9-1766-5cce-9116-628c75fdc975,The New York Times,2015,"""carbon budget""","Building Greener Ships, to Keep the Sea From Rising",https://www.nytimes.com/2015/12/08/science/carbon-emissions-shipping-container-ships.html,2015-12-08,,2,https://static01.nyt.com/images/2015/12/08/science/08SHIPPINGJP3/08SHIPPINGJP3-thumbStandard.jpg,,,
22d06123-3941-5feb-af49-f40bb5d12bbe,The New York Times,2015,"""sea level rise""",Climate Negotiators Face Hurdles on Key Issues as Deadline Looms,https://www.nytimes.com/2015/12/10/world/europe/paris-climate-conference.html,2015-12-09,,1,https://static01.nyt.com/images/2015/12/09/multimedia/john-kerry-climate/john-kerry-climate-articleLarge.jpg,,,
22d06123-3941-5feb-af49-f40bb5d12bbe,The New York Times,2015,"""sea level rise""",Climate Negotiators Face Hurdles on Key Issues as Deadline Looms,https://www.nytimes.com/2015/12/10/world/europe/paris-climate-conference.html,2015-12-09,,2,https://static01.nyt.com/images/2015/12/09/multimedia/john-kerry-climate/john-kerry-climate-thumbStandard.jpg,,,
2a470ffa-964c-552a-9c93-88be4a182529,The New York Times,2015,"""sea level rise""",Key to Success of Climate Pact Will Be Its Signals to Global Markets,https://www.nytimes.com/2015/12/11/world/europe/key-to-success-of-climate-pact-will-be-its-signals-to-global-markets.html,2015-12-11,,1,https://static01.nyt.com/images/2015/12/11/world/video-ban/video-ban-articleLarge.jpg,,,
2a470ffa-964c-552a-9c93-88be4a182529,The New York Times,2015,"""sea level rise""",Key to Success of Climate Pact Will Be Its Signals to Global Markets,https://www.nytimes.com/2015/12/11/world/europe/key-to-success-of-climate-pact-will-be-its-signals-to-global-markets.html,2015-12-11,,2,https://static01.nyt.com/images/2015/12/11/world/video-ban/video-ban-thumbStandard.jpg,,,
9f493747-a08e-5897-95bc-a06071014565,The New York Times,2015,"""climate change""",Unseasonable Greetings in a New York Searching for Jack Frost,https://www.nytimes.com/2015/12/23/nyregion/white-christmas-not-a-chance-in-an-unusually-balmy-new-york.html,2015-12-22,,1,https://static01.nyt.com/images/2015/12/23/nyregion/WARMWEATHERweb2/WARMWEATHERweb2-articleLarge.jpg,,,
9f493747-a08e-5897-95bc-a06071014565,The New York Times,2015,"""climate change""",Unseasonable Greetings in a New York Searching for Jack Frost,https://www.nytimes.com/2015/12/23/nyregion/white-christmas-not-a-chance-in-an-unusually-balmy-new-york.html,2015-12-22,,2,https://static01.nyt.com/images/2015/12/23/nyregion/WARMWEATHERweb2/WARMWEATHERweb2-thumbStandard.jpg,,,
45fda807-f69f-5c67-a3d5-8668c48676c9,The New York Times,2015,"""climate change""",A Fitting End for the Hottest Year on Record,https://www.nytimes.com/2015/12/24/science/climate-change-record-warm-year.html,2015-12-23,,1,https://static01.nyt.com/images/2015/12/23/us/24xp-recordheat/24xp-recordheat-articleLarge.jpg,,,
45fda807-f69f-5c67-a3d5-8668c48676c9,The New York Times,2015,"""climate change""",A Fitting End for the Hottest Year on Record,https://www.nytimes.com/2015/12/24/science/climate-change-record-warm-year.html,2015-12-23,,2,https://static01.nyt.com/images/2015/12/23/us/24xp-recordheat/24xp-recordheat-thumbStandard.jpg,,,
a2760440-85c5-5f84-9ba6-8ae14e5a19a2,The New York Times,2015,"""climate change""","As Documents Show Wider Oil Industry Knowledge of CO2 Climate Impacts, a “Take it Back” Proposal",https://dotearth.blogs.nytimes.com/2015/12/22/as-documents-show-wider-oil-industry-knowledge-of-co2-climate-impacts-a-take-it-back-proposal/,2015-12-23,,1,https://static01.nyt.com/images/2015/12/22/blogs/dotco2takeback/dotco2takeback-articleLarge.jpg,,,
a2760440-85c5-5f84-9ba6-8ae14e5a19a2,The New York Times,2015,"""climate change""","As Documents Show Wider Oil Industry Knowledge of CO2 Climate Impacts, a “Take it Back” Proposal",https://dotearth.blogs.nytimes.com/2015/12/22/as-documents-show-wider-oil-industry-knowledge-of-co2-climate-impacts-a-take-it-back-proposal/,2015-12-23,,2,https://static01.nyt.com/images/2015/12/22/blogs/dotco2takeback/dotco2takeback-thumbStandard.jpg,,,
49efbdc6-a2f4-5ba7-a228-e373855a8d36,The New York Times,2015,"""climate change""",Theater Listings for Dec. 25-31,https://www.nytimes.com/2015/12/25/theater/theater-listings-for-dec-25-31.html,2015-12-24,,1,https://static01.nyt.com/images/2015/12/25/arts/25LISTINGStheater/25LISTINGStheater-articleLarge.jpg,,,
49efbdc6-a2f4-5ba7-a228-e373855a8d36,The New York Times,2015,"""climate change""",Theater Listings for Dec. 25-31,https://www.nytimes.com/2015/12/25/theater/theater-listings-for-dec-25-31.html,2015-12-24,,2,https://static01.nyt.com/images/2015/12/25/arts/25LISTINGStheater/25LISTINGStheater-thumbStandard.jpg,,,
607f48d5-fb35-52e9-8b1f-5aa666ee6530,The New York Times,2015,"""climate change""",John Russell’s ‘Sqrrl’ Embodies a Science Fiction Journey,https://www.nytimes.com/2015/12/25/arts/design/john-russells-sqrrl-embodies-a-science-fiction-journey.html,2015-12-24,,1,https://static01.nyt.com/images/2015/12/25/arts/25GALLERIES03/25GALLERIES03-articleLarge.jpg,,,
607f48d5-fb35-52e9-8b1f-5aa666ee6530,The New York Times,2015,"""climate change""",John Russell’s ‘Sqrrl’ Embodies a Science Fiction Journey,https://www.nytimes.com/2015/12/25/arts/design/john-russells-sqrrl-embodies-a-science-fiction-journey.html,2015-12-24,,2,https://static01.nyt.com/images/2015/12/25/arts/25GALLERIES03/25GALLERIES03-thumbStandard.jpg,,,
b81d0bbf-21be-567c-a922-2613f0ef7ee6,The New York Times,2015,"""climate change""",Readers Respond: The Top Social Justice Stories of 2015,https://www.nytimes.com/2015/12/24/opinion/the-top-social-justice-stories-of-2015.html,2015-12-24,,1,https://static01.nyt.com/images/2015/12/22/opinion/22blow_comments/22blow_comments-articleLarge.jpg,,,
b81d0bbf-21be-567c-a922-2613f0ef7ee6,The New York Times,2015,"""climate change""",Readers Respond: The Top Social Justice Stories of 2015,https://www.nytimes.com/2015/12/24/opinion/the-top-social-justice-stories-of-2015.html,2015-12-24,,2,https://static01.nyt.com/images/2015/12/22/opinion/22blow_comments/22blow_comments-thumbStandard.jpg,,,
dc9f2769-3028-50f2-9858-1ebe1ab604fb,The New York Times,2015,"""climate change""",Spare Times for Dec. 25-31,https://www.nytimes.com/2015/12/25/arts/spare-times-for-dec-25-31.html,2015-12-24,,1,https://static01.nyt.com/images/2015/12/25/arts/25SPARE02/25SPARE02-articleLarge.jpg,,,
dc9f2769-3028-50f2-9858-1ebe1ab604fb,The New York Times,2015,"""climate change""",Spare Times for Dec. 25-31,https://www.nytimes.com/2015/12/25/arts/spare-times-for-dec-25-31.html,2015-12-24,,2,https://static01.nyt.com/images/2015/12/25/arts/25SPARE02/25SPARE02-thumbStandard.jpg,,,
30e000b1-0426-5c04-b293-9768fb5af51f,The New York Times,2015,"""climate change""",A Handful of Christmas Miracles,https://www.nytimes.com/2015/12/26/opinion/a-handful-of-christmas-miracles.html,2015-12-25,,1,https://static01.nyt.com/images/2014/11/01/opinion/egan-circular/egan-circular-thumbStandard-v2.png,,,
4315edbd-fc44-5871-ace2-d282c16a95c9,The New York Times,2015,"""climate change""",Moments of Grace in a Grim Year,https://www.nytimes.com/2015/12/25/opinion/moments-of-grace-in-a-grim-year.html,2015-12-25,,1,https://static01.nyt.com/images/2015/12/25/opinion/25fri1/25fri1-articleLarge.jpg,,,
4315edbd-fc44-5871-ace2-d282c16a95c9,The New York Times,2015,"""climate change""",Moments of Grace in a Grim Year,https://www.nytimes.com/2015/12/25/opinion/moments-of-grace-in-a-grim-year.html,2015-12-25,,2,https://static01.nyt.com/images/2015/12/25/opinion/25fri1/25fri1-thumbStandard.jpg,,,
e401727c-ab96-5922-a2d0-9aaaa4da4524,The New York Times,2015,"""climate change""","Things to Celebrate, Like Dreams of Flying Cars",https://www.nytimes.com/2015/12/25/opinion/things-to-celebrate-like-dreams-of-flying-cars.html,2015-12-25,,1,https://static01.nyt.com/images/2014/11/12/opinion/krugman-circular/krugman-circular-articleLarge-v2.jpg,,,
e401727c-ab96-5922-a2d0-9aaaa4da4524,The New York Times,2015,"""climate change""","Things to Celebrate, Like Dreams of Flying Cars",https://www.nytimes.com/2015/12/25/opinion/things-to-celebrate-like-dreams-of-flying-cars.html,2015-12-25,,2,https://static01.nyt.com/images/2014/11/12/opinion/krugman-circular/krugman-circular-thumbStandard-v5.jpg,,,
51cdeb09-5d15-5aad-a003-5feabd30015a,The New York Times,2015,"""climate change""",Charity and Justice,https://www.nytimes.com/2015/12/27/opinion/sunday/charity-and-justice.html,2015-12-26,,1,https://static01.nyt.com/images/2015/12/27/opinion/27LgivingWeb/27LgivingWeb-articleLarge.jpg,,,
51cdeb09-5d15-5aad-a003-5feabd30015a,The New York Times,2015,"""climate change""",Charity and Justice,https://www.nytimes.com/2015/12/27/opinion/sunday/charity-and-justice.html,2015-12-26,,2,https://static01.nyt.com/images/2015/12/27/opinion/27LgivingWeb/27LgivingWeb-thumbStandard.jpg,,,
0c26def0-e0a5-5418-8ef8-e848fe157f23,The New York Times,2015,"""climate change""",British Army Is Deployed as Flooding Submerges Northern England,https://www.nytimes.com/2015/12/28/world/europe/british-army-is-deployed-as-flooding-submerges-northern-england.html,2015-12-27,,1,https://static01.nyt.com/images/2015/12/28/world/28BRITAIN1/28BRITAIN1-articleLarge.jpg,,,
0c26def0-e0a5-5418-8ef8-e848fe157f23,The New York Times,2015,"""climate change""",British Army Is Deployed as Flooding Submerges Northern England,https://www.nytimes.com/2015/12/28/world/europe/british-army-is-deployed-as-flooding-submerges-northern-england.html,2015-12-27,,2,https://static01.nyt.com/images/2015/12/28/world/28BRITAIN1/28BRITAIN1-thumbStandard.jpg,,,
e759ea8a-d930-531d-a051-901e54c70b7f,The New York Times,2015,"""climate change""",Drought Deepens South Africa’s Malaise,https://www.nytimes.com/2015/12/27/world/africa/drought-deepens-south-africas-malaise.html,2015-12-27,,1,https://static01.nyt.com/images/2015/12/27/world/DROUGHT2/DROUGHT2-articleLarge.jpg,,,
e759ea8a-d930-531d-a051-901e54c70b7f,The New York Times,2015,"""climate change""",Drought Deepens South Africa’s Malaise,https://www.nytimes.com/2015/12/27/world/africa/drought-deepens-south-africas-malaise.html,2015-12-27,,2,https://static01.nyt.com/images/2015/12/27/world/DROUGHT2/DROUGHT2-thumbStandard.jpg,,,
95b815e0-9118-55a7-a20e-e90e9e13f8ad,The New York Times,2015,"""climate change""",The Latest in Science Fiction and Fantasy,https://www.nytimes.com/2016/01/03/books/review/the-latest-in-science-fiction-and-fantasy.html,2015-12-28,,1,https://static01.nyt.com/images/2016/01/03/books/review/0103-BKS-Otherworldly/0103-BKS-Otherworldly-articleLarge-v2.jpg,,,
95b815e0-9118-55a7-a20e-e90e9e13f8ad,The New York Times,2015,"""climate change""",The Latest in Science Fiction and Fantasy,https://www.nytimes.com/2016/01/03/books/review/the-latest-in-science-fiction-and-fantasy.html,2015-12-28,,2,https://static01.nyt.com/images/2016/01/03/books/review/0103-BKS-Otherworldly/0103-BKS-Otherworldly-thumbStandard-v2.jpg,,,
aacc1ca0-a50d-5a33-a26f-d343a88f618f,The New York Times,2015,"""climate change""",Fighting Climate Change With One of the World’s Largest Solar Power Plants,https://lens.blogs.nytimes.com/2015/12/28/fighting-climate-change-with-one-of-the-worlds-largest-solar-power-plants/,2015-12-28,,1,https://static01.nyt.com/images/2015/12/23/blogs/20151223-lens-stillings-slide-KK13/20151223-lens-stillings-slide-KK13-articleLarge.jpg,,,
aacc1ca0-a50d-5a33-a26f-d343a88f618f,The New York Times,2015,"""climate change""",Fighting Climate Change With One of the World’s Largest Solar Power Plants,https://lens.blogs.nytimes.com/2015/12/28/fighting-climate-change-with-one-of-the-worlds-largest-solar-power-plants/,2015-12-28,,2,https://static01.nyt.com/images/2015/12/23/blogs/20151223-lens-stillings-slide-KK13/20151223-lens-stillings-slide-KK13-thumbStandard.jpg,,,
b520988e-4e4e-557b-bc78-3f9ae8c56138,The New York Times,2015,"""climate change""",David Cameron Defends Flood Record as Northern England Is Drenched,https://www.nytimes.com/2015/12/29/world/europe/david-cameron-defends-flood-defense-record-as-northern-england-is-drenched.html,2015-12-28,,1,https://static01.nyt.com/images/2015/12/29/world/29britain-web1/29britain-web1-articleLarge.jpg,,,
b520988e-4e4e-557b-bc78-3f9ae8c56138,The New York Times,2015,"""climate change""",David Cameron Defends Flood Record as Northern England Is Drenched,https://www.nytimes.com/2015/12/29/world/europe/david-cameron-defends-flood-defense-record-as-northern-england-is-drenched.html,2015-12-28,,2,https://static01.nyt.com/images/2015/12/29/world/29britain-web1/29britain-web1-thumbStandard.jpg,,,
771a5051-b4ae-5ae1-af0d-063fdb6cbf0a,The New York Times,2015,"""climate change""",The Primary That Disqualified the Qualified,https://www.nytimes.com/2016/01/03/magazine/the-primary-that-disqualified-the-qualified.html,2015-12-29,,1,https://static01.nyt.com/images/2016/01/03/magazine/03kasich/03kasich-articleLarge-v4.jpg,,,
771a5051-b4ae-5ae1-af0d-063fdb6cbf0a,The New York Times,2015,"""climate change""",The Primary That Disqualified the Qualified,https://www.nytimes.com/2016/01/03/magazine/the-primary-that-disqualified-the-qualified.html,2015-12-29,,2,https://static01.nyt.com/images/2016/01/03/magazine/03kasich/03kasich-thumbStandard-v4.jpg,,,
dad9fe6d-55fa-5c0f-82ab-2bdf92376abc,The New York Times,2015,"""climate change""",America’s Empty Embassies,https://www.nytimes.com/2015/12/29/opinion/americas-empty-embassies.html,2015-12-29,,1,https://static01.nyt.com/images/2015/12/29/opinion/29mondaleWeb/29mondaleWeb-articleLarge.jpg,,,
dad9fe6d-55fa-5c0f-82ab-2bdf92376abc,The New York Times,2015,"""climate change""",America’s Empty Embassies,https://www.nytimes.com/2015/12/29/opinion/americas-empty-embassies.html,2015-12-29,,2,https://static01.nyt.com/images/2015/12/29/opinion/29mondaleWeb/29mondaleWeb-thumbStandard.jpg,,,
53d23943-f16c-5e91-8897-40618ef66ec5,The New York Times,2015,"""climate change""","Central African Republic Elections, Long Delayed, Are Peaceful",https://www.nytimes.com/2015/12/31/world/africa/central-african-republic-elections.html,2015-12-30,,1,https://static01.nyt.com/images/2015/12/31/world/africa/31Car-video/31Car-video-articleLarge.jpg,,,
53d23943-f16c-5e91-8897-40618ef66ec5,The New York Times,2015,"""climate change""","Central African Republic Elections, Long Delayed, Are Peaceful",https://www.nytimes.com/2015/12/31/world/africa/central-african-republic-elections.html,2015-12-30,,2,https://static01.nyt.com/images/2015/12/31/world/africa/31Car-video/31Car-video-thumbStandard.jpg,,,
b479244d-8d56-544b-80e2-c6154e393f3a,The New York Times,2015,"""climate change""",Alarm Spreads in Brazil Over a Virus and a Surge in Malformed Infants,https://www.nytimes.com/2015/12/31/world/americas/alarm-spreads-in-brazil-over-a-virus-and-a-surge-in-malformed-infants.html,2015-12-30,,1,https://static01.nyt.com/images/2015/12/30/world/31BRAZIL-web2/31BRAZIL-web2-articleLarge.jpg,,,
b479244d-8d56-544b-80e2-c6154e393f3a,The New York Times,2015,"""climate change""",Alarm Spreads in Brazil Over a Virus and a Surge in Malformed Infants,https://www.nytimes.com/2015/12/31/world/americas/alarm-spreads-in-brazil-over-a-virus-and-a-surge-in-malformed-infants.html,2015-12-30,,2,https://static01.nyt.com/images/2015/12/30/world/31BRAZIL-web2/31BRAZIL-web2-thumbStandard.jpg,,,
bc750e5c-5b15-5b34-be59-8f91fbf8f415,The New York Times,2015,"""climate change""",The Juicy Subplots of 2016,https://www.nytimes.com/2015/12/30/opinion/the-juicy-subplots-of-2016.html,2015-12-30,,1,https://static01.nyt.com/images/2014/11/01/opinion/bruni-circular/bruni-circular-articleLarge-v2.jpg,,,
bc750e5c-5b15-5b34-be59-8f91fbf8f415,The New York Times,2015,"""climate change""",The Juicy Subplots of 2016,https://www.nytimes.com/2015/12/30/opinion/the-juicy-subplots-of-2016.html,2015-12-30,,2,https://static01.nyt.com/images/2014/11/01/opinion/bruni-circular/bruni-circular-thumbStandard-v5.jpg,,,
d0daf94a-4fb1-56e3-b615-4e334bf6c2c9,The New York Times,2015,"""climate change""",And Now for the Good News ... A 2015 Sampler.,https://www.nytimes.com/2015/12/30/insider/and-now-for-the-good-news-a-2015-sampler.html,2015-12-30,,1,https://static01.nyt.com/images/2015/12/30/insider/30-Insider-Goodnews-Pic/30-Insider-Goodnews-Pic-articleLarge.png,,,
d0daf94a-4fb1-56e3-b615-4e334bf6c2c9,The New York Times,2015,"""climate change""",And Now for the Good News ... A 2015 Sampler.,https://www.nytimes.com/2015/12/30/insider/and-now-for-the-good-news-a-2015-sampler.html,2015-12-30,,2,https://static01.nyt.com/images/2015/12/30/insider/30-Insider-Goodnews-Pic/30-Insider-Goodnews-Pic-thumbStandard.png,,,
18a4a2ea-65e1-5466-8e67-1daa714fb4af,The New York Times,2015,"""climate change""",Theater Listings for Jan. 1-7,https://www.nytimes.com/2016/01/01/theater/theater-listings-for-jan-1-7.html,2015-12-31,,1,https://static01.nyt.com/images/2016/01/01/arts/01LISTINGSTHEATER4/01LISTINGSTHEATER4-articleLarge.jpg,,,
18a4a2ea-65e1-5466-8e67-1daa714fb4af,The New York Times,2015,"""climate change""",Theater Listings for Jan. 1-7,https://www.nytimes.com/2016/01/01/theater/theater-listings-for-jan-1-7.html,2015-12-31,,2,https://static01.nyt.com/images/2016/01/01/arts/01LISTINGSTHEATER4/01LISTINGSTHEATER4-thumbStandard-v2.jpg,,,
