article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit
guardian_c2ee4be3ba,The Guardian,2022,"""sea level rise""",‘Corporate vultures’: how Americans fearing higher water bills are fighting takeovers,https://www.theguardian.com/us-news/2022/jan/25/corporate-vultures-americans-fearing-higher-water-bills-fight-takeovers,2022-01-25,2022-01-25,2,https://i.guim.co.uk/img/media/33306074412edfbfc1b3a0b474bd42db2edd2e91/0_0_3000_2000/master/3000.jpg?width=445&dpr=1&s=none&crop=none,,Recreational boats and a sign for the ‘outdoor code’ at the shoreline of the Octoraro reservoir.,
guardian_c2ee4be3ba,The Guardian,2022,"""sea level rise""",‘Corporate vultures’: how Americans fearing higher water bills are fighting takeovers,https://www.theguardian.com/us-news/2022/jan/25/corporate-vultures-americans-fearing-higher-water-bills-fight-takeovers,2022-01-25,2022-01-25,3,https://i.guim.co.uk/img/media/ef7bb63c907bebc317ec12b9039e5378cd5a96d2/0_0_2000_3000/master/2000.jpg?width=445&dpr=1&s=none&crop=none,,"Paul Andriole, board of directors vice-president for CWA, at the Pine Grove Dam in Nottingham, Pennsylvania. He believes Aqua Water is after the community’s municipal water supply because it is already well-functioning.",
guardian_c2ee4be3ba,The Guardian,2022,"""sea level rise""",‘Corporate vultures’: how Americans fearing higher water bills are fighting takeovers,https://www.theguardian.com/us-news/2022/jan/25/corporate-vultures-americans-fearing-higher-water-bills-fight-takeovers,2022-01-25,2022-01-25,4,https://i.guim.co.uk/img/media/4ca81b207dfb27f1563d46283c52ee9076a22041/0_0_3000_2000/master/3000.jpg?width=445&dpr=1&s=none&crop=none,,"The outdoor conventional treatment pools at the Chester Water Authority (CWA) treatment plant in Nottingham, Pennsylvania.",
guardian_c2ee4be3ba,The Guardian,2022,"""sea level rise""",‘Corporate vultures’: how Americans fearing higher water bills are fighting takeovers,https://www.theguardian.com/us-news/2022/jan/25/corporate-vultures-americans-fearing-higher-water-bills-fight-takeovers,2022-01-25,2022-01-25,5,https://i.guim.co.uk/img/media/d2bbcd73bc43dac1ff0f015d33c0d8115c4723ce/0_0_4744_2100/master/4744.png?width=465&dpr=1&s=none&crop=none,,Left: Water analyzing equipment at the Chester Water Authority treatment plant. Right: Water being tested for chlorine residuals.,
guardian_c2ee4be3ba,The Guardian,2022,"""sea level rise""",‘Corporate vultures’: how Americans fearing higher water bills are fighting takeovers,https://www.theguardian.com/us-news/2022/jan/25/corporate-vultures-americans-fearing-higher-water-bills-fight-takeovers,2022-01-25,2022-01-25,6,https://i.guim.co.uk/img/media/701d2f707cc37399644a77d824b7ca0fe3170368/0_0_3000_2000/master/3000.jpg?width=445&dpr=1&s=none&crop=none,,"Multiple signs reading ‘Save Octoraro Reservoir’ and ‘Stop Big Water’, in support of the Chester Water Authority (CWA), posted near the Octoraro reservoir.",
guardian_c2ee4be3ba,The Guardian,2022,"""sea level rise""",‘Corporate vultures’: how Americans fearing higher water bills are fighting takeovers,https://www.theguardian.com/us-news/2022/jan/25/corporate-vultures-americans-fearing-higher-water-bills-fight-takeovers,2022-01-25,2022-01-25,7,https://i.guim.co.uk/img/media/3e65c3ba7bac55b5e09ee4cabfefa3ea15dd496f/0_0_6300_2700/master/6300.png?width=465&dpr=1&s=none&crop=none,,"Chester county residents Margo Woodacre, left, and Bill Ferguson, are against Aqua Water’s takeover of CWA.",
guardian_6162d73053,The Guardian,2022,"""carbon budget""",EU includes gas and nuclear in guidebook for ‘green’ investments,https://www.theguardian.com/environment/2022/feb/02/eu-guidebook-taxonomy-green-investments-gas-nuclear-included,2022-02-02,2022-02-02,1,https://i.guim.co.uk/img/media/8b1b8f93cc8b33587182bd13e179dc98074bcbb6/0_0_5088_3392/master/5088.jpg?width=465&dpr=1&s=none&crop=none,,"Protesters wearing masks of Ursula von der Leyen, Olaf Scholz and Emmanuel Macron gather around a mock Green Deal grave in Brussels, Belgium. Photograph: Stéphanie Lecocq/EPA",
guardian_89733e0056,The Guardian,2022,"""carbon budget""",NSW fossil fuel projects approved since Paris agreement set to release 3bn tonnes of emissions,https://www.theguardian.com/australia-news/2022/feb/05/nsw-fossil-fuel-projects-approved-since-paris-agreement-set-to-release-3bn-tonnes-of-emissions,2022-02-04,2022-02-04,1,https://i.guim.co.uk/img/media/fc9fcc4c408399e9afcb1df2e2ae6ba882036abf/0_0_2646_1588/master/2646.jpg?width=465&dpr=1&s=none&crop=none,,NSW has approved 23 fossil fuel projects since the Paris agreement came into force in November 2016. Whitehaven’s proposed coalmine extension at Narrabri is awaiting a decision. Photograph: Rob Griffith/AP,
guardian_89733e0056,The Guardian,2022,"""carbon budget""",NSW fossil fuel projects approved since Paris agreement set to release 3bn tonnes of emissions,https://www.theguardian.com/australia-news/2022/feb/05/nsw-fossil-fuel-projects-approved-since-paris-agreement-set-to-release-3bn-tonnes-of-emissions,2022-02-04,2022-02-04,2,https://i.guim.co.uk/img/media/c8c0ef9e3e532dbc82fa9ea3ac7c6c6bd312e8ec/1658_1883_4442_2666/4442.jpg?width=620&quality=85&auto=format&fit=max&s=7ae2bae9d8aabb7d24b18cf9b355220c,,,
guardian_33cbce45cb,The Guardian,2022,"""sea level rise""",A third of Americans are already facing above-average warming,https://www.theguardian.com/environment/2022/feb/05/americans-above-average-temperature-increase-climate-crisis,2022-02-06,2022-02-07,1,https://i.guim.co.uk/img/media/392338a71b6aa4a38c200630753687fe4cce8265/0_372_6003_3601/master/6003.jpg?width=465&dpr=1&s=none&crop=none,,"An unofficial thermometer reads 55C (132F) at Death Valley national park, California, in 2021. Photograph: David Becker/Getty Images",
guardian_6f730914b2,The Guardian,2022,"""carbon budget""",Why the shutdown of AGL’s coal-fired plants will probably happen even sooner than power giant says,https://www.theguardian.com/australia-news/2022/feb/11/why-the-shutdown-of-agls-coal-fired-plants-will-probably-happen-even-sooner-than-power-giant-says,2022-02-10,2022-02-11,1,https://i.guim.co.uk/img/media/0e4abb5b40d187199f18790a4907774e02cc7497/815_0_3628_2177/master/3628.jpg?width=465&dpr=1&s=none&crop=none,,AGL’s Bayswater coal-fired plant will shut down between two and five years early. Climate activists say the move is a ‘token effort’. Photograph: zetter/Getty Images/iStockphoto,
guardian_7c3d468654,The Guardian,2022,"""global temperature""",Thousands protest in Canberra; NSW records 32 Covid deaths and Vic 19 – as it happened,https://www.theguardian.com/australia-news/live/2022/feb/12/australia-live-news-updates-nsw-byelections-loom-for-perrottet-antivax-protests-expected-in-canberra,2022-02-11,2022-02-12,1,https://i.guim.co.uk/img/media/38ff9ca50daeb058f56111f948fa9d3d65c9ed5f/0_355_5636_3381/master/5636.jpg?width=465&dpr=1&s=none&crop=none,,Anthony Albanese speaks during the Super Saturday byelections at Burwood Park in Sydney. Photograph: Steven Saphore/AAP,
guardian_f21b2e79da,The Guardian,2022,"""carbon budget""",Architects call for mass insulation of England’s interwar suburbs,https://www.theguardian.com/society/2022/feb/11/architects-call-for-mass-insulation-of-englands-interwar-suburbs,2022-02-11,2022-02-11,1,https://i.guim.co.uk/img/media/8761f10a41d062d95efea8a5ea56ebf3ae1360c2/0_0_6388_4259/master/6388.jpg?width=465&dpr=1&s=none&crop=none,,The Kingstanding area of Birmingham. Photograph: Andrew Fox/The Guardian,
guardian_860ce4fdff,The Guardian,2022,"""global temperature""","Narrabri mine expansion would make it dirtiest thermal coalmine in Australia, environmentalists say",https://www.theguardian.com/environment/2022/feb/14/narrabri-mine-expansion-would-make-it-dirtiest-thermal-coalmine-in-australia-environmentalists-say,2022-02-14,2022-02-14,1,https://i.guim.co.uk/img/media/e654a3dfde15767a73312ef34bc1ea53731b4045/140_0_2646_1588/master/2646.jpg?width=465&dpr=1&s=none&crop=none,,The proposed underground expansion of the Narrabri coalmine would extend its life by 13 years and could release high levels of methane. Photograph: Rob Griffith/AP,
guardian_c5a8bf94ce,The Guardian,2022,IPCC,The fall of Cressida Dick gives us the opportunity to truly reform Britain’s police,https://www.theguardian.com/commentisfree/2022/feb/15/cressida-dick-reform-britains-police-trust-policing-anti-racist,2022-02-15,2022-02-15,1,https://i.guim.co.uk/img/media/7463483b38613bf18d398b7577b48a9e91e66680/0_1_3000_1800/master/3000.jpg?width=465&dpr=1&s=none&crop=none,,‘Confidence in the police among certain groups is extremely low.’ Photograph: Tejas Sandhu/SOPA Images/REX/Shutterstock,
guardian_87c888c7f3,The Guardian,2022,"""sea level rise""",First Thing: Russian pledge to withdraw met with scepticism,https://www.theguardian.com/us-news/2022/feb/16/first-thing-russian-pledge-to-withdraw-met-with-scepticism,2022-02-16,2022-02-16,1,https://i.guim.co.uk/img/media/d4e4355d1cb13fee7662084449003586c166518a/70_0_1800_1080/master/1800.jpg?width=465&dpr=1&s=none&crop=none,,"Joe Biden has claimed that 150,000 Russian troops remain in a “threatening position” around Ukraine, despite Russian claims of a withdrawal. Photograph: EyePress News/Rex/Shutterstock",
guardian_87c888c7f3,The Guardian,2022,"""sea level rise""",First Thing: Russian pledge to withdraw met with scepticism,https://www.theguardian.com/us-news/2022/feb/16/first-thing-russian-pledge-to-withdraw-met-with-scepticism,2022-02-16,2022-02-16,2,https://i.guim.co.uk/img/media/50a6f651a5a684be1f7074432853778cfd6e242e/0_171_4094_2457/master/4094.jpg?width=445&dpr=1&s=none&crop=none,,Prince Andrew in September 2019. Photograph: John Thys/AFP/Getty Images,
guardian_87c888c7f3,The Guardian,2022,"""sea level rise""",First Thing: Russian pledge to withdraw met with scepticism,https://www.theguardian.com/us-news/2022/feb/16/first-thing-russian-pledge-to-withdraw-met-with-scepticism,2022-02-16,2022-02-16,3,https://i.guim.co.uk/img/media/a20cfc15dbca438f8143b400a83459867c3373a1/0_63_3500_2101/master/3500.jpg?width=445&dpr=1&s=none&crop=none,,Protesters clash with Capitol police on 6 January. Photograph: Shannon Stapleton/Reuters,
guardian_87c888c7f3,The Guardian,2022,"""sea level rise""",First Thing: Russian pledge to withdraw met with scepticism,https://www.theguardian.com/us-news/2022/feb/16/first-thing-russian-pledge-to-withdraw-met-with-scepticism,2022-02-16,2022-02-16,4,https://i.guim.co.uk/img/media/165596afe775aafa7c2af2eb2d64afe7ce17056c/0_232_3900_2340/master/3900.jpg?width=445&dpr=1&s=none&crop=none,,"A man walks his bicycle through a street flooded by Hurricane Sally in Pensacola, Florida, in September 2020. Photograph: Chandan Khanna/AFP/Getty Images",
guardian_87c888c7f3,The Guardian,2022,"""sea level rise""",First Thing: Russian pledge to withdraw met with scepticism,https://www.theguardian.com/us-news/2022/feb/16/first-thing-russian-pledge-to-withdraw-met-with-scepticism,2022-02-16,2022-02-16,5,https://i.guim.co.uk/img/media/a08cf064a66cf4b36144d0315f78cc3ba0e9ef40/0_0_1500_900/master/1500.jpg?width=445&dpr=1&s=none&crop=none,,Does the fixation on the glamour of leaders’ wives help disguise the darkness of their husbands’ deeds? Illustration: Rita Liu/The Guardian,
guardian_87c888c7f3,The Guardian,2022,"""sea level rise""",First Thing: Russian pledge to withdraw met with scepticism,https://www.theguardian.com/us-news/2022/feb/16/first-thing-russian-pledge-to-withdraw-met-with-scepticism,2022-02-16,2022-02-16,6,https://i.guim.co.uk/img/media/b87214fef9cc544012dd00dfeec887e4defc540d/0_81_5568_3341/master/5568.jpg?width=445&dpr=1&s=none&crop=none,,"Houseboats are moored on Lake Oroville reservoir during the California drought emergency in Oroville, California, on 25 May 2021. Photograph: Patrick T Fallon/AFP/Getty Images",
guardian_87c888c7f3,The Guardian,2022,"""sea level rise""",First Thing: Russian pledge to withdraw met with scepticism,https://www.theguardian.com/us-news/2022/feb/16/first-thing-russian-pledge-to-withdraw-met-with-scepticism,2022-02-16,2022-02-16,7,https://i.guim.co.uk/img/media/da5549739c0d62894aa7e3ec3d312a995bc39a5c/0_11_2648_1589/master/2648.jpg?width=445&dpr=1&s=none&crop=none,,"The experiment, which went swimmingly, marks a hopeful step in the advancement of heart treatments such as pacemakers. Photograph: Michael Rosnach, Keel Yong Lee, Sung-Jin Park, Kevin Kit Parker/Havard",
guardian_f6bfcded7d,The Guardian,2022,"""sea level rise""",US sea level to rise as much in next 30 years as in past century – study,https://www.theguardian.com/us-news/2022/feb/16/us-sea-level-rise-study-flooding,2022-02-16,2022-02-16,1,https://i.guim.co.uk/img/media/b61bea00f12278d3a8a012aa633da3c724c2ae5e/0_256_3900_2340/master/3900.jpg?width=465&dpr=1&s=none&crop=none,,"A man walks his bicycle through a street flooded by Hurricane Sally in Pensacola, Florida, in September 2020. Photograph: Chandan Khanna/AFP/Getty Images",
