article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
775d2f6c-fe44-574f-a294-85a40d92975c,The New York Times,2025,"""net zero""",The Climate Forward Conference Is Coming Soon,https://www.nytimes.com/2025/09/04/climate/the-climate-forward-conference-is-coming-soon.html,Climate,2025-09-04,,2
ad949682-f320-5196-b6a1-f045210128be,The New York Times,2025,"""sea level rise""",Humans Are Altering the Seas. Here’s What the Future Ocean Might Look Like.,https://www.nytimes.com/interactive/2025/09/04/climate/ocean-water-temperatures-sea-levels.html,Climate,2025-09-04,,2
84ccf12f-e4d3-57d4-a18e-fa79c252fe08,The New York Times,2025,"""net zero""",The Old Climate-Activism Playbook No Longer Works. What Else Can?,https://www.nytimes.com/2025/09/05/magazine/climate-change-activism-renewable-energy.html,Magazine,2025-09-05,,2
b2701af6-de59-5b56-8892-d43775951090,The New York Times,2025,"""net zero""","‘Can You Print a House?’: God, Robots and the U.S. Housing Crisis",https://www.nytimes.com/2025/09/05/realestate/3d-printed-homes-affordable-housing.html,Real Estate,2025-09-05,,2
dcf4267f-d77b-5b1e-95d5-6d854f1608b5,The New York Times,2025,"""net zero""",Over 100 Free New York Times Articles About How A.I. Is Changing Our World,https://www.nytimes.com/2025/09/05/learning/over-100-free-new-york-times-articles-about-how-ai-is-changing-our-world.html,The Learning Network,2025-09-05,,2
9c651974-1b2c-5ba4-8396-afe8b66ddfe5,The New York Times,2025,"""sea level rise""",How a Group of Students in the Pacific Islands Reshaped Global Climate Law,https://www.nytimes.com/2025/09/10/magazine/global-climate-law-students.html,Magazine,2025-09-10,,2
91f7e956-5045-5482-8d27-2852279e9a98,The New York Times,2025,"""net zero""",The Capital of Electric Cars Is Turning to Electric Planes,https://www.nytimes.com/2025/09/14/business/energy-environment/norway-electric-plane-green-energy.html,Business,2025-09-14,,2
af0fb97a-2aaa-5c31-9996-a771021e7d87,The New York Times,2025,"""net zero""",It Isn’t Just the U.S. The Whole World Has Soured on Climate Politics.,https://www.nytimes.com/2025/09/16/magazine/climate-politics-us-world-paris-agreement.html,Magazine,2025-09-16,,2
83902177-6343-5ea0-af0b-9800ea3d107a,The New York Times,2025,"""net zero""",Exxon Urges Europe to Repeal Rules to Make Companies Track Climate Pollution,https://www.nytimes.com/2025/09/18/climate/exxon-woods-europe-climate-sustainability-repeal.html,Climate,2025-09-18,,2
236514c3-f649-50b9-a9a5-a779b883aaef,The New York Times,2025,"""sea level rise""","Anthony Albanese, Prime Minister of Australia, on Getting Past Climate Partisanship",https://www.nytimes.com/interactive/2025/09/19/magazine/anthony-albanese-australia-climate-interview.html,Magazine,2025-09-19,,2
40e2576f-3125-5599-8081-7872ff052833,The New York Times,2025,"""sea level rise""",Finnish Prime Minister Petteri Orpo on Winning the Debate on Climate Change,https://www.nytimes.com/interactive/2025/09/19/magazine/petteri-orpo-finland-climate-interview.html,Magazine,2025-09-19,,2
80a0b6c1-7b7d-5e3d-b772-dad70b19c7cf,The New York Times,2025,"""sea level rise""","Muhammad Yunus, Chief Adviser of Bangladesh, on Getting Squeezed by Rising Tides",https://www.nytimes.com/interactive/2025/09/19/magazine/muhammad-yunus-bangladesh-climate-interview.html,Magazine,2025-09-19,,2
b4b95f57-9f5b-56b3-8d57-1f2e7ad8e331,The New York Times,2025,"""sea level rise""","Six World Leaders on Navigating Climate Change, Without the U.S.",https://www.nytimes.com/interactive/2025/09/19/magazine/climate-change-world-leaders-interviews.html,Magazine,2025-09-19,,2
c8bf2bfc-b076-5626-b6ad-dedf3dc76b66,The New York Times,2025,"""sea level rise""",President William Ruto of Kenya on Pushing Clean Energy Amid Domestic Unrest,https://www.nytimes.com/interactive/2025/09/19/magazine/william-ruto-kenya-climate-interview.html,Magazine,2025-09-19,,2
caf23d2b-2965-5b74-bdf3-7d70841193f4,The New York Times,2025,"""sea level rise""","Irfaan Ali, President of Guyana, on Putting Oil Profits Into Clean Energy",https://www.nytimes.com/interactive/2025/09/19/magazine/irfaan-ali-guyana-climate-interview.html,Magazine,2025-09-19,,2
d8ec730e-ace1-5a3a-8aab-6d1458001a4e,The New York Times,2025,"""sea level rise""","Hilda Heine, President of the Marshall Islands, on Leading a Sinking Country",https://www.nytimes.com/interactive/2025/09/19/magazine/hilda-heine-marshall-islands-climate-interview.html,Magazine,2025-09-19,,2
1c163053-f8ca-5e20-a343-0c82a89abf73,The New York Times,2025,"""net zero""",Turns Out Air Pollution Was Good for Something,https://www.nytimes.com/2025/09/21/opinion/geoengineering-planet-cooling-sulfur.html,Opinion,2025-09-21,,2
f808af51-9efc-53b3-b20f-47ea6c894fe5,The New York Times,2025,"""global temperature""",Trump to World: Green Energy Is a Scam and Climate Science Is From ‘Stupid People’,https://www.nytimes.com/2025/09/23/climate/trump-climate-energy-united-nations-unga.html,Climate,2025-09-23,,2
fe2dc463-50e7-518d-8f83-7a526c15ed27,The New York Times,2025,"""net zero""",Trump rails against clean energy and criticizes Britain for its shift away from drilling.,https://www.nytimes.com/live/2025/09/23/world/un-general-assembly-trump/trump-clean-energy-britain-north-sea,World,2025-09-23,,2
01a6f9af-6dce-5d8f-89eb-75a54784296e,The New York Times,2025,"""global temperature""",China for First Time Promises to Reduce Its Greenhouse Gas Emissions,https://www.nytimes.com/2025/09/24/climate/china-emissions-targets-paris.html,Climate,2025-09-24,,2
110e3d7e-3766-581e-a795-06d71ad85753,The New York Times,2025,"""net zero""",China’s Pivot From Green Tech Could Be Bad News for the Climate,https://www.nytimes.com/2025/09/24/opinion/china-tech-climate.html,Opinion,2025-09-24,,2
84cbe822-61a1-5fe3-907a-ef2f50e46ef5,The New York Times,2025,"""net zero""",Google and Microsoft executives say their climate goals are still achievable.,https://www.nytimes.com/live/2025/09/24/climate/climate-forward-conference/google-and-microsoft-executives-say-their-climate-goals-are-still-achievable,Climate,2025-09-24,,2
164b0e7b-b0b1-5c78-a637-b74741a13cc0,The New York Times,2025,"""global temperature""","Chris Wright on Politics, Power and Energy Under Trump",https://www.nytimes.com/2025/09/25/climate/climate-forward-chris-wright.html,Climate,2025-09-25,,2
3333242f-7c11-5de7-b272-12cd3cdbdd04,The New York Times,2025,"""net zero""",Climate and the A.I. Revolution,https://www.nytimes.com/2025/09/25/climate/climateforward-ai-revolution.html,Climate,2025-09-25,,2
d0b49018-7526-5c91-824a-9ecfa5bd67db,The New York Times,2025,"""sea level rise""","What World Leaders Told Us About Trump, China and Climate Change",https://www.nytimes.com/2025/09/25/climate/climate-forward-event-recap.html,Climate,2025-09-25,,2
f1a878d4-f5ae-5016-a016-ec15e3e32a5d,The New York Times,2025,"""sea level rise""",Maryland Judges Weigh Whether Cities Can Sue Over Climate Change,https://www.nytimes.com/2025/10/06/climate/maryland-climate-lawsuit.html,Climate,2025-10-06,,2
1a23ef04-983b-5831-a579-c154a711984b,The New York Times,2025,"""sea level rise""",Early Signs of a ‘Turning Point’ as Renewables Edge Out Coal,https://www.nytimes.com/2025/10/07/climate/renewable-energy-growth-globally.html,Climate,2025-10-07,,2
e1688cb4-90bf-5131-a117-9a25b103dfb5,The New York Times,2025,"""sea level rise""",New York Is Going to Flood. Here’s What the City Can Do to Survive.,https://www.nytimes.com/interactive/2025/10/15/nyregion/new-york-climate-flooding-solutions.html,New York,2025-10-15,,2
076d17af-d6b7-5247-bea3-c3add917d240,The New York Times,2025,"""sea level rise""",U.S. Pressures Countries to Delay Fees to Clean Up Ship Pollution,https://www.nytimes.com/2025/10/17/climate/shipping-pollution-fee-international-maritime-organization.html,Climate,2025-10-17,,2
c7e9ee78-d9a7-55e3-90f8-21b2b2e336cc,The New York Times,2025,"""sea level rise""",Climate Factors Make Jamaica Especially Vulnerable to Hurricane Melissa,https://www.nytimes.com/2025/10/27/climate/hurricane-melissa-climate-change.html,Climate,2025-10-27,,2
4916aa1e-3091-55a6-8d8d-b950aae060db,The New York Times,2025,"""sea level rise""",The Two Big Questions Surrounding Bill Gates’s Climate Memo,https://www.nytimes.com/2025/10/28/climate/the-two-big-questions-surrounding-bill-gatess-climate-memo.html,Climate,2025-10-28,,2
ff96a859-6e2c-5df5-a0fa-0b96c93e95c9,The New York Times,2025,"""sea level rise""","For Years, Islands Have Warned of Climate Disaster. They’ve Seen Little Help.",https://www.nytimes.com/2025/10/28/climate/hurricane-jamaica-caribbean.html,Climate,2025-10-28,,2
2af508b7-104d-5707-ac94-60ad4ffb34c7,The New York Times,2025,"""net zero""",Art Gallery Shows to See in November,https://www.nytimes.com/2025/10/30/arts/art-gallery-shows-to-see-in-november.html,Arts,2025-10-30,,2
aff1c386-bbf7-50f5-b79c-d25d9328ab3c,The New York Times,2025,"""sea level rise""","Democrats’ Battle for Attention, and Trust",https://www.nytimes.com/2025/10/31/opinion/democratic-party.html,Opinion,2025-10-31,,2
08880afb-5957-5641-905a-f56f416c0e3d,The New York Times,2025,"""sea level rise""",Climate Diplomacy and Hardball Tactics,https://www.nytimes.com/2025/11/06/climate/climate-diplomacy-and-hardball-tactics.html,Climate,2025-11-06,,2
65f7954d-3e3a-53c8-bd97-d61c6a44e5db,The New York Times,2025,"""global temperature""","The U.S. Is Skipping This Year’s Climate Summit. For Many, That’s OK.",https://www.nytimes.com/2025/11/06/climate/belem-brazi-cop30-trump.html,Climate,2025-11-06,,2
0535e9b9-f7cb-5f9e-98b7-5c302bfbaaeb,The New York Times,2025,"""net zero""",A.I. Isn’t the Only Thing Pushing Up Electricity Bills. (But It’s Mostly A.I.),https://www.nytimes.com/2025/11/08/business/exelon-calvin-butler-ai-data-centers.html,Business,2025-11-08,,2
b0dd312c-9d1d-52cd-84b4-483436adff9b,The New York Times,2025,"""global temperature""",Tackling Climate Change Without the U.S.,https://www.nytimes.com/2025/11/09/world/climate-change-un-philippines-typhoon-bbc.html,World,2025-11-09,,2
09e961c4-6641-51d3-b218-45da80b7e767,The New York Times,2025,"""sea level rise""",Welcome to Our New Era. What Do We Call It?,https://www.nytimes.com/2025/11/10/opinion/era-technology-poly-epoch.html,Opinion,2025-11-10,,2
0fe668db-e566-5ac2-9539-125420226e5e,The New York Times,2025,"""net zero""",Why Everyone Wants to Meet the ‘World’s Most Boring Man’,https://www.nytimes.com/2025/11/10/climate/fatih-birol-iea.html,Climate,2025-11-10,,2
961695c3-080b-5e4a-b0df-fe695fa0db21,The New York Times,2025,"""net zero""",A Flood of Green Tech From China Is Upending Global Climate Politics,https://www.nytimes.com/2025/11/10/climate/cop30-belem-climate-energy-technology-china.html,Climate,2025-11-10,,2
06044de2-54c0-580b-a319-438ef58f6ec3,The New York Times,2025,"""net zero""",Missing at U.N.’s Climate Meeting: American Executives,https://www.nytimes.com/2025/11/12/business/un-climate-corporate-executives.html,Business,2025-11-12,,2
91721d1f-15d4-5d08-a576-d96e9ae08665,The New York Times,2025,"""sea level rise""",He Helped Cities Anticipate Damage From Storms,https://www.nytimes.com/2025/11/13/climate/austin-becker-coastal-flood-warning.html,Climate,2025-11-13,,2
09d08167-caa1-554a-880c-8b1cbbdaab3d,The New York Times,2025,"""global temperature""",Thousands March for Climate Action as U.N. Talks Enter Second Week,https://www.nytimes.com/2025/11/17/climate/cop30-climate-negotiations-belem.html,Climate,2025-11-17,,2
585165dc-e5b6-5aae-9b0d-d4e4464ef6b6,The New York Times,2025,"""net zero""",‘Climate-Friendly’ Beef Now Has to Prove It,https://www.nytimes.com/2025/11/18/climate/climate-friendly-beef-settlements.html,Climate,2025-11-18,,2
40d51bc7-be0b-5751-a4cc-01cc7f1c0e94,The New York Times,2025,"""global temperature""","Stopping the Greatest Threat to the Amazon, One Fire at a Time",https://www.nytimes.com/2025/11/22/climate/amazon-fire-paragominas-nepstad.html,Climate,2025-11-22,,2
c3cd80c2-b090-50e8-9ac0-7f6703eb9b7a,The New York Times,2025,"""global temperature""","Oil Producers, but Maybe Not the Planet, Get a Win as Climate Talks End",https://www.nytimes.com/2025/11/22/climate/cop30-climate-summit-ends-belem.html,Climate,2025-11-22,,2
04117735-7765-5db7-bc4c-e4d3208e859c,The New York Times,2025,"""sea level rise""",The Disaster to Come: New York’s Next Superstorm,https://www.nytimes.com/interactive/2025/11/25/nyregion/nyc-storm-hurricane-flooding.html,New York,2025-11-25,,2
7144ddea-bba9-58fd-a531-9ecb18dc48b6,The New York Times,2025,"""net zero""",How New York Is Making Its Neighborhoods Cooler,https://www.nytimes.com/2025/11/27/realestate/nyc-neighborhoods-climate-change.html,Real Estate,2025-11-27,,2
ca946dd6-50f8-53d0-9d7b-7dc564f8a166,The New York Times,2025,"""sea level rise""",Miami Beach’s New Traffic Jam Frolics With the Fishes,https://www.nytimes.com/2025/12/01/arts/design/miami-beach-art-installation-concrete-coral.html,Arts,2025-12-01,,2
6dcc68df-53b7-5c87-acba-63222147b99a,The New York Times,2025,"""sea level rise""",Top Journal Retracts Study Predicting Catastrophic Climate Toll,https://www.nytimes.com/2025/12/03/business/economy/study-climate-damage-retracted.html,Business,2025-12-03,,2
c2368664-c299-5f2c-91d4-ddb0cacf47c8,The New York Times,2025,"""net zero""",The Oilman Who Pushed Trump to Go All In on Fossil Fuels,https://www.nytimes.com/2025/12/12/business/energy-environment/trump-harold-hamm-oil-gas.html,Business,2025-12-12,,2
d5aef4db-363d-5658-836d-c12510721ae2,The New York Times,2025,"""net zero""",Obama Supported It. The Left in Canada and Norway Does. Why Don’t Democrats?,https://www.nytimes.com/2025/12/18/opinion/democrats-liberals-oil-gas-industry.html,Opinion,2025-12-18,,2
dec01895-74a4-5c7f-b63a-6654f3b398a7,The New York Times,2025,"""net zero""",Europe Begins to Tiptoe Away From Key Climate Policies,https://www.nytimes.com/2025/12/18/climate/europe-climate-policies.html,Climate,2025-12-18,,2
20b7de4e-1dab-5d1c-8d0d-a407ac03f040,The New York Times,2025,"""climate change""",How New York Keeps Its Unfiltered Water Safe: Spending Millions on Land,https://www.nytimes.com/2025/12/21/nyregion/nyc-unfiltered-water-reservoirs.html,New York,2025-12-21,,2
67f15be6-fb29-5442-b77a-23db55b52f3b,The New York Times,2025,"""climate change""",How Trump’s First Year Reshaped U.S. Energy and Climate Policy,https://www.nytimes.com/2025/12/22/climate/how-trumps-first-year-reshaped-us-energy-and-climate-policy.html,Climate,2025-12-22,,2
aa8aed5a-a0ac-5a8a-a006-227753c2d8f9,The New York Times,2025,"""climate change""",Are Trump’s Actions Unprecedented? We Asked Historians (Again).,https://www.nytimes.com/interactive/2025/12/22/upshot/trump-presidential-history-survey.html,The Upshot,2025-12-22,,2
bd6adf4a-9dd1-58ee-9f79-165eb4fce535,The New York Times,2025,"""climate change""",‘Christmastown’ Faces Climate Reality After Brutal Northwest Storms,https://www.nytimes.com/2025/12/22/us/politics/pacific-northwest-floods.html,U.S.,2025-12-22,,2
7f624eec-fc68-5325-9391-99090d867bcd,The New York Times,2025,"""climate change""",Democratic Governors Are Fighting Trump’s War on Wind Energy,https://www.nytimes.com/2025/12/23/climate/governors-trump-offshore-wind.html,Climate,2025-12-23,,2
8453e3ec-988c-589e-a244-112a8b814739,The New York Times,2025,"""climate change""",Looking Back at a Historic Year of Dismantling Climate Policies,https://www.nytimes.com/2025/12/23/climate/climate-forward-newsletter-trump-administration-policies.html,Climate,2025-12-23,,2
2ae191e3-2b89-5923-a019-17a67ad1c3ef,The New York Times,2025,"""climate change""","On Christmas, Pope Leo Tells World’s Leaders to Talk Rather Than Make War",https://www.nytimes.com/2025/12/25/world/asia/leo-christmas-first-speech-pope.html,World,2025-12-25,,2
33480a53-1250-5ab7-9a3c-e5cafafbf0bc,The New York Times,2025,"""climate change""",California Prepares for More Rain After a Soggy Christmas,https://www.nytimes.com/2025/12/25/weather/rain-flooding-los-angeles-storm.html,Weather,2025-12-25,,2
20f8e04c-a76a-5bbf-b722-26560facef8b,The New York Times,2025,"""climate change""","Downpours Ease in Southern California, but Flood Risks Remain",https://www.nytimes.com/2025/12/26/weather/rain-flooding-southern-california-storm.html,Weather,2025-12-26,,2
35863469-dfb1-58fc-9e0e-a5067ab8c5f5,The New York Times,2025,"""climate change""",They’re Trying to Find a Mate for This Very Lonely Caterpillar,https://www.nytimes.com/2025/12/26/climate/sacramento-mountains-checkerspot-butterfly.html,Climate,2025-12-26,,2
122e5970-55aa-5c09-93fa-18a00e174880,The New York Times,2025,"""sea level rise""",Bound for Antarctica: A Voyage to Earth’s End Is Underway,https://www.nytimes.com/2025/12/27/climate/antarctica-thwaites-glacier.html,Climate,2025-12-27,,2
5a6555f4-1a1d-5afd-8f05-a9e934f5cafd,The New York Times,2025,"""climate change""","Before This Physicist Studied the Stars, He Was One",https://www.nytimes.com/2025/12/27/world/europe/brian-cox-astronomy-profile.html,World,2025-12-27,,2
77c93e77-f922-5173-8207-f6194bc63e9f,The New York Times,2025,"""climate change""","Before Electric Vehicles Became Political, There Was the Toyota Prius",https://www.nytimes.com/2025/12/27/business/electric-vehicles-poilitics-republicans-conservatives.html,Business,2025-12-27,,2
7c24850b-64b1-53c8-b8b5-ecc20a8a561a,The New York Times,2025,"""climate change""",Climate Goals Are Becoming More Realistic. That’s Good News.,https://www.nytimes.com/2025/12/27/opinion/climate-change-policy-energy-costs.html,Opinion,2025-12-27,,2
af559433-5201-568a-99df-ff50cf072aba,The New York Times,2025,"""climate change""",In Which I Try Valiantly to Cheer You Up,https://www.nytimes.com/2025/12/27/opinion/good-news.html,Opinion,2025-12-27,,2
d2d0cd7a-2831-577c-ad4f-c592f01eff0a,The New York Times,2025,"""climate change""",Trump Promised Radical Change in His Second Term. Here’s What He’s Done So Far.,https://www.nytimes.com/2025/12/27/us/politics/trump-second-term-promises-actions.html,U.S.,2025-12-27,,2
26325860-3d53-51bc-8150-03313d750753,The New York Times,2025,"""climate change""",Want to Build a Better World? The São Paulo Bienal Has Some Tips.,https://www.nytimes.com/2025/12/28/arts/design/sao-paolo-bienal-notebook.html,Arts,2025-12-28,,2
4111e0af-0fa3-56ab-9a5e-7f3e8d3e964d,The New York Times,2025,"""climate change""",Opinionated Lists for an Overwhelming Year,https://www.nytimes.com/2025/12/27/opinion/the-year-in-lists.html,Opinion,2025-12-28,,2
4217f06f-d7e8-5f96-b4c0-e7b87ed34c40,The New York Times,2025,"""climate change""","Why We Fall for Narcissistic Leaders, Starting in Grade School",https://www.nytimes.com/2025/12/29/opinion/why-we-fall-for-narcissistic-leaders-starting-in-grade-school.html,Opinion,2025-12-29,,2
cadd09ec-09b9-58dd-8288-8113682323ef,The New York Times,2025,"""climate change""",We Asked for Environmental Fixes in Your State. You Sent In Thousands.,https://www.nytimes.com/interactive/2025/12/28/climate/us-eco-friendly-projects-readers.html,Climate,2025-12-29,,2
ef793371-a450-55ce-a2b3-52f38b963ab9,The New York Times,2025,"""climate change""",The World Wants More Ube. Philippine Farmers Are Struggling to Keep Up.,https://www.nytimes.com/2025/12/29/world/asia/philippines-ube-purple-yam.html,World,2025-12-29,,2
f8cf2e4e-0e28-50e2-9b74-9239b3112e2a,The New York Times,2025,"""climate change""",The Year in Pictures,https://www.nytimes.com/2025/12/29/world/the-year-in-pictures-trump-netanyahu-toronto.html,World,2025-12-29,,2
0bf21f4e-59f8-515b-832f-8e6fc264a06c,The New York Times,2025,"""climate change""",Overlooked Stories,https://www.nytimes.com/2025/12/30/world/overlooked-stories-iran-protests-venezuela.html,World,2025-12-30,,2
82f0e3f3-3119-5bd9-8cac-ee8bf2c445cf,The New York Times,2025,"""climate change""",Is Thwaites Still the ‘Doomsday Glacier’?,https://www.nytimes.com/2025/12/30/climate/thwaites-glacier-doomsday.html,Climate,2025-12-30,,2
a4546158-2d32-55b1-8ce1-63885afe86f4,The New York Times,2025,"""climate change""","Tatiana Schlossberg, Kennedy Daughter Who Wrote of Her Cancer, Dies at 35",https://www.nytimes.com/2025/12/30/us/politics/tatiana-schlossberg-dead.html,U.S.,2025-12-30,,2
bd07bda5-fa3d-5ce2-a5b1-acf7a8b7f18b,The New York Times,2025,"""climate change""",Trump Upended the Federal Government. The Full Scope of the Impact Is Still Unclear.,https://www.nytimes.com/2025/12/30/us/politics/trump-federal-government-fallout.html,U.S.,2025-12-30,,2
d7eb3d0c-061e-549c-bb0c-305fbd6c0e61,The New York Times,2025,"""climate change""","Studying the Melting Continent, if We Can Reach It",https://www.nytimes.com/2025/12/30/climate/thwaites-glacier-melting.html,Climate,2025-12-30,,2
01c2f94b-11e9-5694-bbab-2bd2ccbe6065,The New York Times,2025,"""climate change""",Veto of Water Project Is Trump’s Latest Targeted Hit on Colorado,https://www.nytimes.com/2025/12/31/us/politics/trump-veto-water-project-colorado.html,U.S.,2025-12-31,,2
3271e540-d54a-5607-8fa5-bf7d36cac203,The New York Times,2025,"""climate change""",The Year in Video,https://www.nytimes.com/2025/12/31/briefing/the-year-in-video.html,Briefing,2025-12-31,,1
eb910582-22b6-5537-a4f1-f699fddc8c9b,The New York Times,2025,"""climate change""",53 Fascinating Facts of 2025,https://www.nytimes.com/2025/12/31/insider/2025-fun-facts.html,Times Insider,2025-12-31,,2
