article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
d6f6e81d-d371-5107-ac78-e56d0434b517,The New York Times,2023,"""global temperature""",This Summer Is Pointing Us Toward Uncharted Territory,https://www.nytimes.com/2023/08/02/opinion/columnists/climate-change-summer-heat.html,Opinion,2023-08-02,,2
3e515fd6-a1b8-5b7a-a05f-f42034883061,The New York Times,2023,"""global temperature""","A Republican 2024 Climate Strategy: More Drilling, Less Clean Energy",https://www.nytimes.com/2023/08/04/climate/republicans-climate-project2025.html,Climate,2023-08-04,,2
a34cb4e4-d55a-57f1-88da-f773345a9a39,The New York Times,2023,"""global temperature""",Extreme August Arrives With a Warning: Expect More,https://www.nytimes.com/2023/08/22/climate/tropical-storm-california-maui-fire-extreme-august.html,Climate,2023-08-22,,2
53c5f763-69fc-559f-81a2-6c3a1db165eb,The New York Times,2023,"""global temperature""",It Is No Longer Possible to Escape What We Have Done to Ourselves,https://www.nytimes.com/2023/08/23/opinion/canada-wildfires-climate-change.html,Opinion,2023-08-23,,2
759adf70-c070-55d4-817f-3a78dd45bee3,The New York Times,2023,"""global temperature""","Climate Risks Loom Over Panama Canal, a Vital Global Trade Link",https://www.nytimes.com/2023/08/25/climate/panama-canal-drought-global-trade.html,Climate,2023-08-25,,2
67518d77-9529-5a59-8c51-07b6c7d52799,The New York Times,2023,"""global temperature""","Flashback: Your Weekly History Quiz, Aug. 27, 2023",https://www.nytimes.com/interactive/2023/08/26/upshot/flashback.html,The Upshot,2023-08-27,,2
65a1b55c-281d-59db-9e6a-949aab7c06bd,The New York Times,2023,"""sea level rise""","Waves Along California’s Coast Are Getting Bigger, Study Says",https://www.nytimes.com/2023/08/28/climate/waves-california-climate-change.html,Climate,2023-08-28,,2
6b5e41d9-d1d1-5323-85c3-b542b31f709d,The New York Times,2023,"""global temperature""",The Faustian Bargain of Reducing Air Pollution,https://www.nytimes.com/2023/08/30/opinion/columnists/the-faustian-bargain-of-reducing-air-pollution.html,Opinion,2023-08-30,,2
c421610f-21ba-5411-8d50-1c1bbfabb2eb,The New York Times,2023,"""sea level rise""",A California Beach Town Is Desperate to Save Its Vanishing Sand,https://www.nytimes.com/2023/09/02/us/oceanside-california-sand.html,U.S.,2023-09-02,,2
e208fef5-2c5c-5398-9215-66b6a1f7f565,The New York Times,2023,"""global temperature""",What’s Going On in This Graph? | Global Record Temperatures,https://www.nytimes.com/2023/09/07/learning/whats-going-on-in-this-graph-sept-13-2023.html,The Learning Network,2023-09-07,,2
e38022d8-7cb1-5d0e-88ce-b68737836071,The New York Times,2023,"""global temperature""","Biden Approved a Big Oil Project. Now, He’s Cracking Down on Drilling.",https://www.nytimes.com/2023/09/07/climate/biden-drilling-climate-oil.html,Climate,2023-09-07,,2
ae9fb2a6-1b30-5888-ae71-8e91761818fc,The New York Times,2023,"""sea level rise""","DeSantis, Leading a State Menaced by Climate Change, Shrugs Off the Threat",https://www.nytimes.com/2023/09/08/us/politics/desantis-florida-storm-climate-change.html,U.S.,2023-09-08,,2
6d0bc0f3-ee1e-54c7-a340-f175d8d88abb,The New York Times,2023,"""sea level rise""",Island Nations Hope for Court’s Help on Climate’s Effects,https://www.nytimes.com/2023/09/11/world/asia/island-nations-ocean-court-climate.html,World,2023-09-11,,2
353cf533-0cf4-5412-808d-2267481c1dcb,The New York Times,2023,"""sea level rise""","Whales, From Above",https://www.nytimes.com/2023/09/15/travel/hamptons-whales-sharks.html,Travel,2023-09-15,,2
7698e5f0-9d29-5603-9fd1-15a025e592c7,The New York Times,2023,"""sea level rise""","California Sues Giant Oil Companies, Citing Decades of Deception",https://www.nytimes.com/2023/09/15/business/california-oil-lawsuit-newsom.html,Business,2023-09-16,,2
245271d1-b950-5439-bb2b-58f2c7994f8b,The New York Times,2023,"""global temperature""",Hope and Despair on a Boiling Planet,https://www.nytimes.com/2023/09/20/climate/extreme-weather-climate-change.html,Climate,2023-09-20,,2
3aa85d3e-41c3-5ad2-b967-8c4a5b504a6f,The New York Times,2023,"""sea level rise""","Floods, Winds and Temperature Extremes Challenge Rail Lines",https://www.nytimes.com/2023/09/20/climate/trains-rail-climate-change.html,Climate,2023-09-20,,2
de3257c7-8ab2-5726-ac98-fd9263268a11,The New York Times,2023,"""sea level rise""",The Importance of Protecting Ocean Life,https://www.nytimes.com/2023/09/20/climate/high-seas-treaty-united-nations.html,Climate,2023-09-20,,2
d36d7af8-acde-5543-bfd8-4a99a058079d,The New York Times,2023,"""sea level rise""",We asked readers to spend the summer watching birds. Here’s what happened.,https://www.nytimes.com/explain/2023/birds-science/we-asked-readers-to-spend-the-summer-watching-birds,Science,2023-09-22,,2
ccbde15a-5850-585f-ac94-9471c777dc08,The New York Times,2023,"""net zero""",Billionaire Moguls and a Trillion Trees,https://www.nytimes.com/2023/09/26/climate/billionaire-moguls-and-a-trillion-trees.html,Climate,2023-09-26,,2
636da50c-dba6-563b-a6dd-b32f80574e17,The New York Times,2023,"""net zero""",New Life for an Old Building in Williamsburg,https://www.nytimes.com/2023/09/27/nyregion/new-life-for-an-old-building-in-williamsburg.html,New York,2023-09-27,,2
d74c23fb-b24b-5d87-8031-4a2744075293,The New York Times,2023,"""sea level rise""","If Hurricane Rebuilding Is Affordable Only for the Wealthy, This Is the Florida You Get",https://www.nytimes.com/2023/09/27/opinion/hurricane-ian-recovery-florida.html,Opinion,2023-09-27,,2
f4b2ab98-7bfb-5a11-87d2-565a26bc4210,The New York Times,2023,"""net zero""","Britain to Allow Big North Sea Oil Field, Despite Climate Concerns",https://www.nytimes.com/2023/09/27/business/britain-north-sea-oil-drilling.html,Business,2023-09-27,,2
aab0e2e5-2431-537b-8849-1ccde8706d03,The New York Times,2023,"""net zero""",Grilling the world’s biggest meat producer,https://www.nytimes.com/2023/09/28/climate/grilling-the-worlds-biggest-meat-producer.html,Climate,2023-09-28,,2
c9f1da5c-8dc5-5245-8ddd-0e77127f7147,The New York Times,2023,"""net zero""",Want to Spur Green Energy in Wyoming? Aim for the Billionaires.,https://www.nytimes.com/2023/09/28/business/economy/wyoming-clean-energy-investment.html,Business,2023-09-28,,2
b23b78ce-a270-5069-96ff-0974f228a648,The New York Times,2023,"""net zero""",Why Doesn’t Australia Have Better Trains?,https://www.nytimes.com/2023/09/29/world/australia/australia-high-speed-trains.html,World,2023-09-29,,2
751cb846-4fae-5876-a4e2-af42d6632274,The New York Times,2023,"""net zero""",Rishi Sunak Cancels a Rail Project to Build an Image,https://www.nytimes.com/2023/10/04/world/europe/rishi-sunak-high-speed-rail-project.html,World,2023-10-04,,2
dc03dd8a-38b4-5d0b-a59b-3e426c1603ab,The New York Times,2023,"""global temperature""",Where’s All the Antarctic Sea Ice? Annual Peak Is the Lowest Ever Recorded.,https://www.nytimes.com/2023/10/04/climate/antarctic-sea-ice-record-low.html,Climate,2023-10-04,,2
0870fe82-ecf4-5c5d-bfdd-ed99590bb003,The New York Times,2023,"""net zero""",Green Energy Casts a Shadow Over a Cherished English Landscape,https://www.nytimes.com/2023/10/09/business/energy-environment/green-energy-east-anglia-britain.html,Business,2023-10-09,,2
18fc5793-3073-5682-b266-b749be7afc14,The New York Times,2023,"""net zero""",How One Tiny Island Nation Is Replacing Fossil Fuels With Renewable Power,https://www.nytimes.com/2023/10/10/opinion/environment/solar-battery-climate-maldives.html,Opinion,2023-10-10,,2
5500c9ee-396c-5596-ab9b-95bcf34148a8,The New York Times,2023,"""net zero""","Why We Should, but Won’t, Reduce the Budget Deficit",https://www.nytimes.com/2023/10/10/opinion/us-budget-deficit-interest-rates.html,Opinion,2023-10-10,,2
e8ca96ef-9a61-50e3-9ac9-08cc71c0d833,The New York Times,2023,"""net zero""",The Pope’s Journey to Climate Outrage,https://www.nytimes.com/2023/10/11/opinion/the-popes-journey-to-climate-outrage.html,Opinion,2023-10-11,,2
25a60b83-4ef8-5f92-b057-f753881d7cbc,The New York Times,2023,"""sea level rise""",I Study Climate Change. The Data Is Telling Us Something New.,https://www.nytimes.com/2023/10/13/opinion/climate-change-excessive-heat-2023.html,Opinion,2023-10-13,,2
2d628b8f-f78c-5518-ac5f-288c1d1f3603,The New York Times,2023,"""net zero""","Scenting Power, U.K. Business Flocks to the Labour Party",https://www.nytimes.com/2023/10/13/world/europe/uk-labour-party-business.html,World,2023-10-13,,2
520cc900-61b0-589f-be79-b35145b9e70f,The New York Times,2023,"""sea level rise""","Rapid Antarctic Melting Looks Certain, Even if Emissions Goals Are Met",https://www.nytimes.com/2023/10/23/climate/antarctic-melting-sea-level-rise.html,Climate,2023-10-23,,2
5b616e32-52d1-563d-8dd1-20744d2ed426,The New York Times,2023,"""global temperature""",How the Israel-Hamas War Imperils Action Against Global Warming,https://www.nytimes.com/2023/10/23/climate/gaza-war-climate-change.html,Climate,2023-10-23,,2
80b8fcfa-6db8-5796-88a7-bf36d12d2d83,The New York Times,2023,"""sea level rise""","If Everyone Gets an A, No One Gets an A",https://www.nytimes.com/2023/10/23/opinion/grade-inflation-high-school.html,Opinion,2023-10-23,,2
751d8c1c-0d4e-55f8-8c32-5935dddec6e1,The New York Times,2023,"""net zero""",Rishi Sunak Is Trying His Best. He’s Probably Still Doomed.,https://www.nytimes.com/2023/10/25/opinion/rishi-sunak-britain-conservatives.html,Opinion,2023-10-25,,2
6681ca57-143c-5928-8008-bf73dc0d7cb8,The New York Times,2023,"""carbon budget""",Window for Meeting Key Climate Goal Is Even Narrower Than Thought,https://www.nytimes.com/2023/10/30/climate/carbon-budget-paris-agreement.html,Climate,2023-10-30,,2
c0daf596-56c5-5db5-a896-15168c9aa61f,The New York Times,2023,"""net zero""",Plans to Slash Emissions at Britain’s Largest Steel Plant Cause Unease,https://www.nytimes.com/2023/10/30/business/tata-port-talbot-steel-emissions.html,Business,2023-10-30,,2
a63d9264-d755-5612-8f58-87ce0fdcb3d8,The New York Times,2023,"""net zero""","In Global Race to Offer Green Subsidies, U.K. Prefers Slow and Steady",https://www.nytimes.com/2023/10/31/business/uk-green-subsidies-investment-hunt.html,Business,2023-10-31,,2
5ba2b581-6229-5a22-82fb-510875f35e39,The New York Times,2023,IPCC,"35 Years After Addressing Congress, James Hansen Has More Climate Warnings",https://www.nytimes.com/2023/11/02/climate/james-hansen-global-warming-report.html,Climate,2023-11-02,,2
9293e69e-446e-5224-9f61-852fc66cce8f,The New York Times,2023,"""global temperature""","China Is Winning in Solar Power, but Its Coal Use Is Raising Alarms",https://www.nytimes.com/2023/11/02/business/china-solar-energy-cop-28.html,Business,2023-11-02,,2
bfcb9ddb-3568-5204-aab1-d0021acc7f16,The New York Times,2023,"""sea level rise""","Rich Nations Cut Aid for Climate Shocks, Even as Risks Grew",https://www.nytimes.com/2023/11/02/climate/climate-aid-developing-countries-un.html,Climate,2023-11-02,,2
31afaa72-fa27-5cdc-bc00-be8556e8f08a,The New York Times,2023,"""net zero""","In a Warming World, Clean Energy Stocks Fall While Oil Prospers",https://www.nytimes.com/2023/11/03/business/clean-energy-oil-stocks.html,Business,2023-11-03,,2
66f89836-6d00-5df6-bb51-ecc9d50a5231,The New York Times,2023,"""sea level rise""","Saleemul Huq, 71, Bangladeshi Spearhead on Climate Change, Dies",https://www.nytimes.com/2023/11/03/climate/saleemul-huq-dead.html,Climate,2023-11-03,,2
73bcc229-2f45-5115-9e6a-e2d580e9afaa,The New York Times,2023,"""sea level rise""",A Climate Change Success Story? Look at Hoboken.,https://www.nytimes.com/2023/11/03/headway/hoboken-floods.html,Headway,2023-11-03,,2
7d794b41-e01b-5f26-8f64-53490e8fef73,The New York Times,2023,"""sea level rise""","Living in a Neighborhood That Floods, Rain or Shine",https://www.nytimes.com/2023/11/05/nyregion/nyc-flooding-climate-change.html,New York,2023-11-05,,2
db3f3d5b-85a5-54e1-a6fd-e2bd14f12e4f,The New York Times,2023,"""net zero""",Voters Aren’t Believing in Bidenomics,https://www.nytimes.com/2023/11/06/business/dealbook/biden-economy-trump-2024.html,Business,2023-11-06,,2
765ea383-6aa7-5aaf-b008-522a543f95cf,The New York Times,2023,"""net zero""","King Charles III, Climate Advocate, Delivers Speech at Odds With His Beliefs",https://www.nytimes.com/2023/11/07/world/europe/kings-speech-charles-uk.html,World,2023-11-07,,2
54aacff9-78cb-5e72-ad86-556aff4f2331,The New York Times,2023,"""global temperature""","2023 Virtually Certain to Be the Hottest Year on Record, Scientists Say",https://www.nytimes.com/2023/11/08/climate/heat-temperature-record-2023.html,Climate,2023-11-08,,2
a9bc905d-7c14-5341-adb7-e20148dfd7fc,The New York Times,2023,"""sea level rise""",The Godfather of Climate Science Turns Up the Heat,https://www.nytimes.com/2023/11/08/opinion/hansen-climate-warming-warning.html,Opinion,2023-11-08,,2
5648a4ea-a6f7-54aa-ad64-4d17caa269c8,The New York Times,2023,"""sea level rise""",Two Studies on Greenland Reveal Ominous Signs for Sea Level Rise,https://www.nytimes.com/2023/11/09/climate/greenland-glaciers-ice-melt.html,Climate,2023-11-09,,2
6711079c-0eae-5268-81fa-180e500f0111,The New York Times,2023,"""net zero""","In a U.S. First, a Commercial Plant Starts Pulling Carbon From the Air",https://www.nytimes.com/2023/11/09/climate/direct-air-capture-carbon.html,Climate,2023-11-09,,2
a8c319e1-d746-58fa-b69e-2101b19cbef3,The New York Times,2023,"""net zero""","Coming Soon: More Oil, Gas and Coal",https://www.nytimes.com/2023/11/09/climate/coming-soon-more-oil-gas-and-coal.html,Climate,2023-11-09,,2
634dc9cf-3f1b-58ee-86e0-cb4ddc6bff75,The New York Times,2023,"""global temperature""","In a Report Card on Global Warming, Nations Get a Very Poor Grade",https://www.nytimes.com/2023/11/14/climate/united-nations-ndc-report-card.html,Climate,2023-11-14,,2
11b34644-7f0d-55fe-b9d3-99097457697e,The New York Times,2023,"""global temperature""",U.S. and China Agree to Displace Fossil Fuels by Ramping Up Renewables,https://www.nytimes.com/2023/11/14/climate/us-china-climate-agreement.html,Climate,2023-11-15,,2
62b7ee86-26f5-5579-b751-888f9cd85280,The New York Times,2023,"""net zero""","Germany Cannot Shift Covid Funds to Climate Projects, Court Rules",https://www.nytimes.com/2023/11/15/business/germany-budget-court.html,Business,2023-11-15,,2
17aa5d4e-e31b-5eab-97df-b98d584336e4,The New York Times,2023,"""sea level rise""",‘A Beautiful Place That Has a Dragon’: Where Hurricane Risk Meets Booming Growth,https://www.nytimes.com/interactive/2023/11/19/upshot/carolina-hurricanes.html,The Upshot,2023-11-20,,2
2280a6fc-70b9-55cc-91cc-365f2b2ceb05,The New York Times,2023,"""global temperature""","How Electricity Is Changing, Country by Country",https://www.nytimes.com/interactive/2023/11/20/climate/global-power-electricity-fossil-fuels-coal.html,Climate,2023-11-20,,2
2eeed0a8-26fb-5b53-ba5a-495f41535d5f,The New York Times,2023,"""sea level rise""",What Is COP28? And Other Questions About the Big U.N. Climate Summit,https://www.nytimes.com/article/cop28-climate-change-summit.html,Climate,2023-11-20,,2
9731e7bd-6b0b-5462-9bac-d09782835fbd,The New York Times,2023,"""sea level rise""",A Different Approach to Climate Action,https://www.nytimes.com/2023/11/24/briefing/climate-action.html,Briefing,2023-11-24,,2
13f5e346-d816-5dfa-8ac2-b922e87a9fca,The New York Times,2023,"""net zero""",The Dilemmas of a Petrostate Preparing to Host a Climate Summit,https://www.nytimes.com/2023/11/29/world/middleeast/uae-un-climate-summit-cop28.html,World,2023-11-29,,2
b6b15675-d663-5883-b0e9-87cb4b14375d,The New York Times,2023,"""net zero""",Where the World Is (and Isn’t) Making Progress on Climate Change,https://www.nytimes.com/2023/11/30/climate/cop28-global-progress-carbon-emissions.html,Climate,2023-11-30,,2
0f600be7-4c11-5590-9d91-248451744c7c,The New York Times,2023,"""global temperature""",The U.N. chief calls on leaders to quit fossil fuels: ‘Not reduce. Not abate. Phase out.’,https://www.nytimes.com/live/2023/12/01/climate/cop28-climate-change-summit/the-un-head-calls-on-leaders-to-stop-burning-fossil-fuels-not-reduce-not-abate-phase-out,Climate,2023-12-01,,2
4c4582a5-f896-5bf7-b529-6525dec26407,The New York Times,2023,"""net zero""",Rishi Sunak promises to honor Britain’s climate commitments in a ‘more pragmatic way.’,https://www.nytimes.com/2023/12/01/climate/rishi-sunak-cop28-britain.html,Climate,2023-12-01,,2
42c2d53e-cb77-5834-b8da-d339c8701f55,The New York Times,2023,"""global temperature""",Biden Administration Announces Rule to Cut Millions of Tons of Methane Emissions,https://www.nytimes.com/2023/12/02/climate/biden-methane-climate-cop28.html,Climate,2023-12-02,,2
9c511567-94b4-5496-adbd-5c0cec61472a,The New York Times,2023,"""global temperature""",The Financial Paradox Blocking Efforts to Fight Climate Change,https://www.nytimes.com/2023/12/02/business/dealbook/financing-climate-efforts.html,Business,2023-12-02,,2
c722ac46-1fbc-5463-8151-82b6b031760d,The New York Times,2023,"""net zero""",22 Countries Pledge to Triple Nuclear Capacity in Push to Cut Fossil Fuels,https://www.nytimes.com/2023/12/02/climate/cop28-nuclear-power.html,Climate,2023-12-02,,2
64269af5-705b-5dea-ad17-1c33600ed093,The New York Times,2023,"""carbon budget""","Global Fossil Fuel Emissions Are Rising, Report Finds",https://www.nytimes.com/2023/12/04/climate/global-fossil-fuel-emissions.html,Climate,2023-12-05,,2
87414931-6a68-5be7-9ec9-e52720375ea6,The New York Times,2023,"""global temperature""",Tuesday Briefing,https://www.nytimes.com/2023/12/05/briefing/gaza-war-cop28-ukraine.html,Briefing,2023-12-05,,2
972213c5-e62f-5f3d-b3d8-ac3e183f9f2a,The New York Times,2023,"""sea level rise""",Miami Has Matured into a Cultural Capital. What’s Next?,https://www.nytimes.com/2023/12/05/arts/design/miami-new-art-capital-effects.html,Arts,2023-12-05,,2
acce95d7-bbce-5f16-864d-3755f5d59fa7,The New York Times,2023,"""global temperature""",Where Will the Whales Be? Ask the Climate Model.,https://www.nytimes.com/2023/12/05/climate/fishing-whale-endangered-species.html,Climate,2023-12-05,,2
14b4918e-bdeb-5efb-8a3b-b141e7f126f0,The New York Times,2023,"""net zero""","U.S. Supports ‘Largely’ Phasing Out Fossil Fuels, John Kerry Says at Climate Summit",https://www.nytimes.com/2023/12/06/climate/kerry-cop28-phaseout-fossil-fuels.html,Climate,2023-12-06,,2
2b2f26b0-7783-504d-91e7-7c482af32dc4,The New York Times,2023,"""global temperature""",Women Are Coming,https://www.nytimes.com/2023/12/06/special-series/women-activists-climate-crisis-africa.html,Special Series,2023-12-06,,2
cbfe1226-7f78-536d-8403-3b5acdef70bc,The New York Times,2023,"""net zero""","What Does ‘Unabated’ Mean, Anyway?",https://www.nytimes.com/2023/12/07/climate/what-does-unabated-mean-anyway.html,Climate,2023-12-07,,2
1244b933-8346-52d2-aa8b-d43b350a541f,The New York Times,2023,"""net zero""",Carbon Capture Won’t Save Us From Climate Change,https://www.nytimes.com/2023/12/08/opinion/carbon-capture-climate-change.html,Opinion,2023-12-08,,2
d0ffddf3-3119-5d7f-8c27-365b3eef920f,The New York Times,2023,"""net zero""",How Can Buildings Beat the Heat in a Desert City? Blend Ancient and Modern.,https://www.nytimes.com/2023/12/09/climate/climate-change-architecture-emirates.html,Climate,2023-12-09,,2
863ecac1-01bb-5d08-8c3d-8cc66512549a,The New York Times,2023,"""sea level rise""","Saudi Arabia Is Trying to Block a Global Deal to End Fossil Fuels, Negotiators Say",https://www.nytimes.com/2023/12/10/climate/saudi-arabia-cop28-fossil-fuels.html,Climate,2023-12-10,,2
2a5db7df-e524-5c0a-a05e-9b432afdf6fc,The New York Times,2023,"""sea level rise""",A Year of ‘Unreal’ Fire and Warming in the Arctic,https://www.nytimes.com/2023/12/12/climate/arctic-report-card-climate-change.html,Climate,2023-12-12,,2
7a19f519-0d0e-5623-819c-72005db14cc8,The New York Times,2023,"""global temperature""",The Climate Summit Starts to Crack a Tough Nut: Emissions From Food,https://www.nytimes.com/2023/12/12/climate/dubai-cop28-climate-food-agriculture.html,Climate,2023-12-12,,2
979136f7-0b7b-58b0-886d-0a7ead28a372,The New York Times,2023,"""sea level rise""","In the End, an Oil Man Won a Climate Summit Deal on Moving Away From Oil",https://www.nytimes.com/2023/12/13/climate/sultan-al-jaber-cop28.html,Climate,2023-12-13,,2
182b0c0a-a88a-5399-b025-66741a6eb1fc,The New York Times,2023,"""sea level rise""",What No One at COP28 Wanted to Say Out Loud: Prepare for 1.5 Degrees,https://www.nytimes.com/2023/12/16/opinion/cop28-climate-change-renewable-energy.html,Opinion,2023-12-16,,2
57e18c9a-10d3-55aa-9df6-f100332d3070,The New York Times,2023,"""sea level rise""",This Antarctic Octopus Has a Warning About Rising Sea Levels,https://www.nytimes.com/2023/12/21/climate/octopus-west-antarctic-ice-sheet.html,Climate,2023-12-21,,2
c9cc7b2d-cbb4-5c86-a9ed-c65c5f53153d,The New York Times,2023,"""climate change""",Dreaming of a Getaway,https://www.nytimes.com/2023/12/24/briefing/winter-travel.html,Briefing,2023-12-24,,2
df6e4bbd-85dd-5b74-8141-7bc98332397c,The New York Times,2023,"""climate change""","2023 Box Office Lessons: Audiences Sought Comfort, Skipped Spectacle",https://www.nytimes.com/2023/12/25/business/media/movies-box-office.html,Business,2023-12-25,,2
090b495d-9a2a-54dd-8e15-fd8069951b2c,The New York Times,2023,"""climate change""","A Record-Breaking Warm, Snowless Winter Confounds Midwesterners",https://www.nytimes.com/2023/12/26/us/record-warm-weather-minnesota-wisconsin.html,U.S.,2023-12-26,,2
6ed195c2-ddcc-552d-b2c6-76afaaf5b37f,The New York Times,2023,"""climate change""","Laphonza Butler Just Got to the Senate, but She’s Not Planning to Stay Long",https://www.nytimes.com/2023/12/26/us/politics/laphonza-butler-senate-california.html,U.S.,2023-12-26,,2
75b54c66-077f-51fe-b91a-87fc6cd1d002,The New York Times,2023,"""climate change""",Earth Was Due for Another Year of Record Warmth. But This Warm?,https://www.nytimes.com/2023/12/26/climate/global-warming-accelerating.html,Climate,2023-12-26,,2
82cf1e31-1061-5098-b1e3-b3083c4dc9d0,The New York Times,2023,"""climate change""",A Natural Gas Project Is Biden’s Next Big Climate Test,https://www.nytimes.com/2023/12/26/climate/cp2-natural-gas-export-louisiana.html,Climate,2023-12-26,,2
12f35e08-f717-58a2-93ed-85ec60079012,The New York Times,2023,"""climate change""",This Silly Museum About Crabs Has Serious Things to Say,https://www.nytimes.com/2023/12/27/arts/design/crab-museum.html,Arts,2023-12-27,,2
a07854db-d818-5604-b0bb-831a5ff90d1c,The New York Times,2023,"""climate change""",Storms in Australia Leave at Least 9 Dead,https://www.nytimes.com/2023/12/27/world/australia/australia-christmas-storms-queensland-victoria.html,World,2023-12-27,,2
dcf968e2-09ae-5cbc-8341-36b11f68ee8b,The New York Times,2023,"""climate change""",Innovative Storytelling From 2023,https://www.nytimes.com/2023/12/27/briefing/innovative-storytelling-from-2023.html,Briefing,2023-12-27,,2
01e8efdc-ad70-5644-897c-9f96f735c721,The New York Times,2023,"""climate change""",Snow Shortages Are Plaguing the West’s Mountains,https://www.nytimes.com/2023/12/28/us/west-coast-snowpack-ski-warming.html,U.S.,2023-12-28,,2
305ae0ec-d018-5f46-bb98-d225d488d0e0,The New York Times,2023,"""climate change""",‘Significant Damage’ Reported as Storm Moves Through Britain,https://www.nytimes.com/2023/12/28/world/europe/manchester-tornado-uk.html,World,2023-12-28,,2
429adedd-e7ce-5c92-93b4-78373ee7822b,The New York Times,2023,"""climate change""",Young Iowa Republicans Raise Their Voices. Will Their Party Listen?,https://www.nytimes.com/2023/12/28/us/politics/republicans-young-voters-iowa.html,U.S.,2023-12-28,,2
51ed37dc-1d2d-5a7e-ad79-3b635e1180d6,The New York Times,2023,"""climate change""",The Year’s Best Times Opinion Coverage,https://www.nytimes.com/2023/12/28/briefing/best-times-opinion.html,Briefing,2023-12-28,,2
7a39bf68-df02-5ba9-ba6b-5061042eaf1f,The New York Times,2023,"""climate change""",Friday Briefing: A Pattern of Rape and Torture on Oct. 7,https://www.nytimes.com/2023/12/28/world/asia/rape-hamas-israel-investigation-asia.html,World,2023-12-28,,1
