article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit,positive_chart_signal_count,positive_chart_signals,negative_photo_signal_count,negative_photo_signals,review_priority,auto_review_label
31ea4444-3462-5a21-af64-40a0a563cb4a,The New York Times,2020,"""global temperature""",Trump and the Teenager: A Climate Showdown at Davos,https://www.nytimes.com/2020/01/21/climate/greta-thunberg-trump-davos.html,2020-01-21,,2,https://static01.nyt.com/images/2020/01/21/climate/21CLI-GRETATRUMP1/21CLI-GRETATRUMP1-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-01-21_31ea4444-3462-5a21-af64-40a0a563cb4a_img02.jpg,,,0,,0,,1,broad_candidate
3053b843-e308-58f9-878e-f49667bf901d,The New York Times,2020,"""carbon budget""",Treasury Secretary Steven Mnuchin Takes Jab at Greta Thunberg at Davos,https://www.nytimes.com/2020/01/23/climate/greta-thunberg-steve-mnuchin.html,2020-01-23,,1,https://static01.nyt.com/images/2020/01/23/multimedia/23xp-greta01/merlin_167501694_f3a394cc-a024-461e-9142-5518a2083a7d-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-01-23_3053b843-e308-58f9-878e-f49667bf901d_img01.jpg,,,0,,0,,1,broad_candidate
3053b843-e308-58f9-878e-f49667bf901d,The New York Times,2020,"""carbon budget""",Treasury Secretary Steven Mnuchin Takes Jab at Greta Thunberg at Davos,https://www.nytimes.com/2020/01/23/climate/greta-thunberg-steve-mnuchin.html,2020-01-23,,2,https://static01.nyt.com/images/2020/01/23/multimedia/23xp-greta01/merlin_167501694_f3a394cc-a024-461e-9142-5518a2083a7d-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-01-23_3053b843-e308-58f9-878e-f49667bf901d_img02.jpg,,,0,,0,,1,broad_candidate
494b3ef8-ee8b-5164-b74f-a563713c0dcd,The New York Times,2020,"""carbon budget""","Big Business Says It Will Tackle Climate Change, but Not How or When",https://www.nytimes.com/2020/01/23/business/corporate-climate-davos.html,2020-01-23,,1,https://static01.nyt.com/images/2020/01/25/business/23davos-climate1-print/merlin_167504838_02c397c0-60e9-47ac-be1e-81db3d132aa1-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-01-23_494b3ef8-ee8b-5164-b74f-a563713c0dcd_img01.jpg,,,0,,0,,1,broad_candidate
494b3ef8-ee8b-5164-b74f-a563713c0dcd,The New York Times,2020,"""carbon budget""","Big Business Says It Will Tackle Climate Change, but Not How or When",https://www.nytimes.com/2020/01/23/business/corporate-climate-davos.html,2020-01-23,,2,https://static01.nyt.com/images/2020/01/25/business/23davos-climate1-print/23davos-climate-01-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-01-23_494b3ef8-ee8b-5164-b74f-a563713c0dcd_img02.jpg,,,0,,0,,1,broad_candidate
a3d81498-143d-57be-8c41-cedba23fb2ff,The New York Times,2020,"""carbon budget""",Greta Thunberg Joins Climate March on Her Last Day in Davos,https://www.nytimes.com/2020/01/24/world/europe/greta-thunberg-davos-protest.html,2020-01-24,,1,https://static01.nyt.com/images/2020/01/25/world/24greta3/merlin_167704737_e57464f5-03c4-40e5-b110-55ca3b6e9157-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-01-24_a3d81498-143d-57be-8c41-cedba23fb2ff_img01.jpg,,,0,,0,,1,broad_candidate
a3d81498-143d-57be-8c41-cedba23fb2ff,The New York Times,2020,"""carbon budget""",Greta Thunberg Joins Climate March on Her Last Day in Davos,https://www.nytimes.com/2020/01/24/world/europe/greta-thunberg-davos-protest.html,2020-01-24,,2,https://static01.nyt.com/images/2020/01/25/world/24greta3/24greta3-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-01-24_a3d81498-143d-57be-8c41-cedba23fb2ff_img02.jpg,,,0,,0,,1,broad_candidate
7d34a991-2dc1-5697-b14f-c626902b143b,The New York Times,2020,"""global temperature""",How Zombies Ate the G.O.P.’s Soul,https://www.nytimes.com/2020/02/03/opinion/republican-party-trump.html,2020-02-03,,1,https://static01.nyt.com/images/2020/02/03/opinion/03krugmanWeb/03krugmanWeb-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-02-03_7d34a991-2dc1-5697-b14f-c626902b143b_img01.jpg,,,0,,0,,1,broad_candidate
7d34a991-2dc1-5697-b14f-c626902b143b,The New York Times,2020,"""global temperature""",How Zombies Ate the G.O.P.’s Soul,https://www.nytimes.com/2020/02/03/opinion/republican-party-trump.html,2020-02-03,,2,https://static01.nyt.com/images/2020/02/03/opinion/03krugmanWeb/03krugmanWeb-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-02-03_7d34a991-2dc1-5697-b14f-c626902b143b_img02.jpg,,,0,,0,,1,broad_candidate
d2d397f3-c84a-579b-9b26-8aafee2d61ed,The New York Times,2020,"""carbon budget""",Figuring Out Fashion Week’s Carbon Problem,https://www.nytimes.com/2020/02/12/fashion/figuring-out-fashion-weeks-carbon-problem.html,2020-02-12,,1,https://static01.nyt.com/images/2020/02/12/fashion/12Carbon-FW-dior-plane/merlin_168570936_704d86c5-8682-477a-8669-06ed6fcaab29-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-02-12_d2d397f3-c84a-579b-9b26-8aafee2d61ed_img01.jpg,,,0,,0,,1,broad_candidate
d2d397f3-c84a-579b-9b26-8aafee2d61ed,The New York Times,2020,"""carbon budget""",Figuring Out Fashion Week’s Carbon Problem,https://www.nytimes.com/2020/02/12/fashion/figuring-out-fashion-weeks-carbon-problem.html,2020-02-12,,2,https://static01.nyt.com/images/2020/02/12/fashion/12Carbon-FW-dior-plane/12Carbon-FW-dior-plane-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-02-12_d2d397f3-c84a-579b-9b26-8aafee2d61ed_img02.jpg,,,0,,0,,1,broad_candidate
42a4d4a6-828d-5fb4-b29b-d005cd464233,The New York Times,2020,IPCC,"Rajendra Pachauri, 79, Dies; Led Nobel-Winning Climate Agency",https://www.nytimes.com/2020/02/14/science/rajendra-pachauri-dead.html,2020-02-14,,1,https://static01.nyt.com/images/2020/02/14/obituaries/14Pachauri2/merlin_24847834_b2f8a992-ac45-4394-bc58-8bda928b6e53-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-02-14_42a4d4a6-828d-5fb4-b29b-d005cd464233_img01.jpg,,,0,,0,,1,broad_candidate
42a4d4a6-828d-5fb4-b29b-d005cd464233,The New York Times,2020,IPCC,"Rajendra Pachauri, 79, Dies; Led Nobel-Winning Climate Agency",https://www.nytimes.com/2020/02/14/science/rajendra-pachauri-dead.html,2020-02-14,,2,https://static01.nyt.com/images/2020/02/14/obituaries/14Pachauri2/14Pachauri2-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-02-14_42a4d4a6-828d-5fb4-b29b-d005cd464233_img02.jpg,,,0,,0,,1,broad_candidate
657de392-3dcc-59ec-a462-9f3662efe565,The New York Times,2020,"""carbon budget""","Aircraft, Big and Small, Are Changing Our Relationship With Flight",https://www.nytimes.com/2020/02/19/technology/aviation-planes-drones.html,2020-02-19,,1,https://static01.nyt.com/images/2020/02/19/multimedia/19sp-ff-aviation6/19sp-ff-aviation6-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-02-19_657de392-3dcc-59ec-a462-9f3662efe565_img01.jpg,,,0,,0,,1,broad_candidate
657de392-3dcc-59ec-a462-9f3662efe565,The New York Times,2020,"""carbon budget""","Aircraft, Big and Small, Are Changing Our Relationship With Flight",https://www.nytimes.com/2020/02/19/technology/aviation-planes-drones.html,2020-02-19,,2,https://static01.nyt.com/images/2020/02/19/multimedia/19sp-ff-aviation6/19sp-ff-aviation6-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-02-19_657de392-3dcc-59ec-a462-9f3662efe565_img02.jpg,,,0,,0,,1,broad_candidate
f59a77d4-7e64-5543-ac19-19fb9aebf443,The New York Times,2020,"""global temperature""",Should Colleges Divest From Fossil Fuels?,https://www.nytimes.com/2020/02/23/opinion/letters/colleges-divestment-fuels.html,2020-02-23,,1,https://static01.nyt.com/images/2020/01/28/opinion/28harvard_divestment/28harvard_divestment-articleLarge-v3.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-02-23_f59a77d4-7e64-5543-ac19-19fb9aebf443_img01.jpg,,,0,,0,,1,broad_candidate
f59a77d4-7e64-5543-ac19-19fb9aebf443,The New York Times,2020,"""global temperature""",Should Colleges Divest From Fossil Fuels?,https://www.nytimes.com/2020/02/23/opinion/letters/colleges-divestment-fuels.html,2020-02-23,,2,https://static01.nyt.com/images/2020/01/28/opinion/28harvard_divestment/28harvard_divestment-thumbStandard-v4.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-02-23_f59a77d4-7e64-5543-ac19-19fb9aebf443_img02.jpg,,,0,,0,,1,broad_candidate
de811287-a15d-54e7-bf2e-3fa50b9abd88,The New York Times,2020,"""global temperature""",U.K. Court Blocks Heathrow Airport Expansion on Environmental Grounds,https://www.nytimes.com/2020/02/27/world/europe/heathrow-airport-third-runway-uk.html,2020-02-27,,1,https://static01.nyt.com/images/2020/02/27/world/27heathrow/merlin_169618329_4dac0134-ac00-4345-9410-53b8382bc74d-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-02-27_de811287-a15d-54e7-bf2e-3fa50b9abd88_img01.jpg,,,0,,0,,1,broad_candidate
de811287-a15d-54e7-bf2e-3fa50b9abd88,The New York Times,2020,"""global temperature""",U.K. Court Blocks Heathrow Airport Expansion on Environmental Grounds,https://www.nytimes.com/2020/02/27/world/europe/heathrow-airport-third-runway-uk.html,2020-02-27,,2,https://static01.nyt.com/images/2020/02/27/world/27heathrow/27heathrow-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-02-27_de811287-a15d-54e7-bf2e-3fa50b9abd88_img02.jpg,,,0,,0,,1,broad_candidate
4ce4286c-7e95-5d6d-ad99-ece6e77777b3,The New York Times,2020,"""global temperature""",2 Art Gallery Shows to Explore From Home,https://www.nytimes.com/2020/04/22/arts/design/virtual-art-shows-coronavirus.html,2020-04-22,,1,https://static01.nyt.com/images/2020/05/01/arts/22galleries-FSA1/merlin_171750558_8d0109aa-4121-4022-bab2-868afda45483-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-04-22_4ce4286c-7e95-5d6d-ad99-ece6e77777b3_img01.jpg,,,0,,0,,1,broad_candidate
4ce4286c-7e95-5d6d-ad99-ece6e77777b3,The New York Times,2020,"""global temperature""",2 Art Gallery Shows to Explore From Home,https://www.nytimes.com/2020/04/22/arts/design/virtual-art-shows-coronavirus.html,2020-04-22,,2,https://static01.nyt.com/images/2020/05/01/arts/22galleries-FSA1/22galleries-FSA1-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-04-22_4ce4286c-7e95-5d6d-ad99-ece6e77777b3_img02.jpg,,,0,,0,,1,broad_candidate
6eba409d-060b-52e8-a612-986c0ddb5119,The New York Times,2020,"""global temperature""","Earth Day Message to Leaders: After Coronavirus, Rebuild Wisely",https://www.nytimes.com/2020/04/22/climate/earth-day-climate-coronavirus.html,2020-04-22,,1,https://static01.nyt.com/images/2020/04/22/climate/22CLI-EARTHDAYFUTURE/merlin_171808464_1324162c-bf43-4bbe-9ed9-caf88af85597-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-04-22_6eba409d-060b-52e8-a612-986c0ddb5119_img01.jpg,,,0,,0,,1,broad_candidate
6eba409d-060b-52e8-a612-986c0ddb5119,The New York Times,2020,"""global temperature""","Earth Day Message to Leaders: After Coronavirus, Rebuild Wisely",https://www.nytimes.com/2020/04/22/climate/earth-day-climate-coronavirus.html,2020-04-22,,2,https://static01.nyt.com/images/2020/04/22/climate/22CLI-EARTHDAYFUTURE/22CLI-EARTHDAYFUTURE-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-04-22_6eba409d-060b-52e8-a612-986c0ddb5119_img02.jpg,,,0,,0,,1,broad_candidate
982a191e-932b-5b04-b42f-339ddc408d33,The New York Times,2020,IPCC,"50 Years of Earth Day: What’s Better Today, and What’s Worse",https://www.nytimes.com/interactive/2020/climate/earth-day-history.html,2020-04-22,,1,https://static01.nyt.com/images/2020/04/14/climate/climate-change-history-promo/climate-change-history-promo-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-04-22_982a191e-932b-5b04-b42f-339ddc408d33_img01.jpg,,,0,,0,,1,broad_candidate
982a191e-932b-5b04-b42f-339ddc408d33,The New York Times,2020,IPCC,"50 Years of Earth Day: What’s Better Today, and What’s Worse",https://www.nytimes.com/interactive/2020/climate/earth-day-history.html,2020-04-22,,2,https://static01.nyt.com/images/2020/04/14/climate/climate-change-history-promo/climate-change-history-promo-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-04-22_982a191e-932b-5b04-b42f-339ddc408d33_img02.jpg,,,0,,0,,1,broad_candidate
c326beee-760f-57ce-95ff-d2b189efd4ba,The New York Times,2020,IPCC,"John Houghton, Who Sounded Alarm on Climate Change, Dies at 88",https://www.nytimes.com/2020/04/23/climate/John-Houghton-dead-coronavirus.html,2020-04-23,,1,https://static01.nyt.com/images/2020/04/26/obituaries/26hougton-obit2/23hougton1-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-04-23_c326beee-760f-57ce-95ff-d2b189efd4ba_img01.jpg,,,0,,0,,1,broad_candidate
c326beee-760f-57ce-95ff-d2b189efd4ba,The New York Times,2020,IPCC,"John Houghton, Who Sounded Alarm on Climate Change, Dies at 88",https://www.nytimes.com/2020/04/23/climate/John-Houghton-dead-coronavirus.html,2020-04-23,,2,https://static01.nyt.com/images/2020/04/26/obituaries/26hougton-obit2/23hougton1-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-04-23_c326beee-760f-57ce-95ff-d2b189efd4ba_img02.jpg,,,0,,0,,1,broad_candidate
6904c045-fc78-51e7-8216-c60eb7877d50,The New York Times,2020,"""1.5C""",U.S. Pilot Dies in Fighter Jet Crash Off British Coast,https://www.nytimes.com/2020/06/15/world/europe/us-jet-crash-uk.html,2020-06-15,,1,https://static01.nyt.com/images/2020/06/15/world/15uk-crash-promo/merlin_173550501_b7da8e51-c68a-4dfa-86f2-779755865ecf-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-06-15_6904c045-fc78-51e7-8216-c60eb7877d50_img01.jpg,,,0,,0,,1,broad_candidate
6904c045-fc78-51e7-8216-c60eb7877d50,The New York Times,2020,"""1.5C""",U.S. Pilot Dies in Fighter Jet Crash Off British Coast,https://www.nytimes.com/2020/06/15/world/europe/us-jet-crash-uk.html,2020-06-15,,2,https://static01.nyt.com/images/2020/06/15/world/15uk-crash-promo/15uk-crash-promo-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-06-15_6904c045-fc78-51e7-8216-c60eb7877d50_img02.jpg,,,0,,0,,1,broad_candidate
77489d8d-9c23-56ab-8c40-e722fad21c37,The New York Times,2020,"""1.5C""",U.S. Air Force Pilot Killed Off U.K. Coast Is Identified,https://www.nytimes.com/2020/06/17/world/europe/us-jet-crash-uk.html,2020-06-17,,1,https://static01.nyt.com/images/2020/06/17/world/17uk-crash-promo/merlin_173553903_a89e2ed0-30fe-45d7-8e7e-a9af35b5dea8-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-06-17_77489d8d-9c23-56ab-8c40-e722fad21c37_img01.jpg,,,0,,0,,1,broad_candidate
77489d8d-9c23-56ab-8c40-e722fad21c37,The New York Times,2020,"""1.5C""",U.S. Air Force Pilot Killed Off U.K. Coast Is Identified,https://www.nytimes.com/2020/06/17/world/europe/us-jet-crash-uk.html,2020-06-17,,2,https://static01.nyt.com/images/2020/06/17/world/17uk-crash-promo/17uk-crash-promo-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-06-17_77489d8d-9c23-56ab-8c40-e722fad21c37_img02.jpg,,,0,,0,,1,broad_candidate
ca6969ac-81a9-594d-8ac2-9915fe8cb03a,The New York Times,2020,"""global temperature""",Emissions Are Surging Back as Countries and States Reopen,https://www.nytimes.com/interactive/2020/06/17/climate/virus-emissions-reopening.html,2020-06-17,,1,https://static01.nyt.com/images/2020/06/16/us/virus-emissions-reopening-promo-1592366098511/virus-emissions-reopening-promo-1592366098511-articleLarge.png,../Scripts/output/nytimes/nytimes_images/nytimes_2020-06-17_ca6969ac-81a9-594d-8ac2-9915fe8cb03a_img01.png,,,0,,0,,1,broad_candidate
ca6969ac-81a9-594d-8ac2-9915fe8cb03a,The New York Times,2020,"""global temperature""",Emissions Are Surging Back as Countries and States Reopen,https://www.nytimes.com/interactive/2020/06/17/climate/virus-emissions-reopening.html,2020-06-17,,2,https://static01.nyt.com/images/2020/06/16/us/virus-emissions-reopening-promo-1592366098511/virus-emissions-reopening-promo-1592366098511-thumbStandard-v2.png,../Scripts/output/nytimes/nytimes_images/nytimes_2020-06-17_ca6969ac-81a9-594d-8ac2-9915fe8cb03a_img02.png,,,0,,0,,1,broad_candidate
6c880edc-da58-590e-8e65-118a58c1e908,The New York Times,2020,IPCC,Are We Overreacting on Climate Change?,https://www.nytimes.com/2020/07/16/books/review/bjorn-lomborg-false-alarm-joseph-stiglitz.html,2020-07-16,,1,https://static01.nyt.com/images/2020/08/09/obituaries/09Stiglitz/merlin_159867420_d681274f-336a-414a-8cc7-d870bc563ce2-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-07-16_6c880edc-da58-590e-8e65-118a58c1e908_img01.jpg,,,0,,0,,1,broad_candidate
6c880edc-da58-590e-8e65-118a58c1e908,The New York Times,2020,IPCC,Are We Overreacting on Climate Change?,https://www.nytimes.com/2020/07/16/books/review/bjorn-lomborg-false-alarm-joseph-stiglitz.html,2020-07-16,,2,https://static01.nyt.com/images/2020/08/09/obituaries/09Stiglitz/merlin_159867420_d681274f-336a-414a-8cc7-d870bc563ce2-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-07-16_6c880edc-da58-590e-8e65-118a58c1e908_img02.jpg,,,0,,0,,1,broad_candidate
4e9a58f2-8da0-54c2-a1d0-ecf416edf5b2,The New York Times,2020,"""global temperature""",A Quarter of Bangladesh Is Flooded. Millions Have Lost Everything.,https://www.nytimes.com/2020/07/30/climate/bangladesh-floods.html,2020-07-30,,1,https://static01.nyt.com/images/2020/07/30/climate/30CLI-BANGLADESH1/merlin_174670302_d722e08d-7dcb-4371-965a-6453e3508c4f-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-07-30_4e9a58f2-8da0-54c2-a1d0-ecf416edf5b2_img01.jpg,,,0,,0,,1,broad_candidate
4e9a58f2-8da0-54c2-a1d0-ecf416edf5b2,The New York Times,2020,"""global temperature""",A Quarter of Bangladesh Is Flooded. Millions Have Lost Everything.,https://www.nytimes.com/2020/07/30/climate/bangladesh-floods.html,2020-07-30,,2,https://static01.nyt.com/images/2020/07/30/climate/30CLI-BANGLADESH1/30CLI-BANGLADESH1-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-07-30_4e9a58f2-8da0-54c2-a1d0-ecf416edf5b2_img02.jpg,,,0,,0,,1,broad_candidate
ba2beb66-cc83-5724-b5d2-77b2fb0f06d4,The New York Times,2020,"""1.5C""","Homes That Sold for Around $500,000 or Less",https://www.nytimes.com/2020/08/12/realestate/homes-that-sold-for-around-500000-or-less.html,2020-08-12,,1,https://static01.nyt.com/images/2020/08/09/realestate/09selling-Manhattan/oakImage-1595871058009-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-08-12_ba2beb66-cc83-5724-b5d2-77b2fb0f06d4_img01.jpg,,,0,,0,,1,broad_candidate
ba2beb66-cc83-5724-b5d2-77b2fb0f06d4,The New York Times,2020,"""1.5C""","Homes That Sold for Around $500,000 or Less",https://www.nytimes.com/2020/08/12/realestate/homes-that-sold-for-around-500000-or-less.html,2020-08-12,,2,https://static01.nyt.com/images/2020/08/09/realestate/09selling-Manhattan/oakImage-1595871058009-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-08-12_ba2beb66-cc83-5724-b5d2-77b2fb0f06d4_img02.jpg,,,0,,0,,1,broad_candidate
eb2f94a9-4102-53ab-90b9-3eab2f7a0454,The New York Times,2020,"""carbon budget""",Think You’re Making Good Climate Choices? Take This Mini-Quiz,https://www.nytimes.com/interactive/2020/08/30/climate/climate-footprint-quiz.html,2020-08-31,,1,https://static01.nyt.com/images/2020/08/28/climate/00cli-carbonquiz-promo/00cli-carbonquiz-promo-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-08-31_eb2f94a9-4102-53ab-90b9-3eab2f7a0454_img01.jpg,,,0,,0,,1,broad_candidate
eb2f94a9-4102-53ab-90b9-3eab2f7a0454,The New York Times,2020,"""carbon budget""",Think You’re Making Good Climate Choices? Take This Mini-Quiz,https://www.nytimes.com/interactive/2020/08/30/climate/climate-footprint-quiz.html,2020-08-31,,2,https://static01.nyt.com/images/2020/08/28/climate/00cli-carbonquiz-promo/00cli-carbonquiz-promo-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-08-31_eb2f94a9-4102-53ab-90b9-3eab2f7a0454_img02.jpg,,,0,,0,,1,broad_candidate
aa91cc99-0f31-5910-98fd-d29e7e725365,The New York Times,2020,"""global temperature""",Japan’s New Leader Sets Ambitious Goal of Carbon Neutrality by 2050,https://www.nytimes.com/2020/10/26/business/japan-carbon-neutral.html,2020-10-26,,1,https://static01.nyt.com/images/2020/10/26/world/26japan-climate-1/merlin_153585957_2206a691-5884-4d77-9c2b-5342941dec3b-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2020-10-26_aa91cc99-0f31-5910-98fd-d29e7e725365_img01.jpg,,,0,,0,,1,broad_candidate
