article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit,positive_chart_signal_count,positive_chart_signals,negative_photo_signal_count,negative_photo_signals,review_priority,auto_review_label
5fda3764-bccf-528d-a48b-90259bab2be8,The New York Times,2016,"""global temperature""",Environmental Activists Take to Local Protests for Global Results,https://www.nytimes.com/2016/03/20/science/earth/environmental-activists-take-to-local-protests-for-global-results.html,2016-03-19,,2,https://static01.nyt.com/images/2016/03/20/us/20pipeline-web01/20pipeline-web01-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-03-19_5fda3764-bccf-528d-a48b-90259bab2be8_img02.jpg,,,0,,0,,1,broad_candidate
bbdaa005-6fbf-51b6-a6d0-f315bdb1b6fc,The New York Times,2016,"""carbon budget""",The Invisible Catastrophe,https://www.nytimes.com/2016/04/03/magazine/the-invisible-catastrophe.html,2016-03-31,,1,https://static01.nyt.com/images/2016/04/03/magazine/03methane1/03mag-03methane-t_CA3-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-03-31_bbdaa005-6fbf-51b6-a6d0-f315bdb1b6fc_img01.jpg,,,0,,0,,1,broad_candidate
bbdaa005-6fbf-51b6-a6d0-f315bdb1b6fc,The New York Times,2016,"""carbon budget""",The Invisible Catastrophe,https://www.nytimes.com/2016/04/03/magazine/the-invisible-catastrophe.html,2016-03-31,,2,https://static01.nyt.com/images/2016/04/03/magazine/03methane1/03mag-03methane-t_CA3-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-03-31_bbdaa005-6fbf-51b6-a6d0-f315bdb1b6fc_img02.jpg,,,0,,0,,1,broad_candidate
b81d8aa4-cd56-5cfc-9787-63682d8efba5,The New York Times,2016,"""global temperature""",Don’t Be Fooled by a Climate Change ‘Pause’,https://www.nytimes.com/2016/04/02/science/climate-change-misconception-pause.html,2016-04-01,,1,https://static01.nyt.com/images/2015/12/02/science/misconceptions-pause/misconceptions-pause-articleLarge-v3.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-04-01_b81d8aa4-cd56-5cfc-9787-63682d8efba5_img01.jpg,,,0,,0,,1,broad_candidate
3bbdc2e0-cfa6-535f-8832-1cbdbb2e0ebf,The New York Times,2016,"""sea level rise""","Donald, Save Your Golf Greens, and the Planet",https://www.nytimes.com/2016/05/18/opinion/donald-save-your-golf-greens-and-the-planet.html,2016-05-18,,1,https://static01.nyt.com/images/2016/05/18/opinion/18Friedman/18Friedman-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-05-18_3bbdc2e0-cfa6-535f-8832-1cbdbb2e0ebf_img01.jpg,,,0,,0,,1,broad_candidate
3bbdc2e0-cfa6-535f-8832-1cbdbb2e0ebf,The New York Times,2016,"""sea level rise""","Donald, Save Your Golf Greens, and the Planet",https://www.nytimes.com/2016/05/18/opinion/donald-save-your-golf-greens-and-the-planet.html,2016-05-18,,2,https://static01.nyt.com/images/2016/05/18/opinion/18Friedman/18Friedman-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-05-18_3bbdc2e0-cfa6-535f-8832-1cbdbb2e0ebf_img02.jpg,,,0,,0,,1,broad_candidate
74cc47f7-1052-559a-8489-01a6b3ba2459,The New York Times,2016,"""net zero""",A Suburban Experiment Aims for Free Energy,https://www.nytimes.com/2016/06/04/business/energy-environment/solar-power-energy-efficient-net-zero.html,2016-06-03,,1,https://static01.nyt.com/images/2016/06/02/business/02SOLAR-web-ss-slide-XERM/02SOLAR-web-ss-slide-XERM-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-06-03_74cc47f7-1052-559a-8489-01a6b3ba2459_img01.jpg,,,0,,0,,1,broad_candidate
74cc47f7-1052-559a-8489-01a6b3ba2459,The New York Times,2016,"""net zero""",A Suburban Experiment Aims for Free Energy,https://www.nytimes.com/2016/06/04/business/energy-environment/solar-power-energy-efficient-net-zero.html,2016-06-03,,2,https://static01.nyt.com/images/2016/06/02/business/02SOLAR-web-ss-slide-XERM/02SOLAR-web-ss-slide-XERM-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-06-03_74cc47f7-1052-559a-8489-01a6b3ba2459_img02.jpg,,,0,,0,,1,broad_candidate
9a1ee37e-958f-5aff-a6d5-04bb3d369741,The New York Times,2016,"""sea level rise""","Australian Rodent Is First Mammal Made Extinct by Human-Driven Climate Change, Scientists Say",https://www.nytimes.com/2016/06/15/world/australia/climate-change-bramble-cay-rodent.html,2016-06-14,,1,https://static01.nyt.com/images/2016/06/16/world/15AUSTRALIA-web1/15AUSTRALIA-web1-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-06-14_9a1ee37e-958f-5aff-a6d5-04bb3d369741_img01.jpg,,,0,,0,,1,broad_candidate
9a1ee37e-958f-5aff-a6d5-04bb3d369741,The New York Times,2016,"""sea level rise""","Australian Rodent Is First Mammal Made Extinct by Human-Driven Climate Change, Scientists Say",https://www.nytimes.com/2016/06/15/world/australia/climate-change-bramble-cay-rodent.html,2016-06-14,,2,https://static01.nyt.com/images/2016/06/16/world/15AUSTRALIA-web1/15AUSTRALIA-web1-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-06-14_9a1ee37e-958f-5aff-a6d5-04bb3d369741_img02.jpg,,,0,,0,,1,broad_candidate
b5d15efb-e6a0-52f8-b46e-5eebcbfc1010,The New York Times,2016,"""sea level rise""",Watermelon Snow: Not Edible but Important for Climate Change,https://www.nytimes.com/2016/06/23/science/watermelon-snow-global-warming.html,2016-06-22,,1,https://static01.nyt.com/images/2016/06/23/science/24TB-RedSnow/24TB-RedSnow-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-06-22_b5d15efb-e6a0-52f8-b46e-5eebcbfc1010_img01.jpg,,,0,,0,,1,broad_candidate
b5d15efb-e6a0-52f8-b46e-5eebcbfc1010,The New York Times,2016,"""sea level rise""",Watermelon Snow: Not Edible but Important for Climate Change,https://www.nytimes.com/2016/06/23/science/watermelon-snow-global-warming.html,2016-06-22,,2,https://static01.nyt.com/images/2016/06/23/science/24TB-RedSnow/24TB-RedSnow-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-06-22_b5d15efb-e6a0-52f8-b46e-5eebcbfc1010_img02.jpg,,,0,,0,,1,broad_candidate
80e96966-c32a-546a-bbe1-2e160908d270,The New York Times,2016,"""sea level rise""",Should the United States Save Tangier Island From Oblivion?,https://www.nytimes.com/2016/07/10/magazine/should-the-united-states-save-tangier-island-from-oblivion.html,2016-07-06,,1,https://static01.nyt.com/images/2016/07/10/magazine/10tangier1/10mag-10tangier-t_CA0-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-07-06_80e96966-c32a-546a-bbe1-2e160908d270_img01.jpg,,,0,,0,,1,broad_candidate
80e96966-c32a-546a-bbe1-2e160908d270,The New York Times,2016,"""sea level rise""",Should the United States Save Tangier Island From Oblivion?,https://www.nytimes.com/2016/07/10/magazine/should-the-united-states-save-tangier-island-from-oblivion.html,2016-07-06,,2,https://static01.nyt.com/images/2016/07/10/magazine/10tangier1/10mag-10tangier-t_CA0-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-07-06_80e96966-c32a-546a-bbe1-2e160908d270_img02.jpg,,,0,,0,,1,broad_candidate
bb2644ca-2600-5032-806f-66ffd8969c0f,The New York Times,2016,"""sea level rise""","At a Cape Cod Landmark, a Strategic Retreat From the Ocean",https://www.nytimes.com/2016/07/07/us/at-a-cape-cod-landmark-a-strategic-retreat-from-the-ocean.html,2016-07-06,,1,https://static01.nyt.com/images/2016/07/07/us/07provincetown3/07provincetown3-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-07-06_bb2644ca-2600-5032-806f-66ffd8969c0f_img01.jpg,,,0,,0,,1,broad_candidate
bb2644ca-2600-5032-806f-66ffd8969c0f,The New York Times,2016,"""sea level rise""","At a Cape Cod Landmark, a Strategic Retreat From the Ocean",https://www.nytimes.com/2016/07/07/us/at-a-cape-cod-landmark-a-strategic-retreat-from-the-ocean.html,2016-07-06,,2,https://static01.nyt.com/images/2016/07/07/us/07provincetown3/07provincetown3-thumbStandard-v2.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-07-06_bb2644ca-2600-5032-806f-66ffd8969c0f_img02.jpg,,,0,,0,,1,broad_candidate
7495312e-5a4d-5f47-8282-40348c2d3873,The New York Times,2016,"""sea level rise""",Solving All the Wrong Problems,https://www.nytimes.com/2016/07/10/opinion/sunday/solving-all-the-wrong-problems.html,2016-07-09,,1,https://static01.nyt.com/images/2013/10/04/opinion/Arieff_contributor/Arieff_contributor-articleLarge-v3.png,../Scripts/output/nytimes/nytimes_images/nytimes_2016-07-09_7495312e-5a4d-5f47-8282-40348c2d3873_img01.png,,,0,,0,,1,broad_candidate
7495312e-5a4d-5f47-8282-40348c2d3873,The New York Times,2016,"""sea level rise""",Solving All the Wrong Problems,https://www.nytimes.com/2016/07/10/opinion/sunday/solving-all-the-wrong-problems.html,2016-07-09,,2,https://static01.nyt.com/images/2013/10/04/opinion/Arieff_contributor/Arieff_contributor-thumbStandard-v3.png,../Scripts/output/nytimes/nytimes_images/nytimes_2016-07-09_7495312e-5a4d-5f47-8282-40348c2d3873_img02.png,,,0,,0,,1,broad_candidate
d221be00-8ddc-56eb-bb1e-1049dbe60038,The New York Times,2016,"""sea level rise""",A Conservationist’s Call for Humans to Curb Harms to Our Animal Kin,https://dotearth.blogs.nytimes.com/2016/07/12/a-conservationists-call-for-humans-to-curb-harms-to-our-animal-kin/,2016-07-12,,1,https://static01.nyt.com/images/2016/07/12/blogs/dotsafinaanimals/dotsafinaanimals-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-07-12_d221be00-8ddc-56eb-bb1e-1049dbe60038_img01.jpg,,,0,,0,,1,broad_candidate
d221be00-8ddc-56eb-bb1e-1049dbe60038,The New York Times,2016,"""sea level rise""",A Conservationist’s Call for Humans to Curb Harms to Our Animal Kin,https://dotearth.blogs.nytimes.com/2016/07/12/a-conservationists-call-for-humans-to-curb-harms-to-our-animal-kin/,2016-07-12,,2,https://static01.nyt.com/images/2016/07/12/blogs/dotsafinaanimals/dotsafinaanimals-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-07-12_d221be00-8ddc-56eb-bb1e-1049dbe60038_img02.jpg,,,0,,0,,1,broad_candidate
68f0106d-cde9-5f2c-ad2b-330b37d1be89,The New York Times,2016,"""net zero""",A ‘Smart’ Green Tech Hub in Vermont Reimagines the Status Quo,https://www.nytimes.com/2016/07/21/us/a-smart-green-tech-hub-in-vermont-reimagines-the-status-quo.html,2016-07-20,,1,https://static01.nyt.com/images/2016/07/21/us/21BURLING1/21BURLING1-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-07-20_68f0106d-cde9-5f2c-ad2b-330b37d1be89_img01.jpg,,,0,,0,,1,broad_candidate
68f0106d-cde9-5f2c-ad2b-330b37d1be89,The New York Times,2016,"""net zero""",A ‘Smart’ Green Tech Hub in Vermont Reimagines the Status Quo,https://www.nytimes.com/2016/07/21/us/a-smart-green-tech-hub-in-vermont-reimagines-the-status-quo.html,2016-07-20,,2,https://static01.nyt.com/images/2016/07/21/us/21BURLING1/21BURLING1-thumbStandard-v2.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-07-20_68f0106d-cde9-5f2c-ad2b-330b37d1be89_img02.jpg,,,0,,0,,1,broad_candidate
138aca4c-19cb-55d8-a9d4-c4be3503d5b7,The New York Times,2016,"""sea level rise""",A Coolant That Threatens to Heat Up the Climate,https://www.nytimes.com/2016/07/23/opinion/a-coolant-that-threatens-to-heat-up-the-climate.html,2016-07-23,,1,https://static01.nyt.com/images/2016/07/23/opinion/23harris/23harris-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-07-23_138aca4c-19cb-55d8-a9d4-c4be3503d5b7_img01.jpg,,,0,,0,,1,broad_candidate
138aca4c-19cb-55d8-a9d4-c4be3503d5b7,The New York Times,2016,"""sea level rise""",A Coolant That Threatens to Heat Up the Climate,https://www.nytimes.com/2016/07/23/opinion/a-coolant-that-threatens-to-heat-up-the-climate.html,2016-07-23,,2,https://static01.nyt.com/images/2016/07/23/opinion/23harris/23harris-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-07-23_138aca4c-19cb-55d8-a9d4-c4be3503d5b7_img02.jpg,,,0,,0,,1,broad_candidate
1c6a5f28-a7e2-596a-b2e1-0526d57e2f52,The New York Times,2016,"""sea level rise""",Flooding in the South Looks a Lot Like Climate Change,https://www.nytimes.com/2016/08/17/us/climate-change-louisiana.html,2016-08-16,,1,https://static01.nyt.com/images/2016/08/16/us/17xp-flooding2/17xp-flooding2-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-08-16_1c6a5f28-a7e2-596a-b2e1-0526d57e2f52_img01.jpg,,,0,,0,,1,broad_candidate
1c6a5f28-a7e2-596a-b2e1-0526d57e2f52,The New York Times,2016,"""sea level rise""",Flooding in the South Looks a Lot Like Climate Change,https://www.nytimes.com/2016/08/17/us/climate-change-louisiana.html,2016-08-16,,2,https://static01.nyt.com/images/2016/08/16/us/17xp-flooding2/17xp-flooding2-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-08-16_1c6a5f28-a7e2-596a-b2e1-0526d57e2f52_img02.jpg,,,0,,0,,1,broad_candidate
bc4a6e74-7830-5442-81c6-6bf365786ff6,The New York Times,2016,"""global temperature""",The Water Next Time,https://www.nytimes.com/2016/08/22/opinion/the-water-next-time.html,2016-08-22,,1,https://static01.nyt.com/images/2016/08/22/opinion/22Krugman-web/22Krugman-web-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-08-22_bc4a6e74-7830-5442-81c6-6bf365786ff6_img01.jpg,,,0,,0,,1,broad_candidate
bc4a6e74-7830-5442-81c6-6bf365786ff6,The New York Times,2016,"""global temperature""",The Water Next Time,https://www.nytimes.com/2016/08/22/opinion/the-water-next-time.html,2016-08-22,,2,https://static01.nyt.com/images/2016/08/22/opinion/22Krugman-web/22Krugman-web-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-08-22_bc4a6e74-7830-5442-81c6-6bf365786ff6_img02.jpg,,,0,,0,,1,broad_candidate
4e46d6fd-b3c8-5ebc-b7e4-1b812a8b9252,The New York Times,2016,"""sea level rise""","Flooding of Coast, Caused by Global Warming, Has Already Begun",https://www.nytimes.com/2016/09/04/science/flooding-of-coast-caused-by-global-warming-has-already-begun.html,2016-09-03,,1,https://static01.nyt.com/images/2019/03/14/science/01COAST2/01COAST2-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-09-03_4e46d6fd-b3c8-5ebc-b7e4-1b812a8b9252_img01.jpg,,,0,,0,,1,broad_candidate
4e46d6fd-b3c8-5ebc-b7e4-1b812a8b9252,The New York Times,2016,"""sea level rise""","Flooding of Coast, Caused by Global Warming, Has Already Begun",https://www.nytimes.com/2016/09/04/science/flooding-of-coast-caused-by-global-warming-has-already-begun.html,2016-09-03,,2,https://static01.nyt.com/images/2019/03/14/science/01COAST2/01COAST2-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-09-03_4e46d6fd-b3c8-5ebc-b7e4-1b812a8b9252_img02.jpg,,,0,,0,,1,broad_candidate
c92c084f-51b9-56c4-a3b7-4c719c894dde,The New York Times,2016,"""sea level rise""",Saving Our Coastlines,https://www.nytimes.com/2016/09/11/opinion/sunday/saving-our-coastlines.html,2016-09-10,,1,https://static01.nyt.com/images/2016/09/11/opinion/11LClimate-web/11LClimate-web-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-09-10_c92c084f-51b9-56c4-a3b7-4c719c894dde_img01.jpg,,,0,,0,,1,broad_candidate
c92c084f-51b9-56c4-a3b7-4c719c894dde,The New York Times,2016,"""sea level rise""",Saving Our Coastlines,https://www.nytimes.com/2016/09/11/opinion/sunday/saving-our-coastlines.html,2016-09-10,,2,https://static01.nyt.com/images/2016/09/11/opinion/11LClimate-web/11LClimate-web-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-09-10_c92c084f-51b9-56c4-a3b7-4c719c894dde_img02.jpg,,,0,,0,,1,broad_candidate
e55221c2-4f4f-5f61-a9bb-5d03150f3f15,The New York Times,2016,"""sea level rise""",Transformation on Brooklyn’s Southern Shore,https://www.nytimes.com/2016/09/18/realestate/transformation-on-brooklyns-southern-shore.html,2016-09-16,,1,https://static01.nyt.com/images/2016/09/18/realestate/18HIGHEND4/18HIGHEND4-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-09-16_e55221c2-4f4f-5f61-a9bb-5d03150f3f15_img01.jpg,,,0,,0,,1,broad_candidate
e55221c2-4f4f-5f61-a9bb-5d03150f3f15,The New York Times,2016,"""sea level rise""",Transformation on Brooklyn’s Southern Shore,https://www.nytimes.com/2016/09/18/realestate/transformation-on-brooklyns-southern-shore.html,2016-09-16,,2,https://static01.nyt.com/images/2016/09/18/realestate/18HIGHEND4/18HIGHEND4-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2016-09-16_e55221c2-4f4f-5f61-a9bb-5d03150f3f15_img02.jpg,,,0,,0,,1,broad_candidate
586542f9-07ad-5b34-bd31-52587f961f7a,The New York Times,2016,"""global temperature""","As Warnings Build, Is There a ‘Spiral of Silence’ on Climate Change?",https://dotearth.blogs.nytimes.com/2016/09/30/as-warnings-build-is-there-a-spiral-of-silence-on-climate-change/,2016-09-30,,1,https://static01.nyt.com/images/2016/09/29/blogs/dotyaleclimatechat/dotyaleclimatechat-articleLarge.png,../Scripts/output/nytimes/nytimes_images/nytimes_2016-09-30_586542f9-07ad-5b34-bd31-52587f961f7a_img01.png,,,0,,0,,1,broad_candidate
