article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
e6c40b3d-a1b1-526a-8448-fc9342648ef9,The New York Times,2022,"""climate change""",This Year Was the Beginning of a Green Transition,https://www.nytimes.com/2022/12/25/opinion/gas-prices-crisis-climate-change.html,Opinion,2022-12-25,,2
34d74df4-99a7-5cf8-a4fb-9b7be635f997,The New York Times,2022,"""climate change""","Arizona Is in a Race to the Bottom of Its Water Wells, With Saudi Arabia’s Help",https://www.nytimes.com/2022/12/26/opinion/arizona-water-colorado-river-saudi-arabia.html,Opinion,2022-12-26,,2
71d93dd5-3446-532b-8166-32b6b2855185,The New York Times,2022,"""net zero""",When Books for Children Are Banned,https://www.nytimes.com/2022/12/26/opinion/letters/banned-books.html,Opinion,2022-12-26,,2
ce102ee4-e94f-527a-be16-8e956bed856b,The New York Times,2022,"""climate change""",28 Dead in ‘Once in a Generation’ Blizzard in Western New York,https://www.nytimes.com/2022/12/26/nyregion/blizzard-storm-snow-deaths.html,New York,2022-12-26,,2
51e3a268-3b89-50c2-b801-3a750baa5f9b,The New York Times,2022,"""climate change""",Treasury Department Outlines Rules for New Corporate Taxes,https://www.nytimes.com/2022/12/27/us/politics/treasury-rules-corporate-taxes.html,U.S.,2022-12-27,,2
53c2c37b-624c-5e59-9391-bfe9e872278b,The New York Times,2022,"""climate change""",Thousands Will Live Here One Day (as Long as They Can Find Water),https://www.nytimes.com/2022/12/27/business/water-development-west.html,Business,2022-12-27,,2
81263c55-e8db-5847-9d0a-2b9a87ce728e,The New York Times,2022,"""climate change""",How Will We Eat in 2023? Here Are 10 Predictions.,https://www.nytimes.com/2022/12/27/dining/restaurant-food-trends-2023.html,Food,2022-12-27,,2
85354d83-320d-535b-81b3-805a4041663c,The New York Times,2022,"""climate change""",Your Tuesday Evening Briefing,https://www.nytimes.com/2022/12/27/briefing/your-tuesday-evening-briefing.html,Briefing,2022-12-27,,2
937e74c2-4026-5eae-a8e7-8e5152e74d51,The New York Times,2022,"""climate change""",Your Wednesday Briefing: China’s Overwhelmed Hospitals,https://www.nytimes.com/2022/12/27/briefing/china-doctors-covid-hospitals.html,Briefing,2022-12-27,,2
451c3d16-c2da-5408-8317-4189cfbee6c9,The New York Times,2022,"""climate change""",Your Wednesday Evening Briefing,https://www.nytimes.com/2022/12/28/briefing/china-travel-southwest-airlines.html,Briefing,2022-12-28,,2
5a520e7e-a80c-5d8a-beb6-4552a15974d3,The New York Times,2022,"""climate change""",Your Wednesday Briefing,https://www.nytimes.com/2022/12/28/briefing/china-covid-russia-oil.html,Briefing,2022-12-28,,2
5aed63d5-6efe-5d1d-94e1-de887d91256d,The New York Times,2022,"""climate change""",A ‘Once in a Generation’ Storm. What’s the Role of Climate Change?,https://www.nytimes.com/2022/12/28/climate/storm-buffalo-climate-change.html,Climate,2022-12-28,,2
9f102408-c8fd-5286-8b27-b8be29189b69,The New York Times,2022,"""climate change""",Eight Important Moments in Responsible Fashion This Year,https://www.nytimes.com/2022/12/28/fashion/eight-important-moments-in-responsible-fashion-this-year.html,Fashion,2022-12-28,,2
2623a765-ce69-5164-b69a-c9edd73da0e6,The New York Times,2022,"""climate change""","In Much of the South, Subfreezing Weather Crippled Water Systems",https://www.nytimes.com/2022/12/28/us/southeast-water-crisis-storm.html,U.S.,2022-12-29,,2
ac1ea843-458b-5252-bb77-ae391735b015,The New York Times,2022,"""climate change""","Free Lift Passes, Anyone? Japan’s Ski Mecca Is Desperate for Workers.",https://www.nytimes.com/2022/12/29/world/asia/japan-niseko.html,World,2022-12-29,,2
2230e901-33a8-5c0c-a343-34a191e0759a,The New York Times,2022,"""climate change""","In the Pacific, Outcry Over Japan’s Plan to Release Fukushima Wastewater",https://www.nytimes.com/2022/12/30/world/asia/japan-fukushima-wastewater-pacific-radiation.html,World,2022-12-30,,2
3266490e-a130-5c52-b9e1-c1b2bed6bbe9,The New York Times,2022,"""climate change""",A Bird’s (and Bear’s) Eye View of Migration,https://www.nytimes.com/2022/12/30/books/review/candace-fleming-eric-rohmann-polar-bear-caron-levis-charles-santoso-feathers-together.html,Books,2022-12-30,,2
4caaf057-fb73-5553-86c6-c1171f5e9cab,The New York Times,2022,"""climate change""",Test Your Knowledge of New York City's Climate and Environment,https://www.nytimes.com/interactive/2022/12/30/nyregion/ny-climate-environment-quiz.html,New York,2022-12-30,,2
6e9cb5ee-9e9c-5dcd-bc42-528770e25fbb,The New York Times,2022,"""climate change""","What Happened in 2022? A Look at the Year, in Charts.",https://www.nytimes.com/interactive/2022/12/30/opinion/year-in-charts-2022.html,Opinion,2022-12-30,,2
9e5287f5-5f11-5cf5-a3fe-4a4140e9f50c,The New York Times,2022,"""climate change""",The U.S. Will Need Thousands of Wind Farms. Will Small Towns Go Along?,https://www.nytimes.com/2022/12/30/climate/wind-farm-renewable-energy-fight.html,Climate,2022-12-30,,2
bb62ca16-4b12-546e-ab79-60ae07d37fe6,The New York Times,2022,"""sea level rise""","Once an Open Sewer, New York Harbor Now Teems With Life. Thank the Clean Water Act.",https://www.nytimes.com/2022/12/30/opinion/new-york-harbor-clean-water-act.html,Opinion,2022-12-30,,2
e2a28e7e-244f-512d-80c8-2af4320467de,The New York Times,2022,"""climate change""",The Forces Shaping 2023,https://www.nytimes.com/2022/12/30/climate/climate-2023.html,Climate,2022-12-30,,2
f0b4390e-38bb-531c-bfd3-7b27b988f6cd,The New York Times,2022,"""climate change""",Southwest Is California’s ‘Unofficial Airline.’ The Meltdown Has Residents Anxious.,https://www.nytimes.com/2022/12/29/us/southwest-california-commuters.html,U.S.,2022-12-30,,2
0660868d-3904-5639-a0a7-8b29df29c841,The New York Times,2022,"""climate change""","For Lula and the World, the Tough Job of Saving the Amazon Begins",https://www.nytimes.com/2022/12/31/opinion/brazil-elections-amazon-rainforest.html,Opinion,2022-12-31,,2
0a0ff71c-7bfa-598d-9064-983b806d9b59,The New York Times,2022,"""climate change""",71 of Our Favorite Facts of 2022,https://www.nytimes.com/2022/12/31/insider/71-of-our-favorite-facts-of-2022.html,Times Insider,2022-12-31,,2
5bd9694a-20ef-5f9a-9b32-bb1b829a6296,The New York Times,2022,"""climate change""",Heavy Rain in California Causes Flooding but Offers Respite From Drought,https://www.nytimes.com/2022/12/31/us/california-weather-rain-flooding-landslides.html,U.S.,2022-12-31,,2
803516cb-636e-5acf-ba0c-a32d4a4a4ca4,The New York Times,2022,"""climate change""",Russia’s War Could Make It India’s World,https://www.nytimes.com/2022/12/31/world/asia/india-ukraine-russia.html,World,2022-12-31,,2
8391318f-de48-56af-b697-1fcafb8d5ad0,The New York Times,2022,"""climate change""",Cheer Up! The World Is Better Off Than You Think.,https://www.nytimes.com/2022/12/31/opinion/2022-good-news.html,Opinion,2022-12-31,,2
e3bcfa78-3836-5841-8396-a7293ea39783,The New York Times,2022,"""climate change""",Biden Set an Ambitious Goal for Nature. It’s Time He Went After It.,https://www.nytimes.com/2022/12/31/opinion/biodiversity-summit.html,Opinion,2022-12-31,,2
