article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
d583a363-cfa9-55bc-9332-5e0e4d39be17,The New York Times,2019,"""global temperature""","Rising Temperatures Ravage the Himalayas, Rapidly Shrinking Its Glaciers",https://www.nytimes.com/2019/06/19/climate/global-warming-himalayas-glaciers.html,Climate,2019-06-19,,2
975c1b73-bc2b-5c97-b5d8-092e6b3bb24d,The New York Times,2019,"""global temperature""",Who Should Live in Flooded Old New York?,https://www.nytimes.com/2019/07/01/opinion/future-climate-change-flooded-new-york-city.html,Opinion,2019-07-01,,2
920d57cd-3cb9-5f44-b7b7-45bc117ff16d,The New York Times,2019,"""global temperature""","Heat Wave Nudged the Planet to Its Hottest June, European Forecasters Say",https://www.nytimes.com/2019/07/03/climate/hottest-june-on-record.html,Climate,2019-07-03,,2
e9b61d99-8ac5-5e99-a45c-0c7c36282fb6,The New York Times,2019,"""global temperature""","Restoring Forests Could Help Put a Brake on Global Warming, Study Finds",https://www.nytimes.com/2019/07/05/climate/trees-forests-climate-change.html,Climate,2019-07-05,,2
591a1a23-6a42-5d22-995d-26a0f61b1c33,The New York Times,2019,"""global temperature""","Britain, Netflix, Hello Kitty: Your Thursday Briefing",https://www.nytimes.com/2019/07/10/briefing/britain-netflix-hello-kitty.html,Briefing,2019-07-10,,2
41f01201-2c96-5b23-a4bb-3030f26e5de3,The New York Times,2019,"""global temperature""","Immigration, Jeffrey Epstein, Megan Rapinoe: Your Thursday Briefing",https://www.nytimes.com/2019/07/11/briefing/immigration-jeffrey-epstein-megan-rapinoe.html,Briefing,2019-07-11,,2
7b093278-97d2-5022-9fbd-aedce48d8cd9,The New York Times,2019,"""global temperature""","British Ambassador, Epstein, Merkel: Your Thursday Briefing",https://www.nytimes.com/2019/07/10/briefing/british-ambassador-epstein-merkel.html,Briefing,2019-07-11,,2
b3c15acf-f5a9-5f3a-bb68-5c901816985c,The New York Times,2019,IPCC,"Climate Change Threatens the World’s Food Supply, United Nations Warns",https://www.nytimes.com/2019/08/08/climate/climate-change-food-supply.html,Climate,2019-08-08,,2
51a885e9-32f9-50eb-9a59-95fce8353cad,The New York Times,2019,IPCC,Earth’s Food Supply Is Under Threat. These Fixes Would Go a Long Way.,https://www.nytimes.com/2019/08/09/climate/climate-change-food.html,Climate,2019-08-09,,2
10ec0d11-c37d-58da-9267-2577a50512bf,The New York Times,2019,"""global temperature""",Do We Need the Green New Deal?,https://www.nytimes.com/2019/09/03/opinion/climate-change-green-new-deal.html,Opinion,2019-09-03,,2
27b649ee-6243-5a96-96fe-019b90468083,The New York Times,2019,"""net zero""",Cory Booker Says Every Policy Should Be Informed by Climate Change,https://www.nytimes.com/live/2019/democrats-climate-town-hall/cory-booker-climate-change,U.S.,2019-09-05,,2
48367c4c-3c72-5326-978e-c7d6f25bb7c6,The New York Times,2019,"""net zero""",5 Takeaways From the Democrats’ Climate Town Hall,https://www.nytimes.com/live/2019/democrats-climate-town-hall/highlights-2020-climate-change/undefined/undefined/.html,U.S.,2019-09-05,,2
ab05581a-579f-5e44-87b3-cb46fd9bd627,The New York Times,2019,"""net zero""",Beto O’Rourke Revives Cap-and-Trade Idea for Carbon Emissions,https://www.nytimes.com/live/2019/democrats-climate-town-hall/beto-orourke-climate-change,U.S.,2019-09-05,,2
490ba4b7-696e-554e-a013-459dcf6d2c8f,The New York Times,2019,"""net zero""",Climate Change Takes Center Stage: This Week in the 2020 Race,https://www.nytimes.com/2019/09/07/us/politics/climate-change-town-hall-howard-schultz.html,U.S.,2019-09-07,,2
398343a6-0ef0-58a9-b40b-d3613eca3815,The New York Times,2019,"""sea level rise""",Trump Muddies the Air,https://www.nytimes.com/2019/09/18/opinion/california-clean-air-trump.html,Opinion,2019-09-18,,2
785b62b8-c2ee-5f82-8ded-d85b07c08c0f,The New York Times,2019,"""global temperature""","Greta Thunberg, on Tour in America, Offers an Unvarnished View",https://www.nytimes.com/2019/09/18/climate/greta-thunberg.html,Climate,2019-09-18,,2
ec8ccfdd-eeb8-5ab7-be52-1809cc71ca6e,The New York Times,2019,"""net zero""",How Do You Fix … All of It?,https://www.nytimes.com/2019/09/18/business/dealbook/dealbook-forum-task-force-recommendations.html,Business,2019-09-18,,2
59e91dbe-fd28-503d-8701-06f0d4126764,The New York Times,2019,"""net zero""",Bezos and Zuckerberg Take Their Pitches to Washington,https://www.nytimes.com/2019/09/19/business/bezos-zuckerberg-washington.html,Business,2019-09-19,,2
a6f69ac4-861a-578c-be25-659026aca480,The New York Times,2019,"""global temperature""",‘Worse Than Anyone Expected’: Air Travel Emissions Vastly Outpace Predictions,https://www.nytimes.com/2019/09/19/climate/air-travel-emissions.html,Climate,2019-09-19,,2
b107efbc-5f93-5852-b635-39e8d57a06c0,The New York Times,2019,"""net zero""",Do We Really Have Only 12 Years to Avoid Climate Disaster?,https://www.nytimes.com/2019/09/19/opinion/climate-change-12-years.html,Opinion,2019-09-19,,2
3966347b-cbfb-5bc2-89db-cb28a7ee3786,The New York Times,2019,IPCC,I’m Not Only Striking for the Climate,https://www.nytimes.com/2019/09/20/opinion/climate-strike.html,Opinion,2019-09-20,,2
e5b8abc9-a480-5d7a-a3aa-90e07d8b29b1,The New York Times,2019,"""sea level rise""","Al Gore: The Climate Crisis Is the Battle of Our Time, and We Can Win",https://www.nytimes.com/2019/09/20/opinion/al-gore-climate-change.html,Opinion,2019-09-20,,2
f7b241ed-08ea-54f7-89ad-5d2dfc59c5bd,The New York Times,2019,"""net zero""",Meet 8 Youth Protest Leaders,https://www.nytimes.com/2019/09/20/climate/climate-strikes-protests.html,Climate,2019-09-20,,2
9ff3b7f3-615c-574b-88f8-b9866da23a96,The New York Times,2019,"""net zero""",What to Expect at the U.N. General Assembly This Week,https://www.nytimes.com/2019/09/22/world/americas/united-nations-what-to-expect.html,World,2019-09-22,,2
164ce193-8ebd-521a-bffa-e31464ae1d4f,The New York Times,2019,"""global temperature""","At U.N. Climate Summit, Few Commitments and U.S. Silence",https://www.nytimes.com/2019/09/23/climate/climate-summit-global-warming.html,Climate,2019-09-23,,2
245f04a5-f052-5ca8-aa7c-e5810832cd1f,The New York Times,2019,"""net zero""","For Our Future, the Oil and Gas Industry Must Go Green",https://www.nytimes.com/2019/09/23/opinion/climate-change-fossil-fuels.html,Opinion,2019-09-23,,2
479999fc-41ca-58d8-8c23-0717e5a8790f,The New York Times,2019,"""net zero""","Talking to Jerry Brown About Tackling Climate Change, With Help From China",https://www.nytimes.com/2019/09/24/us/jerry-brown-climate-change-china-berkeley.html,U.S.,2019-09-24,,2
e7633feb-ac5c-5b7c-a6d6-74abd2653459,The New York Times,2019,"""net zero""","Your Tuesday Briefing: Thomas Cook, U.N. Climate, Labour",https://www.nytimes.com/2019/09/23/briefing/thomas-cook-un-climate-labour.html,Briefing,2019-09-24,,2
218970cc-f6be-5966-851f-b19b1e501c45,The New York Times,2019,"""net zero""","A Week of Climate Action, and Inaction",https://www.nytimes.com/2019/09/25/climate/nyt-newsletter-climate-strikes-protests.html,Climate,2019-09-25,,2
99f4b19e-a242-5c4a-ad28-886eea92960d,The New York Times,2019,"""sea level rise""","The World’s Oceans Are in Danger, Major Climate Change Report Warns",https://www.nytimes.com/2019/09/25/climate/climate-change-oceans-united-nations.html,Climate,2019-09-25,,2
5d2e138f-ca50-5ff7-a612-2ee04377fa74,The New York Times,2019,"""global temperature""","What’s Going On in This Graph? | Oct. 2, 2019",https://www.nytimes.com/2019/09/26/learning/whats-going-on-in-this-graph-oct-2-2019.html,The Learning Network,2019-09-26,,2
6ca7ad2a-a05d-5c5d-a724-d8adfec17852,The New York Times,2019,"""sea level rise""",Are the Kids Alright in the Era of Climate Change?,https://www.nytimes.com/2019/09/27/world/australia/climate-change-youth.html,World,2019-09-27,,2
139b5a8c-7e2f-58ac-bc68-707d8783e239,The New York Times,2019,"""sea level rise""",A Huge Iceberg Split From Antarctica. (They Just Grew Apart.),https://www.nytimes.com/2019/10/01/climate/antarctica-iceberg-d28.html,Climate,2019-10-01,,2
14c52827-e4c0-51da-8d09-e0e1205cc7c4,The New York Times,2019,"""global temperature""",What’s Going On in This Graph? | Oct. 9. 2019,https://www.nytimes.com/2019/10/03/learning/whats-going-on-in-this-graph-oct-9-2019.html,The Learning Network,2019-10-03,,2
2da60358-c34b-5caf-9fbb-4d99556ed017,The New York Times,2019,"""net zero""","Britain, Struggling With Brexit, Eyes Another Retreat. This One’s From Fossil Fuels.",https://www.nytimes.com/2019/10/03/climate/britain-brexit-emissions.html,Climate,2019-10-03,,2
3bb204df-253d-56ba-9aa8-f52907ae2c80,The New York Times,2019,"""net zero""",Climate and Energy Experts Debate How to Respond to a Warming World,https://www.nytimes.com/2019/10/07/business/energy-environment/climate-energy-experts-debate.html,Business,2019-10-07,,2
5c2373f9-cdcd-5dc3-b3d3-5b30dd91a392,The New York Times,2019,"""net zero""",Climate Protesters Take to Streets of Cities Worldwide,https://www.nytimes.com/2019/10/07/world/europe/extinction-rebellion-protests.html,World,2019-10-07,,2
6942c1ec-2329-5312-a710-da7b55eab567,The New York Times,2019,"""sea level rise""","Climate Change Protests: With Fake Blood, Extinction Rebellion Hits N.Y.",https://www.nytimes.com/2019/10/07/nyregion/extinction-rebellion-nyc-protest.html,New York,2019-10-07,,2
d4bfe50f-ffa0-5af0-8d0c-ee650a782071,The New York Times,2019,"""net zero""","On Climate Change, Biden Has a Record and a Plan. Young Activists Want More.",https://www.nytimes.com/2019/10/09/climate/climate-change-biden.html,Climate,2019-10-09,,2
c2f2b123-5992-5905-99d1-36e3ed4a8dc5,The New York Times,2019,"""net zero""",Jane Fonda Arrested During Climate Protest Outside U.S. Capitol,https://www.nytimes.com/2019/10/11/us/jane-fonda-arrested.html,U.S.,2019-10-11,,2
057e1fb8-6882-5187-9fa5-5d4afd513e03,The New York Times,2019,"""global temperature""",Marc Benioff: We Need a New Capitalism,https://www.nytimes.com/2019/10/14/opinion/benioff-salesforce-capitalism.html,Opinion,2019-10-14,,2
9578ecd8-3962-5f52-88d7-0102123722d6,The New York Times,2019,"""sea level rise""",Why Is a Secretive Billionaire Buying Up the Cayman Islands?,https://www.nytimes.com/2019/10/18/business/kenneth-dart-cayman-islands.html,Business,2019-10-18,,2
05e5491a-7ee4-5806-904b-b9a78122d8b4,The New York Times,2019,"""sea level rise""",Did Exxon Deceive Its Investors on Climate Change?,https://www.nytimes.com/2019/10/21/opinion/exxon-climate-change.html,Opinion,2019-10-21,,2
acbe676f-b0b5-51ea-a85e-45d8b63c41af,The New York Times,2019,"""sea level rise""",Supreme Court Lets Climate Change Lawsuit Proceed,https://www.nytimes.com/2019/10/22/us/supreme-court-climate-change.html,U.S.,2019-10-22,,2
6a0a28cc-62c0-5950-b9d7-bbbf27b1ac2d,The New York Times,2019,"""sea level rise""",Why Saving the Oceans Is as Vital as Protecting Rain Forests,https://www.nytimes.com/2019/10/23/style/ayana-elizabeth-johnson-climate-ocean.html,Style,2019-10-23,,2
d7cac677-24c6-55a4-bb48-dbae59a891ca,The New York Times,2019,"""sea level rise""",‘You Can’t Stand in Louisiana and See a Glacier’,https://www.nytimes.com/2019/10/23/arts/design/photographs-climate-wetlands-glacier.html,Arts,2019-10-23,,2
0d0ae0c5-7cb2-51e5-b9b4-5782e76aefbb,The New York Times,2019,"""sea level rise""",Is Cape Lookout an Omen for Other Barrier Islands?,https://www.nytimes.com/2019/10/24/opinion/dorian-beaches-climate.html,Opinion,2019-10-24,,2
8f748a0c-1736-5cc9-9578-62d11893816c,The New York Times,2019,"""sea level rise""",Government Loophole Gave Oil Companies $18 Billion Windfall,https://www.nytimes.com/2019/10/24/climate/oil-lost-revenue-gao.html,Climate,2019-10-24,,2
dbf7426d-7d1b-5449-9593-c485a8ccb1b6,The New York Times,2019,"""net zero""",Chuck Schumer: A Bold Plan for Clean Cars,https://www.nytimes.com/2019/10/24/opinion/chuck-schumer-electric-car.html,Opinion,2019-10-25,,2
020bc182-cf23-57f1-b052-00df1715a3b0,The New York Times,2019,"""net zero""",Extinction Rebellion Is Creating a New Narrative of the Climate Crisis,https://www.nytimes.com/2019/10/28/opinion/extinction-rebellion-london.html,Opinion,2019-10-28,,2
931567c9-3854-55d1-85b5-0beb605ae31a,The New York Times,2019,"""sea level rise""",Why San Jose’s Mayor Wants Customers to Own PG&E,https://www.nytimes.com/2019/10/28/us/san-jose-pge-sam-liccardo.html,U.S.,2019-10-28,,2
82e49bcb-fdd1-5125-b5b6-b0bcdf9b8744,The New York Times,2019,"""global temperature""",Spain Agrees to Host Key Climate Talks After Chile Pulls Out,https://www.nytimes.com/2019/10/31/climate/spain-chile-cop25-climate-meeting.html,Climate,2019-10-31,,2
e619b2a0-cbd8-5770-b177-253588e55230,The New York Times,2019,"""net zero""",Why Is Australia Trying to Shut Down Climate Activism?,https://www.nytimes.com/2019/11/06/world/australia/australia-climate-protests-coal.html,World,2019-11-06,,2
ad60ed3f-e8a7-5391-b210-56c0fcb69857,The New York Times,2019,"""sea level rise""",Natural Gas or Renewables? New Orleans Choice Is Shadowed by Katrina,https://www.nytimes.com/2019/11/08/business/energy-environment/gas-power-plants.html,Business,2019-11-08,,2
35fde791-5ee9-566b-94f6-834153b4d19e,The New York Times,2019,"""net zero""","Bloomberg Is In, Maybe: This Week in the 2020 Race",https://www.nytimes.com/2019/11/09/us/politics/michael-bloomberg-2020-race-recap.html,U.S.,2019-11-09,,2
7484d2f3-0b75-5ce2-8a85-30d689ba7e38,The New York Times,2019,"""global temperature""",This Is What Climate Change Sounds Like,https://www.nytimes.com/2019/11/09/science/climate-change-music-sound.html,Science,2019-11-09,,2
f2c6e652-eb0d-527c-8fc6-c150825f0cfa,The New York Times,2019,"""sea level rise""",Maya Lin to Conjure Dying Trees to Make a Point,https://www.nytimes.com/2019/11/11/arts/design/maya-lin-madison-square-park.html,Arts,2019-11-11,,2
b0623bdd-b0b0-5eb6-ab6f-4b010ce33c5b,The New York Times,2019,"""net zero""","$550,000 Homes in Minnesota, Massachusetts and Indiana",https://www.nytimes.com/2019/11/13/realestate/550000-homes-in-minnesota-massachusetts-and-indiana.html,Real Estate,2019-11-13,,2
c5f589b6-4e4c-5462-96d6-f1634197c704,The New York Times,2019,"""sea level rise""",Venice Flooding Brings City to ‘Its Knees’,https://www.nytimes.com/2019/11/13/world/europe/venice-flood.html,World,2019-11-13,,2
44ff5b78-ef07-54b6-a466-9dc45a73e124,The New York Times,2019,"""sea level rise""","As Climate Risk Grows, Cities Test a Tough Strategy: Saying ‘No’ to Developers",https://www.nytimes.com/2019/11/19/climate/climate-real-estate-developers.html,Climate,2019-11-19,,2
70030e3f-9a43-5a38-a733-2dfca41e3999,The New York Times,2019,"""global temperature""",Climate Warnings: Don’t Blame the Scientists,https://www.nytimes.com/2019/11/20/opinion/letters/climate-scientists.html,Opinion,2019-11-20,,2
8f2f9170-8ab1-59bd-8787-704dc2c6f72d,The New York Times,2019,"""net zero""",Labour Party Manifesto: Corbyn Plan Offers ‘Radical Answers’ for the U.K.,https://www.nytimes.com/2019/11/21/world/europe/corbyn-labour-manifesto.html,World,2019-11-21,,2
0fb4e99a-0207-5cb4-ab61-db31add37556,The New York Times,2019,"""net zero""","Impeachment, Israel, Phoebe Waller-Bridge: Your Friday Briefing",https://www.nytimes.com/2019/11/22/briefing/impeachment-israel-phoebe-waller-bridge.html,Briefing,2019-11-22,,2
b1c06908-e43d-5d10-a915-aed3a646d9aa,The New York Times,2019,"""sea level rise""","82 Days Underwater: The Tide Is High, but They’re Holding On",https://www.nytimes.com/2019/11/24/us/florida-keys-flooding-king-tide.html,U.S.,2019-11-25,,2
dd4a5df4-2227-581b-aa14-c5c98ceafa82,The New York Times,2019,"""global temperature""",Meet the Leftish Economist With a New Story About Capitalism,https://www.nytimes.com/2019/11/26/business/mariana-mazzucato.html,Business,2019-11-26,,2
d5231f1f-1833-5a9a-aaa7-2503453d9ba7,The New York Times,2019,"""net zero""",We Can Do This,https://www.nytimes.com/2019/11/27/opinion/united-nations-climate-change.html,Opinion,2019-11-27,,2
096b25f1-f6d5-5ccc-8f78-d16765a03528,The New York Times,2019,"""sea level rise""",Teaching Resilience in the Face of Climate Change,https://www.nytimes.com/2019/12/02/well/family/climate-change-resilience-education.html,Well,2019-12-02,,2
8456e6a1-ca62-5115-bc1f-884a5e2b51f5,The New York Times,2019,"""sea level rise""",This Traffic Jam Is Meant for Rubbernecking,https://www.nytimes.com/2019/12/03/arts/leandro-erlich-artist-Miami-Beach.html,Arts,2019-12-03,,2
25476a03-d648-5c0e-baf4-11ec49a82887,The New York Times,2019,"""sea level rise""","Climate Change Is Accelerating, Bringing World ‘Dangerously Close’ to Irreversible Change",https://www.nytimes.com/2019/12/04/climate/climate-change-acceleration.html,Climate,2019-12-04,,2
d41dab7a-ab1e-5b18-8641-bb81807aed16,The New York Times,2019,"""net zero""",Jane Fonda: We Have to Live Like We’re in a Climate Emergency. Because We Are.,https://www.nytimes.com/2019/12/05/opinion/jane-fonda-climate-change.html,Opinion,2019-12-06,,2
a2ed1a08-a8b7-5dc1-bf91-a83244cb85fa,The New York Times,2019,"""sea level rise""","World’s Oceans Are Losing Oxygen Rapidly, Study Finds",https://www.nytimes.com/2019/12/07/climate/ocean-acidification-climate-change.html,Climate,2019-12-07,,2
7e076e7f-d978-5af2-9044-86b8a418c197,The New York Times,2019,"""sea level rise""","Climate Change Is Ravaging the Arctic, Report Finds",https://www.nytimes.com/2019/12/10/climate/climate-change-arctic-warming.html,Climate,2019-12-10,,2
92d3965c-5053-5eec-ba9a-70bbd4e5c440,The New York Times,2019,"""sea level rise""","Impeachment, Trade, Self-Care: Your Tuesday Evening Briefing",https://www.nytimes.com/2019/12/10/briefing/impeachment-trade-self-care.html,Briefing,2019-12-10,,2
d438642e-aeed-5a14-a842-055dc9974ffa,The New York Times,2019,"""net zero""",E.U. Climate Plan Would Sweeten Deal for Coal Countries,https://www.nytimes.com/2019/12/11/world/europe/eu-climate-plan-coal.html,World,2019-12-11,,2
fb3e840e-193f-57e1-9dfc-b38b33db3b60,The New York Times,2019,"""net zero""",One Thing Your City Can Do: Reduce Food Waste,https://www.nytimes.com/2019/12/11/climate/nyt-climate-newsletter-food-waste.html,Climate,2019-12-11,,2
6c03133a-7cf9-5815-8041-52450f74a359,The New York Times,2019,"""sea level rise""",What’s Ahead for PG&E?,https://www.nytimes.com/2019/12/12/us/update-pge-bankruptcy.html,U.S.,2019-12-12,,2
cfaeb3c4-b925-54e4-9456-70986066e7db,The New York Times,2019,"""sea level rise""",The Party That Ruined the Planet,https://www.nytimes.com/2019/12/12/opinion/climate-change-republicans.html,Opinion,2019-12-12,,2
07122db6-0e44-530e-b653-171b6837a8a0,The New York Times,2019,"""net zero""",Our Future Depends on the Arctic,https://www.nytimes.com/2019/12/14/opinion/sunday/climate-change-arctic.html,Opinion,2019-12-14,,2
d757cf35-e128-53bb-9c36-17fe4e3258dc,The New York Times,2019,"""sea level rise""",U.N. Climate Talks End With Few Commitments and a ‘Lost’ Opportunity,https://www.nytimes.com/2019/12/15/climate/cop25-un-climate-talks-madrid.html,Climate,2019-12-15,,2
1b880fcb-6759-5358-9453-216071bf6e80,The New York Times,2019,"""carbon budget""","Dispatch From the Land of Flight Shaming, or How I Became a Train Boaster",https://www.nytimes.com/2019/12/18/travel/Sweden-flight-shaming.html,Travel,2019-12-18,,2
6ac6d0f1-1416-5695-8c4f-996a1ea15060,The New York Times,2019,"""sea level rise""",Changing Seas Bring ‘Turtle Stranding Season’ to Cape Cod,https://www.nytimes.com/2019/12/19/climate/climate-change-cold-turtles.html,Climate,2019-12-19,,2
c94468ec-d69d-50a3-bca2-0dd1cd78be7d,The New York Times,2019,"""sea level rise""",A Trump Policy ‘Clarification’ All but Ends Punishment for Bird Deaths,https://www.nytimes.com/2019/12/24/climate/trump-bird-deaths.html,Climate,2019-12-24,,2
0ca9c8fc-6d18-576d-b440-7c989e478257,The New York Times,2019,"""climate change""","In Protesting Climate Change, Jane Fonda Brings Hollywood to Washington",https://www.nytimes.com/2019/12/28/us/politics/jane-fonda-lily-tomlin-protest.html,U.S.,2019-12-28,,2
1c3600ad-32e7-5789-b60d-2e5017b007de,The New York Times,2019,"""climate change""","It’s Called ‘Plant-Based,’ Look It Up",https://www.nytimes.com/2019/12/28/style/plant-based-diet.html,Style,2019-12-28,,2
489a0cf9-a30b-5c91-b74b-c580689aefba,The New York Times,2019,"""climate change""",Science Under Attack: How Trump Is Sidelining Researchers and Their Work,https://www.nytimes.com/2019/12/28/climate/trump-administration-war-on-science.html,Climate,2019-12-28,,2
cc99e6cb-67f7-50b9-8696-727b8fed2ee2,The New York Times,2019,"""climate change""",This Has Been the Best Year Ever,https://www.nytimes.com/2019/12/28/opinion/sunday/2019-best-year-poverty.html,Opinion,2019-12-28,,2
2ffcd31b-2a63-5b6b-bb3d-e1198ac43f14,The New York Times,2019,"""climate change""",Our Cherished Rivers Are Under Threat,https://www.nytimes.com/2019/12/29/opinion/climate-change-hydroelectric-dam.html,Opinion,2019-12-29,,2
42826bc3-7b46-55f2-8f6f-718eaed67a28,The New York Times,2019,"""climate change""",California Is Booming. Why Are So Many Californians Unhappy?,https://www.nytimes.com/2019/12/29/business/economy/california-economy-housing-homeless.html,Business,2019-12-29,,2
aaccfc3e-4cc2-525f-b4ac-d18d5b896128,The New York Times,2019,"""climate change""",Climate Change and Political Chaos: A Deadly Mix in Honduras Dengue Epidemic,https://www.nytimes.com/2019/12/29/world/americas/honduras-dengue-epidemic.html,World,2019-12-29,,2
0ddc0719-5a4c-531b-b84d-9d152eb38b8c,The New York Times,2019,"""climate change""","Yes, Our Writers Do Read Your Comments",https://www.nytimes.com/2019/12/30/opinion/nytimes-columnists-comments.html,Opinion,2019-12-30,,2
3f2d62ec-114e-58d3-9fcc-528a6e571f1c,The New York Times,2019,"""climate change""",The 2019 Good Tech Awards,https://www.nytimes.com/2019/12/30/technology/the-2019-good-tech-awards.html,Technology,2019-12-30,,2
400e2534-ac88-5b6d-b95c-72d4492396a4,The New York Times,2019,"""climate change""",Greeting the New Year in Earth’s Northernmost Settlement,https://www.nytimes.com/2019/12/30/travel/svalbard-norway-northern-lights.html,Travel,2019-12-30,,2
47ab6e57-937b-5330-8ce3-2fa2641df542,The New York Times,2019,"""climate change""",Does Germany’s Vaunted Car Industry Have Long to Live?,https://www.nytimes.com/2019/12/30/opinion/germany-cars-tesla-audi.html,Opinion,2019-12-30,,2
4f60b962-baf1-5380-ab1b-180d3f7936e8,The New York Times,2019,"""climate change""","Xinjiang, 7-Eleven, Hong Kong: Your Tuesday Briefing",https://www.nytimes.com/2019/12/30/briefing/xinjiang-7-eleven-hong-kong-new-years.html,Briefing,2019-12-30,,2
54190441-327e-529c-8229-2c1ebda562f8,The New York Times,2019,"""climate change""","What Will We Eat in 2020? Something Toasted, Something Blue",https://www.nytimes.com/2019/12/30/dining/food-trends-predictions-2020.html,Food,2019-12-30,,2
54243919-4970-5764-97a2-61c99c618b7a,The New York Times,2019,"""climate change""","Quotation of the Day: True, California Is Booming. Also True: California’s a Mess.",https://www.nytimes.com/2019/12/30/todayspaper/quotation-of-the-day-true-california-is-booming-also-true-californias-a-mess.html,Today’s Paper,2019-12-30,,0
7e8a0d65-b728-5fd9-91e7-0ca624667fab,The New York Times,2019,"""climate change""",Jimmy Iovine Knows Music and Tech. Here’s Why He’s Worried.,https://www.nytimes.com/2019/12/30/arts/music/jimmy-iovine-pop-decade.html,Arts,2019-12-30,,2
a13cd521-5609-5df4-82ea-af4454f12a91,The New York Times,2019,"""climate change""","Hanukkah Attack, John Lewis, N.F.L. Playoffs: Your Monday Briefing",https://www.nytimes.com/2019/12/30/briefing/hanukkah-attack-john-lewis-nfl-playoffs.html,Briefing,2019-12-30,,2
c750bcb8-20b2-5f1a-b0ef-251b9540cc21,The New York Times,2019,"""climate change""","Amid Balmy Winter, Moscow Trucked in Heaps of Fake Snow. A Blizzard Ensued.",https://www.nytimes.com/2019/12/30/world/europe/moscow-snow-warm.html,World,2019-12-30,,2
dc21cd75-8790-5441-b4c5-944293d3b114,The New York Times,2019,"""climate change""",Holy Multiverse! The Year in Tech,https://www.nytimes.com/2019/12/30/us/the-year-in-tech.html,U.S.,2019-12-30,,2
408933cd-0164-5694-b04d-7b14cc986249,The New York Times,2019,"""climate change""",It’s 50 Below. The Past Is a Horror Show. You’d Dream of Escaping Too.,https://www.nytimes.com/2019/12/31/world/europe/russia-magadan-siberia.html,World,2019-12-31,,2
47a3bc96-caef-566e-b313-4a132b671861,The New York Times,2019,"""climate change""",Apocalyptic Scenes in Australia as Fires Turn Skies Blood Red,https://www.nytimes.com/2019/12/31/world/australia/fires-red-skies-Mallacoota.html,World,2019-12-31,,2
6397d75f-1a9f-548d-a2ae-b2dcf5556d11,The New York Times,2019,"""climate change""","Carlos Ghosn, Brexit, Cyprus: Your Tuesday Briefing",https://www.nytimes.com/2019/12/31/briefing/ghosn-brexit-cyprus.html,Briefing,2019-12-31,,2
6f2ffc93-fc1a-5e99-acdd-08e7c94cbfaa,The New York Times,2019,"""climate change""",The Presidential Class of 2019: Remembering the 14 Who Moved On,https://www.nytimes.com/2019/12/31/us/politics/2020-presidential-candidates-dropouts.html,U.S.,2019-12-31,,2
