article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit
44e02ef2-85c2-5cd3-9380-cb9749be65e5,The New York Times,2018,IPCC,Can Dirt Save the Earth?,https://www.nytimes.com/2018/04/18/magazine/dirt-save-earth-carbon-farming-climate-change.html,2018-04-18,,2,https://static01.nyt.com/images/2018/04/22/magazine/22mag-carbon1/22mag-carbon1-thumbStandard.jpg,,,
205e0344-2916-5f2c-a971-ff445d65c3d8,The New York Times,2018,IPCC,A Smorgasbord of Solutions for Global Warming,https://www.nytimes.com/2018/04/25/opinion/a-smorgasbord-of-solutions-for-global-warming.html,2018-04-25,,1,https://static01.nyt.com/images/2018/04/25/opinion/25BornsteinWEB1/25BornsteinWEB1-articleLarge.jpg,,,
205e0344-2916-5f2c-a971-ff445d65c3d8,The New York Times,2018,IPCC,A Smorgasbord of Solutions for Global Warming,https://www.nytimes.com/2018/04/25/opinion/a-smorgasbord-of-solutions-for-global-warming.html,2018-04-25,,2,https://static01.nyt.com/images/2018/04/25/opinion/25BornsteinWEB1/25BornsteinWEB1-thumbStandard.jpg,,,
d1c958ec-ed66-5c87-a349-2bb92dea15db,The New York Times,2018,"""global temperature""",Hottest April Day Ever Was Probably Monday in Pakistan: A Record 122.4°F,https://www.nytimes.com/2018/05/04/world/asia/pakistan-heat-record.html,2018-05-04,,1,https://static01.nyt.com/images/2018/05/04/world/04heat_xp/merlin_39928867_4c18f201-0272-4f55-a667-61ec1607a373-articleLarge.jpg,,,
d1c958ec-ed66-5c87-a349-2bb92dea15db,The New York Times,2018,"""global temperature""",Hottest April Day Ever Was Probably Monday in Pakistan: A Record 122.4°F,https://www.nytimes.com/2018/05/04/world/asia/pakistan-heat-record.html,2018-05-04,,2,https://static01.nyt.com/images/2018/05/04/world/04heat_xp/04heat_xp-thumbStandard.jpg,,,
97382659-8b09-5c3c-88fb-94aa01307827,The New York Times,2018,"""net zero""",California Will Require Solar Power for New Homes,https://www.nytimes.com/2018/05/09/business/energy-environment/california-solar-power.html,2018-05-09,,1,https://static01.nyt.com/images/2018/05/10/business/10SOLAR-1/merlin_137863947_25c3d34a-7f78-4c49-991a-cf1b5f9d8607-articleLarge.jpg,,,
97382659-8b09-5c3c-88fb-94aa01307827,The New York Times,2018,"""net zero""",California Will Require Solar Power for New Homes,https://www.nytimes.com/2018/05/09/business/energy-environment/california-solar-power.html,2018-05-09,,2,https://static01.nyt.com/images/2018/05/10/business/10SOLAR-1/10SOLAR-1-thumbStandard-v2.jpg,,,
a77fd3ac-b92c-5e79-8a32-d920d8e8b526,The New York Times,2018,"""global temperature""",Fiddling With the Roof,https://www.nytimes.com/2018/05/09/climate/white-roofs.html,2018-05-09,,1,https://static01.nyt.com/images/2018/05/11/climate/cli-newsletter-roofs/cli-newsletter-roofs-articleLarge.gif,,,
a77fd3ac-b92c-5e79-8a32-d920d8e8b526,The New York Times,2018,"""global temperature""",Fiddling With the Roof,https://www.nytimes.com/2018/05/09/climate/white-roofs.html,2018-05-09,,2,https://static01.nyt.com/images/2018/05/11/climate/cli-newsletter-roofs/cli-newsletter-roofs-thumbStandard.jpg,,,
f662fe43-2994-5462-a5f4-a4c12dcdd964,The New York Times,2018,"""carbon budget""",Reviving Supersonic Jets Will Damage the Climate,https://www.nytimes.com/2018/06/11/opinion/reviving-supersonic-jets-will-damage-the-climate.html,2018-06-11,,1,https://static01.nyt.com/images/2018/06/06/opinion/06pope-illo/06pope-illo-articleLarge.jpg,,,
f662fe43-2994-5462-a5f4-a4c12dcdd964,The New York Times,2018,"""carbon budget""",Reviving Supersonic Jets Will Damage the Climate,https://www.nytimes.com/2018/06/11/opinion/reviving-supersonic-jets-will-damage-the-climate.html,2018-06-11,,2,https://static01.nyt.com/images/2018/06/06/opinion/06pope-illo/06pope-illo-thumbStandard.jpg,,,
c5102bed-0fa8-5de8-81c2-28b22a3d0dfc,The New York Times,2018,"""global temperature""",A Prophet of Doom Was Right About the Climate,https://www.nytimes.com/2018/06/23/opinion/sunday/james-e-hansen-climate-global-warming.html,2018-06-23,,1,https://static01.nyt.com/images/2018/06/24/opinion/24gillis-illo/merlin_140075112_197675ba-6d55-4e18-b5f6-1ffdb84fb748-articleLarge.jpg,,,
c5102bed-0fa8-5de8-81c2-28b22a3d0dfc,The New York Times,2018,"""global temperature""",A Prophet of Doom Was Right About the Climate,https://www.nytimes.com/2018/06/23/opinion/sunday/james-e-hansen-climate-global-warming.html,2018-06-23,,2,https://static01.nyt.com/images/2018/06/24/opinion/24gillis-illo/24gillis-illo-thumbStandard-v2.jpg,,,
5170e483-ca5a-537b-8ec7-0b24a0450b5b,The New York Times,2018,"""net zero""",How France Won Its Second World Cup Title,https://www.nytimes.com/2018/07/15/sports/world-cup/france-vs-croatia-final.html,2018-07-15,,1,https://static01.nyt.com/images/2018/07/16/sports/16worldcup-final/merlin_141319968_1e877350-5527-4e55-81d1-2e7dadc8c5a6-articleLarge.jpg,,,
5170e483-ca5a-537b-8ec7-0b24a0450b5b,The New York Times,2018,"""net zero""",How France Won Its Second World Cup Title,https://www.nytimes.com/2018/07/15/sports/world-cup/france-vs-croatia-final.html,2018-07-15,,2,https://static01.nyt.com/images/2018/07/16/sports/16worldcup-final/16worldcup-final-thumbStandard.jpg,,,
a2f55ac5-e142-59a7-8371-f48d8182fd3e,The New York Times,2018,"""global temperature""","China Is a Climate Leader but Still Isn’t Doing Enough on Emissions, Report Says",https://www.nytimes.com/2018/07/19/world/asia/china-climate-change-report.html,2018-07-19,,1,https://static01.nyt.com/images/2018/07/20/world/20china-climate/merlin_133204692_3af23349-580e-4c6a-968c-05410ba4a3b6-articleLarge.jpg,,,
a2f55ac5-e142-59a7-8371-f48d8182fd3e,The New York Times,2018,"""global temperature""","China Is a Climate Leader but Still Isn’t Doing Enough on Emissions, Report Says",https://www.nytimes.com/2018/07/19/world/asia/china-climate-change-report.html,2018-07-19,,2,https://static01.nyt.com/images/2018/07/20/world/20china-climate/20china-climate-thumbStandard.jpg,,,
61f2d852-6b4b-5676-975e-03dd50a2e7f9,The New York Times,2018,"""sea level rise""",12 Artists On: Climate Change,https://www.nytimes.com/2018/08/22/t-magazine/climate-change-art.html,2018-08-22,,1,https://static01.nyt.com/images/2018/08/21/t-magazine/21tmag-agitprop-slide-MTTB/21tmag-agitprop-slide-MTTB-articleLarge.jpg,,,
61f2d852-6b4b-5676-975e-03dd50a2e7f9,The New York Times,2018,"""sea level rise""",12 Artists On: Climate Change,https://www.nytimes.com/2018/08/22/t-magazine/climate-change-art.html,2018-08-22,,2,https://static01.nyt.com/images/2018/08/21/t-magazine/21tmag-agitprop-slide-MTTB/21tmag-agitprop-slide-MTTB-thumbStandard.jpg,,,
9221976c-fad5-5c56-9bce-8d657d5bc0ee,The New York Times,2018,"""sea level rise""","‘Sick of Losing,’ Democrats Race to the End of a Wild Florida Primary for Governor",https://www.nytimes.com/2018/08/27/us/florida-democrats-governor-election.html,2018-08-27,,1,https://static01.nyt.com/images/2018/08/24/us/00floridadems-01/merlin_142551261_fcf08c7a-9d4e-4712-89ac-b0ac88f18e0e-articleLarge.jpg,,,
9221976c-fad5-5c56-9bce-8d657d5bc0ee,The New York Times,2018,"""sea level rise""","‘Sick of Losing,’ Democrats Race to the End of a Wild Florida Primary for Governor",https://www.nytimes.com/2018/08/27/us/florida-democrats-governor-election.html,2018-08-27,,2,https://static01.nyt.com/images/2018/08/24/us/00floridadems-01/00floridadems-01-thumbStandard.jpg,,,
068cb769-71cd-58cb-8d86-6e6d723731b9,The New York Times,2018,"""net zero""",From Rooftops to Algae Pools: Orlando’s Vision for Carbon-Free Energy,https://www.nytimes.com/2018/08/30/business/energy-environment/orlando-carbon-climate.html,2018-08-30,,1,https://static01.nyt.com/images/2018/08/29/business/29orlando/merlin_142166631_2ace6be3-a01f-4360-8c8e-a18ffdbb7d0c-articleLarge.jpg,,,
068cb769-71cd-58cb-8d86-6e6d723731b9,The New York Times,2018,"""net zero""",From Rooftops to Algae Pools: Orlando’s Vision for Carbon-Free Energy,https://www.nytimes.com/2018/08/30/business/energy-environment/orlando-carbon-climate.html,2018-08-30,,2,https://static01.nyt.com/images/2018/08/29/business/29orlando/00orlando-thumbStandard.jpg,,,
71d8ec91-0b7f-5851-b988-02bc0a910573,The New York Times,2018,"""sea level rise""",New Antarctica Map Is Like ‘Putting on Glasses for the First Time and Seeing 20/20’,https://www.nytimes.com/2018/09/07/science/antarctica-map-rema.html,2018-09-07,,1,https://static01.nyt.com/images/2018/09/08/science/08tb-antarcticamap/08tb-antarcticamap-articleLarge.jpg,,,
71d8ec91-0b7f-5851-b988-02bc0a910573,The New York Times,2018,"""sea level rise""",New Antarctica Map Is Like ‘Putting on Glasses for the First Time and Seeing 20/20’,https://www.nytimes.com/2018/09/07/science/antarctica-map-rema.html,2018-09-07,,2,https://static01.nyt.com/images/2018/09/08/science/08tb-antarcticamap/08tb-antarcticamap-thumbStandard.jpg,,,
d8515a3d-c978-599b-a022-2969a0ce67fd,The New York Times,2018,"""sea level rise""",Rich Nations Vowed Billions for Climate Change. Poor Countries Are Waiting.,https://www.nytimes.com/2018/09/09/world/asia/green-climate-fund-global-warming.html,2018-09-09,,1,https://static01.nyt.com/images/2018/09/10/world/10climate-asia-1/merlin_97083649_04324369-60c8-4b57-9fff-c51c18c2678f-articleLarge.jpg,,,
d8515a3d-c978-599b-a022-2969a0ce67fd,The New York Times,2018,"""sea level rise""",Rich Nations Vowed Billions for Climate Change. Poor Countries Are Waiting.,https://www.nytimes.com/2018/09/09/world/asia/green-climate-fund-global-warming.html,2018-09-09,,2,https://static01.nyt.com/images/2018/09/10/world/10climate-asia-1/10climate-asia-1-thumbStandard.jpg,,,
7fa43ec8-6ed5-5e49-aa79-cad1d76ac65e,The New York Times,2018,"""sea level rise""",Who Can Save the Subway?,https://www.nytimes.com/2018/09/12/opinion/andrew-cuomo-cynthia-nixon-governor-2018-primary.html,2018-09-12,,1,https://static01.nyt.com/images/2018/08/30/nyregion/30bardebate-2-print/merlin_142987983_83873b27-f959-433f-ad4f-eeb202411be8-articleLarge.jpg,,,
7fa43ec8-6ed5-5e49-aa79-cad1d76ac65e,The New York Times,2018,"""sea level rise""",Who Can Save the Subway?,https://www.nytimes.com/2018/09/12/opinion/andrew-cuomo-cynthia-nixon-governor-2018-primary.html,2018-09-12,,2,https://static01.nyt.com/images/2018/08/30/nyregion/30bardebate-2-print/30bardebate-03-thumbStandard.jpg,,,
f6ead3e6-669f-5b63-9ceb-d3999c7da1e7,The New York Times,2018,"""sea level rise""","North Carolina, Warned of Rising Seas, Chose to Favor Development",https://www.nytimes.com/2018/09/12/us/north-carolina-coast-hurricane.html,2018-09-12,,1,https://static01.nyt.com/images/2018/09/13/us/13northcarolina1/merlin_143645142_05e40352-d279-4fc5-81af-4b60911a788a-articleLarge.jpg,,,
f6ead3e6-669f-5b63-9ceb-d3999c7da1e7,The New York Times,2018,"""sea level rise""","North Carolina, Warned of Rising Seas, Chose to Favor Development",https://www.nytimes.com/2018/09/12/us/north-carolina-coast-hurricane.html,2018-09-12,,2,https://static01.nyt.com/images/2018/09/13/us/13northcarolina1/13northcarolina1-thumbStandard.jpg,,,
a545ef4a-a860-50b7-9173-4c52634dee20,The New York Times,2018,"""sea level rise""","As the Ice Melts, NASA Will Be Watching",https://www.nytimes.com/2018/09/14/climate/nasa-ice-satellite-launch.html,2018-09-14,,1,https://static01.nyt.com/images/2018/09/15/science/15CLI-ICESATpromo/merlin_143731641_411ade9b-eb68-4244-9eed-dffac7aada9e-articleLarge.jpg,,,
a545ef4a-a860-50b7-9173-4c52634dee20,The New York Times,2018,"""sea level rise""","As the Ice Melts, NASA Will Be Watching",https://www.nytimes.com/2018/09/14/climate/nasa-ice-satellite-launch.html,2018-09-14,,2,https://static01.nyt.com/images/2018/09/15/science/15CLI-ICESATpromo/15CLI-ICESATpromo-thumbStandard.jpg,,,
60e58ee6-06db-52b0-ae7e-b0aa431a62a3,The New York Times,2018,"""sea level rise""",Saltmarsh Sparrows Fight to Keep Their Heads Above Water,https://www.nytimes.com/2018/09/17/science/saltmarsh-sparrow-extinction.html,2018-09-17,,1,https://static01.nyt.com/images/2018/09/18/science/18SCI-SPARROWS1/merlin_141234075_fafe4100-5370-49a3-9fe0-97330cf98cd9-articleLarge.jpg,,,
60e58ee6-06db-52b0-ae7e-b0aa431a62a3,The New York Times,2018,"""sea level rise""",Saltmarsh Sparrows Fight to Keep Their Heads Above Water,https://www.nytimes.com/2018/09/17/science/saltmarsh-sparrow-extinction.html,2018-09-17,,2,https://static01.nyt.com/images/2018/09/18/science/18SCI-SPARROWS1/merlin_141234075_fafe4100-5370-49a3-9fe0-97330cf98cd9-thumbStandard.jpg,,,
d19a9275-a0b3-5dce-ac82-de383e13e5c3,The New York Times,2018,"""sea level rise""","The Trouble With Florence, and a New Set of Eyes in Space",https://www.nytimes.com/2018/09/19/climate/climate-fwd-hurricane-florence.html,2018-09-19,,1,https://static01.nyt.com/images/2018/09/19/climate/cli-newsletter-promo-maps/cli-newsletter-promo-maps-articleLarge.gif,,,
d19a9275-a0b3-5dce-ac82-de383e13e5c3,The New York Times,2018,"""sea level rise""","The Trouble With Florence, and a New Set of Eyes in Space",https://www.nytimes.com/2018/09/19/climate/climate-fwd-hurricane-florence.html,2018-09-19,,2,https://static01.nyt.com/images/2018/09/19/climate/cli-newsletter-promo-maps/cli-newsletter-promo-maps-thumbStandard.jpg,,,
155085b3-b21a-5cbe-a5e9-ffde181ce935,The New York Times,2018,"""sea level rise""","With Climate Change No Longer in the Future, Adaptation Speeds Up",https://www.nytimes.com/2018/09/21/climate/climate-change-adaptation.html,2018-09-21,,1,https://static01.nyt.com/images/2018/09/24/world/24adapt-inyt1/24adapt-inyt1-articleLarge.jpg,,,
155085b3-b21a-5cbe-a5e9-ffde181ce935,The New York Times,2018,"""sea level rise""","With Climate Change No Longer in the Future, Adaptation Speeds Up",https://www.nytimes.com/2018/09/21/climate/climate-change-adaptation.html,2018-09-21,,2,https://static01.nyt.com/images/2018/09/24/world/24adapt-inyt1/24adapt-inyt1-thumbStandard.jpg,,,
8e0b6293-1e7a-55f2-8dfd-d966fefdf4fa,The New York Times,2018,"""net zero""","In Sweden, Trash Heats Homes, Powers Buses and Fuels Taxi Fleets",https://www.nytimes.com/2018/09/21/climate/sweden-garbage-used-for-fuel.html,2018-09-21,,1,https://static01.nyt.com/images/2018/09/24/world/24WASTE-INYT1/24WASTE-INYT1-articleLarge.jpg,,,
8e0b6293-1e7a-55f2-8dfd-d966fefdf4fa,The New York Times,2018,"""net zero""","In Sweden, Trash Heats Homes, Powers Buses and Fuels Taxi Fleets",https://www.nytimes.com/2018/09/21/climate/sweden-garbage-used-for-fuel.html,2018-09-21,,2,https://static01.nyt.com/images/2018/09/24/world/24WASTE-INYT1/24WASTE-INYT1-thumbStandard.jpg,,,
526031d1-eee8-5d78-8be5-8d1c0b1f9ef7,The New York Times,2018,"""sea level rise""","Climate Week, and Telling Stories With Photos",https://www.nytimes.com/2018/09/26/climate/climate-week-and-photo-stories.html,2018-09-26,,1,https://static01.nyt.com/images/2018/09/26/climate/26cli-newsletter-cliweek/26cli-newsletter-cliweek-articleLarge.gif,,,
526031d1-eee8-5d78-8be5-8d1c0b1f9ef7,The New York Times,2018,"""sea level rise""","Climate Week, and Telling Stories With Photos",https://www.nytimes.com/2018/09/26/climate/climate-week-and-photo-stories.html,2018-09-26,,2,https://static01.nyt.com/images/2018/09/26/climate/26cli-newsletter-cliweek/26cli-newsletter-cliweek-thumbStandard.jpg,,,
a39cec27-155c-515e-8f8a-40750fc76ee9,The New York Times,2018,"""sea level rise""",Using Drones to Tell the Story of Climate Change,https://www.nytimes.com/2018/09/30/insider/drones-orkney-islands.html,2018-09-30,,1,https://static01.nyt.com/images/2018/10/01/insider/01haner-sub/01haner-sub-articleLarge.jpg,,,
a39cec27-155c-515e-8f8a-40750fc76ee9,The New York Times,2018,"""sea level rise""",Using Drones to Tell the Story of Climate Change,https://www.nytimes.com/2018/09/30/insider/drones-orkney-islands.html,2018-09-30,,2,https://static01.nyt.com/images/2018/10/01/insider/01haner-sub/01haner-sub-thumbStandard.jpg,,,
ecaa9fa2-8c53-50cf-9e8b-60171a55f5d3,The New York Times,2018,"""global temperature""",Stopping Climate Change Is Hopeless. Let’s Do It.,https://www.nytimes.com/2018/10/06/opinion/sunday/climate-change-global-warming.html,2018-10-06,,1,https://static01.nyt.com/images/2018/10/07/opinion/sunday/07schendler/merlin_144872895_d09df7cb-792b-4fa3-ba3f-15124377c7f3-articleLarge.jpg,,,
ecaa9fa2-8c53-50cf-9e8b-60171a55f5d3,The New York Times,2018,"""global temperature""",Stopping Climate Change Is Hopeless. Let’s Do It.,https://www.nytimes.com/2018/10/06/opinion/sunday/climate-change-global-warming.html,2018-10-06,,2,https://static01.nyt.com/images/2018/10/07/opinion/sunday/07schendler/07schendler-thumbStandard.jpg,,,
67ca273c-bc2a-53b8-b2f0-a592f96473c3,The New York Times,2018,IPCC,Major Climate Report Describes a Strong Risk of Crisis as Early as 2040,https://www.nytimes.com/2018/10/07/climate/ipcc-climate-report-2040.html,2018-10-08,,1,https://static01.nyt.com/images/2018/10/08/climate/08cli-heat1/merlin_141839034_fbe42137-8a08-406c-966d-915fe9f49913-articleLarge.jpg,,,
67ca273c-bc2a-53b8-b2f0-a592f96473c3,The New York Times,2018,IPCC,Major Climate Report Describes a Strong Risk of Crisis as Early as 2040,https://www.nytimes.com/2018/10/07/climate/ipcc-climate-report-2040.html,2018-10-08,,2,https://static01.nyt.com/images/2018/10/08/climate/08cli-heat1/08cli-heat1-thumbStandard.jpg,,,
825d6957-ae47-5f88-9d2d-30cb8596afca,The New York Times,2018,"""sea level rise""","As Storms Keep Coming, FEMA Spends Billions in ‘Cycle’ of Damage and Repair",https://www.nytimes.com/2018/10/08/us/fema-disaster-recovery-climate-change.html,2018-10-08,,1,https://static01.nyt.com/images/2018/10/04/us/00FEMA8/00FEMA8-articleLarge.jpg,,,
825d6957-ae47-5f88-9d2d-30cb8596afca,The New York Times,2018,"""sea level rise""","As Storms Keep Coming, FEMA Spends Billions in ‘Cycle’ of Damage and Repair",https://www.nytimes.com/2018/10/08/us/fema-disaster-recovery-climate-change.html,2018-10-08,,2,https://static01.nyt.com/images/2018/10/04/us/00FEMA8/00FEMA8-thumbStandard-v2.jpg,,,
3407c02f-19f5-5f18-ad22-b98cd3e162d4,The New York Times,2018,IPCC,"The Climate Outlook Is Dire. So, What’s Next?",https://www.nytimes.com/2018/10/09/climate/climate-change-report.html,2018-10-09,,1,https://static01.nyt.com/images/2018/10/10/world/10CLI-WORLDEMISSIONS-print/10CLI-WORLDEMISSIONS-articleLarge.jpg,,,
3407c02f-19f5-5f18-ad22-b98cd3e162d4,The New York Times,2018,IPCC,"The Climate Outlook Is Dire. So, What’s Next?",https://www.nytimes.com/2018/10/09/climate/climate-change-report.html,2018-10-09,,2,https://static01.nyt.com/images/2018/10/10/world/10CLI-WORLDEMISSIONS-print/10CLI-WORLDEMISSIONS-thumbStandard.jpg,,,
