article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit,positive_chart_signal_count,positive_chart_signals,negative_photo_signal_count,negative_photo_signals,review_priority,auto_review_label
1e12dc1c-3d04-57e7-8ecc-dad6ebdb0213,The New York Times,2017,"""global temperature""",Trump’s Stupid and Reckless Climate Decision,https://www.nytimes.com/2017/06/01/opinion/trump-paris-climate-accord.html,2017-06-01,,1,https://static01.nyt.com/images/2017/06/01/opinion/02mckibbenWeb/00mckibbenWeb-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-06-01_1e12dc1c-3d04-57e7-8ecc-dad6ebdb0213_img01.jpg,,,0,,0,,1,broad_candidate
1e12dc1c-3d04-57e7-8ecc-dad6ebdb0213,The New York Times,2017,"""global temperature""",Trump’s Stupid and Reckless Climate Decision,https://www.nytimes.com/2017/06/01/opinion/trump-paris-climate-accord.html,2017-06-01,,2,https://static01.nyt.com/images/2017/06/01/opinion/02mckibbenWeb/02mckibbenWeb-thumbStandard-v3.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-06-01_1e12dc1c-3d04-57e7-8ecc-dad6ebdb0213_img02.jpg,,,0,,0,,1,broad_candidate
75a5c9e8-f4cd-5e0e-87cb-65a0c24a85cb,The New York Times,2017,"""carbon budget""","China’s Role in Climate Change, and Possibly in Fighting It",https://www.nytimes.com/2017/06/02/world/asia/chinas-role-in-climate-change-and-possibly-in-fighting-it.html,2017-06-02,,1,https://static01.nyt.com/images/2017/06/03/world/03China-Climate1/03China-Climate1-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-06-02_75a5c9e8-f4cd-5e0e-87cb-65a0c24a85cb_img01.jpg,,,0,,0,,1,broad_candidate
75a5c9e8-f4cd-5e0e-87cb-65a0c24a85cb,The New York Times,2017,"""carbon budget""","China’s Role in Climate Change, and Possibly in Fighting It",https://www.nytimes.com/2017/06/02/world/asia/chinas-role-in-climate-change-and-possibly-in-fighting-it.html,2017-06-02,,2,https://static01.nyt.com/images/2017/06/03/world/03China-Climate1/03China-Climate1-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-06-02_75a5c9e8-f4cd-5e0e-87cb-65a0c24a85cb_img02.jpg,,,0,,0,,1,broad_candidate
a3d1d31e-4922-5828-a101-d18b77fc0835,The New York Times,2017,"""global temperature""","In India, Slight Rise in Temperatures Is Tied to Heat Wave Deaths",https://www.nytimes.com/2017/06/08/world/asia/india-heat-deaths-climate.html,2017-06-08,,1,https://static01.nyt.com/images/2017/06/09/world/09india-heat-1/09india-heat-1-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-06-08_a3d1d31e-4922-5828-a101-d18b77fc0835_img01.jpg,,,0,,0,,1,broad_candidate
a3d1d31e-4922-5828-a101-d18b77fc0835,The New York Times,2017,"""global temperature""","In India, Slight Rise in Temperatures Is Tied to Heat Wave Deaths",https://www.nytimes.com/2017/06/08/world/asia/india-heat-deaths-climate.html,2017-06-08,,2,https://static01.nyt.com/images/2017/06/09/world/09india-heat-1/09india-heat-1-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-06-08_a3d1d31e-4922-5828-a101-d18b77fc0835_img02.jpg,,,0,,0,,1,broad_candidate
c72cc6a2-df11-57a5-b280-fa8f092c3662,The New York Times,2017,IPCC,A Sense of Duty to Teach Climate Change,https://www.nytimes.com/2017/06/28/us/teaching-students-about-climate-change.html,2017-06-28,,1,https://static01.nyt.com/images/2017/06/24/us/24-climate-science-reader-reax-miller/24-climate-science-reader-reax-miller-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-06-28_c72cc6a2-df11-57a5-b280-fa8f092c3662_img01.jpg,,,0,,0,,1,broad_candidate
c72cc6a2-df11-57a5-b280-fa8f092c3662,The New York Times,2017,IPCC,A Sense of Duty to Teach Climate Change,https://www.nytimes.com/2017/06/28/us/teaching-students-about-climate-change.html,2017-06-28,,2,https://static01.nyt.com/images/2017/06/24/us/24-climate-science-reader-reax-miller/24-climate-science-reader-reax-miller-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-06-28_c72cc6a2-df11-57a5-b280-fa8f092c3662_img02.jpg,,,0,,0,,1,broad_candidate
0368d02c-3248-5e12-b91b-c70573fe5f26,The New York Times,2017,"""net zero""","Liu Xiaobo, George Pell, Kashmir: Your Tuesday Briefing",https://www.nytimes.com/2017/07/10/briefing/liu-xiaobo-george-pell-dalian-wanda.html,2017-07-10,,1,https://static01.nyt.com/images/2017/07/10/briefing/11asia-briefing-slide-WYXO/11asia-briefing-slide-WYXO-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-07-10_0368d02c-3248-5e12-b91b-c70573fe5f26_img01.jpg,,,0,,0,,1,broad_candidate
0368d02c-3248-5e12-b91b-c70573fe5f26,The New York Times,2017,"""net zero""","Liu Xiaobo, George Pell, Kashmir: Your Tuesday Briefing",https://www.nytimes.com/2017/07/10/briefing/liu-xiaobo-george-pell-dalian-wanda.html,2017-07-10,,2,https://static01.nyt.com/images/2017/07/10/briefing/11asia-briefing-slide-WYXO/11asia-briefing-slide-WYXO-thumbStandard-v2.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-07-10_0368d02c-3248-5e12-b91b-c70573fe5f26_img02.jpg,,,0,,0,,1,broad_candidate
7b0b7e2b-2ce7-5a6a-a192-f73c98d25e47,The New York Times,2017,"""net zero""","Donald Trump Jr., Mosul, Penn Station: Your Monday Briefing",https://www.nytimes.com/2017/07/10/briefing/donald-trump-jr-mosul-penn-station.html,2017-07-10,,1,https://static01.nyt.com/images/2017/07/11/world/10USBriefing-Penn/10USBriefing-Penn-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-07-10_7b0b7e2b-2ce7-5a6a-a192-f73c98d25e47_img01.jpg,,,0,,0,,1,broad_candidate
7b0b7e2b-2ce7-5a6a-a192-f73c98d25e47,The New York Times,2017,"""net zero""","Donald Trump Jr., Mosul, Penn Station: Your Monday Briefing",https://www.nytimes.com/2017/07/10/briefing/donald-trump-jr-mosul-penn-station.html,2017-07-10,,2,https://static01.nyt.com/images/2017/07/11/world/10USBriefing-Penn/10USBriefing-Penn-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-07-10_7b0b7e2b-2ce7-5a6a-a192-f73c98d25e47_img02.jpg,,,0,,0,,1,broad_candidate
4cd3d8ed-a279-532d-be03-829966fe1e08,The New York Times,2017,"""global temperature""","Tony de Brum, Voice of Pacific Islands on Climate Change, Dies at 72",https://www.nytimes.com/2017/08/22/world/tony-de-brum-dead-climate-change-advocate.html,2017-08-22,,1,https://static01.nyt.com/images/2017/08/24/obituaries/debrum2/merlin-to-scoop-126262889-345778-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-08-22_4cd3d8ed-a279-532d-be03-829966fe1e08_img01.jpg,,,0,,0,,1,broad_candidate
4cd3d8ed-a279-532d-be03-829966fe1e08,The New York Times,2017,"""global temperature""","Tony de Brum, Voice of Pacific Islands on Climate Change, Dies at 72",https://www.nytimes.com/2017/08/22/world/tony-de-brum-dead-climate-change-advocate.html,2017-08-22,,2,https://static01.nyt.com/images/2017/08/24/obituaries/debrum2/debrum2-thumbStandard-v2.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-08-22_4cd3d8ed-a279-532d-be03-829966fe1e08_img02.jpg,,,0,,0,,1,broad_candidate
74fa5494-f18d-54ef-81f3-e71af4e46954,The New York Times,2017,"""sea level rise""","In Hurricane Harvey’s Wake, We Need a Green ‘New Deal’",https://www.nytimes.com/2017/08/31/opinion/in-hurricane-harveys-wake-we-need-a-green-new-deal.html,2017-08-31,,1,https://static01.nyt.com/images/2017/09/01/opinion/01elliotWeb/01elliotWeb-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-08-31_74fa5494-f18d-54ef-81f3-e71af4e46954_img01.jpg,,,0,,0,,1,broad_candidate
74fa5494-f18d-54ef-81f3-e71af4e46954,The New York Times,2017,"""sea level rise""","In Hurricane Harvey’s Wake, We Need a Green ‘New Deal’",https://www.nytimes.com/2017/08/31/opinion/in-hurricane-harveys-wake-we-need-a-green-new-deal.html,2017-08-31,,2,https://static01.nyt.com/images/2017/09/01/opinion/01elliotWeb/01elliotWeb-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-08-31_74fa5494-f18d-54ef-81f3-e71af4e46954_img02.jpg,,,0,,0,,1,broad_candidate
f30e4ca2-ef5b-5c5d-a6a6-fe077ff562f6,The New York Times,2017,"""sea level rise""",How Federal Flood Insurance Puts Homes at Risk,https://www.nytimes.com/2017/08/31/opinion/flood-insurance-program-.html,2017-09-01,,1,https://static01.nyt.com/images/2017/09/01/opinion/01fri1/01fri1-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-09-01_f30e4ca2-ef5b-5c5d-a6a6-fe077ff562f6_img01.jpg,,,0,,0,,1,broad_candidate
f30e4ca2-ef5b-5c5d-a6a6-fe077ff562f6,The New York Times,2017,"""sea level rise""",How Federal Flood Insurance Puts Homes at Risk,https://www.nytimes.com/2017/08/31/opinion/flood-insurance-program-.html,2017-09-01,,2,https://static01.nyt.com/images/2017/09/01/opinion/01fri1/01fri1-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-09-01_f30e4ca2-ef5b-5c5d-a6a6-fe077ff562f6_img02.jpg,,,0,,0,,1,broad_candidate
270eb360-9474-5ef9-8d94-b14676cf90ba,The New York Times,2017,"""sea level rise""",What Climate Scientists Want You to See in the Floodwaters,https://www.nytimes.com/2017/09/02/opinion/climate-hurricanes-flooding-harvey.html,2017-09-02,,1,https://static01.nyt.com/images/2017/09/03/opinion/03machWEB/merlin-to-scoop-126520112-286663-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-09-02_270eb360-9474-5ef9-8d94-b14676cf90ba_img01.jpg,,,0,,0,,1,broad_candidate
270eb360-9474-5ef9-8d94-b14676cf90ba,The New York Times,2017,"""sea level rise""",What Climate Scientists Want You to See in the Floodwaters,https://www.nytimes.com/2017/09/02/opinion/climate-hurricanes-flooding-harvey.html,2017-09-02,,2,https://static01.nyt.com/images/2017/09/03/opinion/03machWEB/03machWEB-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-09-02_270eb360-9474-5ef9-8d94-b14676cf90ba_img02.jpg,,,0,,0,,1,broad_candidate
c41f0883-cf35-54fb-a017-512b799e5cd5,The New York Times,2017,"""sea level rise""","After Andrew, Florida Changed Its Approach to Hurricanes",https://www.nytimes.com/2017/09/06/us/hurricane-andrew-miami.html,2017-09-06,,1,https://static01.nyt.com/images/2017/09/07/us/07Miami-1/07Miami-1-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-09-06_c41f0883-cf35-54fb-a017-512b799e5cd5_img01.jpg,,,0,,0,,1,broad_candidate
c41f0883-cf35-54fb-a017-512b799e5cd5,The New York Times,2017,"""sea level rise""","After Andrew, Florida Changed Its Approach to Hurricanes",https://www.nytimes.com/2017/09/06/us/hurricane-andrew-miami.html,2017-09-06,,2,https://static01.nyt.com/images/2017/09/07/us/07Miami-1/07Miami-1-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-09-06_c41f0883-cf35-54fb-a017-512b799e5cd5_img02.jpg,,,0,,0,,1,broad_candidate
eb8be24b-de6d-5be5-ad8b-897ccda3c0aa,The New York Times,2017,"""sea level rise""","Why Hurricane Irma Could Hurt, a Lot: Much Lies in Harm’s Way",https://www.nytimes.com/2017/09/07/climate/florida-hurricane-irma-damage.html,2017-09-07,,1,https://static01.nyt.com/images/2017/09/08/climate/08HURRICANERISK-miami-beach/miami-beach-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-09-07_eb8be24b-de6d-5be5-ad8b-897ccda3c0aa_img01.jpg,,,0,,0,,1,broad_candidate
b7dbbd7b-c7d1-5afd-acfd-8df822b24658,The New York Times,2017,"""sea level rise""","Irma Will Test Florida’s Infrastructure, From Dikes to Sewage Plants",https://www.nytimes.com/2017/09/09/us/irma-florida-infrastructure-okeechobee.html,2017-09-09,,1,https://static01.nyt.com/images/2017/09/10/us/11OKEE/11OKEE-articleLarge-v2.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-09-09_b7dbbd7b-c7d1-5afd-acfd-8df822b24658_img01.jpg,,,0,,0,,1,broad_candidate
b7dbbd7b-c7d1-5afd-acfd-8df822b24658,The New York Times,2017,"""sea level rise""","Irma Will Test Florida’s Infrastructure, From Dikes to Sewage Plants",https://www.nytimes.com/2017/09/09/us/irma-florida-infrastructure-okeechobee.html,2017-09-09,,2,https://static01.nyt.com/images/2017/09/10/us/11OKEE/11OKEE-thumbStandard-v2.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-09-09_b7dbbd7b-c7d1-5afd-acfd-8df822b24658_img02.jpg,,,0,,0,,1,broad_candidate
f05adce8-cd60-522b-bf65-2b515695bb58,The New York Times,2017,"""sea level rise""",Weather Channel Goes Into Overdrive Covering Back-to-Back Hurricanes,https://www.nytimes.com/2017/09/09/business/media/weather-channel-hurricane-irma.html,2017-09-09,,1,https://static01.nyt.com/images/2017/09/11/business/11weatherchannel1/11weatherchannel1-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-09-09_f05adce8-cd60-522b-bf65-2b515695bb58_img01.jpg,,,0,,0,,1,broad_candidate
f05adce8-cd60-522b-bf65-2b515695bb58,The New York Times,2017,"""sea level rise""",Weather Channel Goes Into Overdrive Covering Back-to-Back Hurricanes,https://www.nytimes.com/2017/09/09/business/media/weather-channel-hurricane-irma.html,2017-09-09,,2,https://static01.nyt.com/images/2017/09/11/business/11weatherchannel1/11weatherchannel1-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-09-09_f05adce8-cd60-522b-bf65-2b515695bb58_img02.jpg,,,0,,0,,1,broad_candidate
869bec86-5832-56a4-913e-b65daeceadb2,The New York Times,2017,"""sea level rise""",The Monster Surge That Wasn’t: Why Irma Caused Less Flooding Than Expected,https://www.nytimes.com/2017/09/11/us/storm-surge-irma-flooding.html,2017-09-11,,1,https://static01.nyt.com/images/2017/09/12/science/12NOSURGE4/12NOSURGE4-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-09-11_869bec86-5832-56a4-913e-b65daeceadb2_img01.jpg,,,0,,0,,1,broad_candidate
869bec86-5832-56a4-913e-b65daeceadb2,The New York Times,2017,"""sea level rise""",The Monster Surge That Wasn’t: Why Irma Caused Less Flooding Than Expected,https://www.nytimes.com/2017/09/11/us/storm-surge-irma-flooding.html,2017-09-11,,2,https://static01.nyt.com/images/2017/09/12/science/12NOSURGE4/12NOSURGE4-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2017-09-11_869bec86-5832-56a4-913e-b65daeceadb2_img02.jpg,,,0,,0,,1,broad_candidate
