article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit
0fd30e2b-55a3-548b-b147-b19197e98420,The New York Times,2023,IPCC,Economists Would Like a Word,https://www.nytimes.com/2023/03/31/climate/economic-growth-climate-change.html,2023-03-31,,1,https://static01.nyt.com/images/2023/03/31/multimedia/31cli-newsletter-flood-lvfp/31cli-newsletter-flood-lvfp-articleLarge.jpg,,,
0fd30e2b-55a3-548b-b147-b19197e98420,The New York Times,2023,IPCC,Economists Would Like a Word,https://www.nytimes.com/2023/03/31/climate/economic-growth-climate-change.html,2023-03-31,,2,https://static01.nyt.com/images/2023/03/31/multimedia/31cli-newsletter-flood-lvfp/31cli-newsletter-flood-lvfp-thumbStandard.jpg,,,
02e67d23-dcca-5c5d-acbf-85aa17fa267d,The New York Times,2023,IPCC,It’s Not Just Willow: Oil and Gas Projects Are Back in a Big Way,https://www.nytimes.com/2023/04/06/climate/oil-gas-drilling-investment-worldwide-willow.html,2023-04-06,,1,https://static01.nyt.com/images/2023/04/03/multimedia/03cli-oilandgas-01-lhpg/03cli-oilandgas-01-lhpg-articleLarge.jpg,,,
02e67d23-dcca-5c5d-acbf-85aa17fa267d,The New York Times,2023,IPCC,It’s Not Just Willow: Oil and Gas Projects Are Back in a Big Way,https://www.nytimes.com/2023/04/06/climate/oil-gas-drilling-investment-worldwide-willow.html,2023-04-06,,2,https://static01.nyt.com/images/2023/04/03/multimedia/03cli-oilandgas-01-lhpg/03cli-oilandgas-01-lhpg-thumbStandard.jpg,,,
5f1504ae-4237-5bfe-9999-df3afa565fba,The New York Times,2023,IPCC,Why Solving Climate Change Is Not an Issue Where We ‘Succeed or Fail’,https://www.nytimes.com/2023/04/20/insider/why-solving-climate-change-is-not-an-issue-where-we-succeed-or-fail.html,2023-04-20,,1,https://static01.nyt.com/images/2023/04/20/pageoneplus/20a2_ITT/20a2_ITT-articleLarge.jpg,,,
5f1504ae-4237-5bfe-9999-df3afa565fba,The New York Times,2023,IPCC,Why Solving Climate Change Is Not an Issue Where We ‘Succeed or Fail’,https://www.nytimes.com/2023/04/20/insider/why-solving-climate-change-is-not-an-issue-where-we-succeed-or-fail.html,2023-04-20,,2,https://static01.nyt.com/images/2023/04/20/pageoneplus/20a2_ITT/20a2_ITT-thumbStandard.jpg,,,
d9c13dc7-fe19-551e-96b2-d14dfb53d0dc,The New York Times,2023,"""carbon budget""",Hurricanes of Data: The Tiny Craft Mapping Superstorms at Sea,https://www.nytimes.com/interactive/2023/05/09/magazine/hurricane-saildrone.html,2023-05-09,,1,https://static01.nyt.com/images/2023/05/14/magazine/14mag-superstorms/14mag-superstorms-articleLarge.jpg,,,
d9c13dc7-fe19-551e-96b2-d14dfb53d0dc,The New York Times,2023,"""carbon budget""",Hurricanes of Data: The Tiny Craft Mapping Superstorms at Sea,https://www.nytimes.com/interactive/2023/05/09/magazine/hurricane-saildrone.html,2023-05-09,,2,https://static01.nyt.com/images/2023/05/14/magazine/14mag-superstorms/14mag-superstorms-thumbStandard-v2.jpg,,,
780b4796-84c1-58e5-9993-ab7d51a598d1,The New York Times,2023,"""global temperature""",The U.S. and China Are Restarting Climate Talks: Here’s Where Things Stand,https://www.nytimes.com/2023/07/15/climate/us-china-climate-talks.html,2023-07-15,,1,https://static01.nyt.com/images/2023/07/16/multimedia/16cli-kerry-china-explainer-01-jghz/16cli-kerry-china-explainer-01-jghz-articleLarge.jpg,,,
780b4796-84c1-58e5-9993-ab7d51a598d1,The New York Times,2023,"""global temperature""",The U.S. and China Are Restarting Climate Talks: Here’s Where Things Stand,https://www.nytimes.com/2023/07/15/climate/us-china-climate-talks.html,2023-07-15,,2,https://static01.nyt.com/images/2023/07/16/multimedia/16cli-kerry-china-explainer-01-jghz/16cli-kerry-china-explainer-01-jghz-thumbStandard.jpg,,,
dfba2e3c-a309-53de-9a90-e866bcb6743f,The New York Times,2023,"""global temperature""",June Was Earth’s Hottest on Record. August May Bring More of the Same.,https://www.nytimes.com/2023/07/20/climate/hottest-june-in-history-noaa.html,2023-07-20,,1,https://static01.nyt.com/images/2023/07/20/multimedia/20-CLI-NOAAJUNE-qgtb/20-CLI-NOAAJUNE-qgtb-articleLarge.jpg,,,
dfba2e3c-a309-53de-9a90-e866bcb6743f,The New York Times,2023,"""global temperature""",June Was Earth’s Hottest on Record. August May Bring More of the Same.,https://www.nytimes.com/2023/07/20/climate/hottest-june-in-history-noaa.html,2023-07-20,,2,https://static01.nyt.com/images/2023/07/20/multimedia/20-CLI-NOAAJUNE-qgtb/20-CLI-NOAAJUNE-qgtb-thumbStandard.jpg,,,
d714a33e-11f0-5db0-9f8f-af72104375ff,The New York Times,2023,"""global temperature""","Around the Globe, Searing Heat With No Sign of Relief",https://www.nytimes.com/2023/07/21/world/asia/record-heat-wave-flooding-climate-change.html,2023-07-21,,1,https://static01.nyt.com/images/2023/07/21/world/21global-heat-newnew2/21global-heat-newnew2-articleLarge.jpg,,,
d714a33e-11f0-5db0-9f8f-af72104375ff,The New York Times,2023,"""global temperature""","Around the Globe, Searing Heat With No Sign of Relief",https://www.nytimes.com/2023/07/21/world/asia/record-heat-wave-flooding-climate-change.html,2023-07-21,,2,https://static01.nyt.com/images/2023/07/21/world/21global-heat-newnew2/21global-heat-newnew2-thumbStandard.jpg,,,
e0ff9af2-c5be-5e18-9e73-af7dc54e674f,The New York Times,2023,"""global temperature""",Your Friday Briefing,https://www.nytimes.com/2023/07/21/world/europe/russian-attacks-byelection-britain.html,2023-07-21,,1,https://static01.nyt.com/images/2023/07/21/multimedia/21ambriefingeurope-ukraine/21-the-morning-ukraine1-zhlm-articleLarge.jpg,,,
e0ff9af2-c5be-5e18-9e73-af7dc54e674f,The New York Times,2023,"""global temperature""",Your Friday Briefing,https://www.nytimes.com/2023/07/21/world/europe/russian-attacks-byelection-britain.html,2023-07-21,,2,https://static01.nyt.com/images/2023/07/21/multimedia/21ambriefingeurope-ukraine/21-the-morning-ukraine1-zhlm-thumbStandard.jpg,,,
08488e25-a43c-5c71-b2c0-29ed1017021f,The New York Times,2023,"""global temperature""",Over 75 New York Times Graphs for Students to Analyze,https://www.nytimes.com/2023/07/26/learning/over-75-new-york-times-graphs-for-students-to-analyze.html,2023-07-26,,1,https://static01.nyt.com/images/2023/06/08/learning/ClimateRiskMapLN2/ClimateRiskMapLN2-articleLarge-v2.png,,,
08488e25-a43c-5c71-b2c0-29ed1017021f,The New York Times,2023,"""global temperature""",Over 75 New York Times Graphs for Students to Analyze,https://www.nytimes.com/2023/07/26/learning/over-75-new-york-times-graphs-for-students-to-analyze.html,2023-07-26,,2,https://static01.nyt.com/images/2023/06/08/learning/ClimateRiskMapLN2/ClimateRiskMapLN2-thumbStandard-v2.png,,,
19c5be93-e12e-5b0b-adeb-752561bd869e,The New York Times,2023,"""global temperature""",A Desperate Push to Save Florida’s Coral: Get It Out of the Sea,https://www.nytimes.com/2023/07/31/climate/coral-reefs-heat-florida-ocean-temperatures.html,2023-07-31,,1,https://static01.nyt.com/images/2023/07/30/multimedia/00cli-coral-01-fkvw/00cli-coral-01-fkvw-articleLarge.jpg,,,
19c5be93-e12e-5b0b-adeb-752561bd869e,The New York Times,2023,"""global temperature""",A Desperate Push to Save Florida’s Coral: Get It Out of the Sea,https://www.nytimes.com/2023/07/31/climate/coral-reefs-heat-florida-ocean-temperatures.html,2023-07-31,,2,https://static01.nyt.com/images/2023/07/30/multimedia/00cli-coral-01-fkvw/00cli-coral-01-fkvw-thumbStandard.jpg,,,
d6f6e81d-d371-5107-ac78-e56d0434b517,The New York Times,2023,"""global temperature""",This Summer Is Pointing Us Toward Uncharted Territory,https://www.nytimes.com/2023/08/02/opinion/columnists/climate-change-summer-heat.html,2023-08-02,,1,https://static01.nyt.com/images/2023/08/04/opinion/02wallace-wells-image/02wallace-wells-image-articleLarge.jpg,,,
d6f6e81d-d371-5107-ac78-e56d0434b517,The New York Times,2023,"""global temperature""",This Summer Is Pointing Us Toward Uncharted Territory,https://www.nytimes.com/2023/08/02/opinion/columnists/climate-change-summer-heat.html,2023-08-02,,2,https://static01.nyt.com/images/2023/08/04/opinion/02wallace-wells-image/02wallace-wells-image-thumbStandard.jpg,,,
3e515fd6-a1b8-5b7a-a05f-f42034883061,The New York Times,2023,"""global temperature""","A Republican 2024 Climate Strategy: More Drilling, Less Clean Energy",https://www.nytimes.com/2023/08/04/climate/republicans-climate-project2025.html,2023-08-04,,1,https://static01.nyt.com/images/2023/08/03/multimedia/00cli-GOPCLIMATE-01-gbth/00cli-GOPCLIMATE-01-gbth-articleLarge.jpg,,,
3e515fd6-a1b8-5b7a-a05f-f42034883061,The New York Times,2023,"""global temperature""","A Republican 2024 Climate Strategy: More Drilling, Less Clean Energy",https://www.nytimes.com/2023/08/04/climate/republicans-climate-project2025.html,2023-08-04,,2,https://static01.nyt.com/images/2023/08/03/multimedia/00cli-GOPCLIMATE-01-gbth/00cli-GOPCLIMATE-01-gbth-thumbStandard.jpg,,,
a34cb4e4-d55a-57f1-88da-f773345a9a39,The New York Times,2023,"""global temperature""",Extreme August Arrives With a Warning: Expect More,https://www.nytimes.com/2023/08/22/climate/tropical-storm-california-maui-fire-extreme-august.html,2023-08-22,,1,https://static01.nyt.com/images/2023/08/22/multimedia/22CLI-Extremes-01-tmzg/22CLI-Extremes-01-tmzg-articleLarge.jpg,,,
a34cb4e4-d55a-57f1-88da-f773345a9a39,The New York Times,2023,"""global temperature""",Extreme August Arrives With a Warning: Expect More,https://www.nytimes.com/2023/08/22/climate/tropical-storm-california-maui-fire-extreme-august.html,2023-08-22,,2,https://static01.nyt.com/images/2023/08/22/multimedia/22CLI-Extremes-01-tmzg/22CLI-Extremes-01-tmzg-thumbStandard.jpg,,,
53c5f763-69fc-559f-81a2-6c3a1db165eb,The New York Times,2023,"""global temperature""",It Is No Longer Possible to Escape What We Have Done to Ourselves,https://www.nytimes.com/2023/08/23/opinion/canada-wildfires-climate-change.html,2023-08-23,,1,https://static01.nyt.com/images/2023/08/25/opinion/23schmemann/23schmemann-articleLarge.jpg,,,
53c5f763-69fc-559f-81a2-6c3a1db165eb,The New York Times,2023,"""global temperature""",It Is No Longer Possible to Escape What We Have Done to Ourselves,https://www.nytimes.com/2023/08/23/opinion/canada-wildfires-climate-change.html,2023-08-23,,2,https://static01.nyt.com/images/2023/08/25/opinion/23schmemann/23schmemann-thumbStandard.jpg,,,
759adf70-c070-55d4-817f-3a78dd45bee3,The New York Times,2023,"""global temperature""","Climate Risks Loom Over Panama Canal, a Vital Global Trade Link",https://www.nytimes.com/2023/08/25/climate/panama-canal-drought-global-trade.html,2023-08-25,,1,https://static01.nyt.com/images/2023/08/25/multimedia/25CLI-drought-trade-03-pgqc/25CLI-drought-trade-02-pgqc-articleLarge.jpg,,,
759adf70-c070-55d4-817f-3a78dd45bee3,The New York Times,2023,"""global temperature""","Climate Risks Loom Over Panama Canal, a Vital Global Trade Link",https://www.nytimes.com/2023/08/25/climate/panama-canal-drought-global-trade.html,2023-08-25,,2,https://static01.nyt.com/images/2023/08/25/multimedia/25CLI-drought-trade-03-pgqc/25CLI-drought-trade-03-pgqc-thumbStandard.jpg,,,
67518d77-9529-5a59-8c51-07b6c7d52799,The New York Times,2023,"""global temperature""","Flashback: Your Weekly History Quiz, Aug. 27, 2023",https://www.nytimes.com/interactive/2023/08/26/upshot/flashback.html,2023-08-27,,1,https://static01.nyt.com/images/2023/08/18/upshot/flashback-08-27-promo/flashback-08-27-promo-articleLarge-v7.jpg,,,
67518d77-9529-5a59-8c51-07b6c7d52799,The New York Times,2023,"""global temperature""","Flashback: Your Weekly History Quiz, Aug. 27, 2023",https://www.nytimes.com/interactive/2023/08/26/upshot/flashback.html,2023-08-27,,2,https://static01.nyt.com/images/2023/08/18/upshot/flashback-08-27-promo/flashback-08-27-promo-thumbStandard-v7.jpg,,,
65a1b55c-281d-59db-9e6a-949aab7c06bd,The New York Times,2023,"""sea level rise""","Waves Along California’s Coast Are Getting Bigger, Study Says",https://www.nytimes.com/2023/08/28/climate/waves-california-climate-change.html,2023-08-28,,1,https://static01.nyt.com/images/2023/08/06/multimedia/00xp-surf-kqbg/00xp-surf-kqbg-articleLarge.jpg,,,
65a1b55c-281d-59db-9e6a-949aab7c06bd,The New York Times,2023,"""sea level rise""","Waves Along California’s Coast Are Getting Bigger, Study Says",https://www.nytimes.com/2023/08/28/climate/waves-california-climate-change.html,2023-08-28,,2,https://static01.nyt.com/images/2023/08/06/multimedia/00xp-surf-kqbg/00xp-surf-kqbg-thumbStandard.jpg,,,
6b5e41d9-d1d1-5323-85c3-b542b31f709d,The New York Times,2023,"""global temperature""",The Faustian Bargain of Reducing Air Pollution,https://www.nytimes.com/2023/08/30/opinion/columnists/the-faustian-bargain-of-reducing-air-pollution.html,2023-08-30,,1,https://static01.nyt.com/images/2023/08/30/opinion/30wallace-wells-image/30wallace-wells-image-articleLarge.jpg,,,
6b5e41d9-d1d1-5323-85c3-b542b31f709d,The New York Times,2023,"""global temperature""",The Faustian Bargain of Reducing Air Pollution,https://www.nytimes.com/2023/08/30/opinion/columnists/the-faustian-bargain-of-reducing-air-pollution.html,2023-08-30,,2,https://static01.nyt.com/images/2023/08/30/opinion/30wallace-wells-image/30wallace-wells-image-thumbStandard.jpg,,,
c421610f-21ba-5411-8d50-1c1bbfabb2eb,The New York Times,2023,"""sea level rise""",A California Beach Town Is Desperate to Save Its Vanishing Sand,https://www.nytimes.com/2023/09/02/us/oceanside-california-sand.html,2023-09-02,,1,https://static01.nyt.com/images/2023/09/02/multimedia/02nat-atc-oceanside-01-kqmc/02nat-atc-oceanside-01-kqmc-articleLarge.jpg,,,
c421610f-21ba-5411-8d50-1c1bbfabb2eb,The New York Times,2023,"""sea level rise""",A California Beach Town Is Desperate to Save Its Vanishing Sand,https://www.nytimes.com/2023/09/02/us/oceanside-california-sand.html,2023-09-02,,2,https://static01.nyt.com/images/2023/09/02/multimedia/02nat-atc-oceanside-01-kqmc/02nat-atc-oceanside-01-kqmc-thumbStandard.jpg,,,
e208fef5-2c5c-5398-9215-66b6a1f7f565,The New York Times,2023,"""global temperature""",What’s Going On in This Graph? | Global Record Temperatures,https://www.nytimes.com/2023/09/07/learning/whats-going-on-in-this-graph-sept-13-2023.html,2023-09-07,,1,https://static01.nyt.com/images/2023/09/06/learning/HeatWaveGraphLN/HeatWaveGraphLN-articleLarge.png,,,
e208fef5-2c5c-5398-9215-66b6a1f7f565,The New York Times,2023,"""global temperature""",What’s Going On in This Graph? | Global Record Temperatures,https://www.nytimes.com/2023/09/07/learning/whats-going-on-in-this-graph-sept-13-2023.html,2023-09-07,,2,https://static01.nyt.com/images/2023/09/06/learning/HeatWaveGraphLN/HeatWaveGraphLN-thumbStandard.png,,,
e38022d8-7cb1-5d0e-88ce-b68737836071,The New York Times,2023,"""global temperature""","Biden Approved a Big Oil Project. Now, He’s Cracking Down on Drilling.",https://www.nytimes.com/2023/09/07/climate/biden-drilling-climate-oil.html,2023-09-07,,1,https://static01.nyt.com/images/2023/09/07/multimedia/07cli-bidenoil-01-chjg/07cli-bidenoil-01-chjg-articleLarge.jpg,,,
e38022d8-7cb1-5d0e-88ce-b68737836071,The New York Times,2023,"""global temperature""","Biden Approved a Big Oil Project. Now, He’s Cracking Down on Drilling.",https://www.nytimes.com/2023/09/07/climate/biden-drilling-climate-oil.html,2023-09-07,,2,https://static01.nyt.com/images/2023/09/07/multimedia/07cli-bidenoil-01-chjg/07cli-bidenoil-01-chjg-thumbStandard.jpg,,,
ae9fb2a6-1b30-5888-ae71-8e91761818fc,The New York Times,2023,"""sea level rise""","DeSantis, Leading a State Menaced by Climate Change, Shrugs Off the Threat",https://www.nytimes.com/2023/09/08/us/politics/desantis-florida-storm-climate-change.html,2023-09-08,,1,https://static01.nyt.com/images/2023/09/07/multimedia/07pol-desantis-climate1-qmvj/07pol-desantis-climate1-qmvj-articleLarge.jpg,,,
ae9fb2a6-1b30-5888-ae71-8e91761818fc,The New York Times,2023,"""sea level rise""","DeSantis, Leading a State Menaced by Climate Change, Shrugs Off the Threat",https://www.nytimes.com/2023/09/08/us/politics/desantis-florida-storm-climate-change.html,2023-09-08,,2,https://static01.nyt.com/images/2023/09/07/multimedia/07pol-desantis-climate1-qmvj/07pol-desantis-climate1-qmvj-thumbStandard.jpg,,,
6d0bc0f3-ee1e-54c7-a340-f175d8d88abb,The New York Times,2023,"""sea level rise""",Island Nations Hope for Court’s Help on Climate’s Effects,https://www.nytimes.com/2023/09/11/world/asia/island-nations-ocean-court-climate.html,2023-09-11,,1,https://static01.nyt.com/images/2023/09/11/multimedia/11oceans-court-kpfg/11oceans-court-kpfg-articleLarge.jpg,,,
6d0bc0f3-ee1e-54c7-a340-f175d8d88abb,The New York Times,2023,"""sea level rise""",Island Nations Hope for Court’s Help on Climate’s Effects,https://www.nytimes.com/2023/09/11/world/asia/island-nations-ocean-court-climate.html,2023-09-11,,2,https://static01.nyt.com/images/2023/09/11/multimedia/11oceans-court-kpfg/11oceans-court-kpfg-thumbStandard.jpg,,,
353cf533-0cf4-5412-808d-2267481c1dcb,The New York Times,2023,"""sea level rise""","Whales, From Above",https://www.nytimes.com/2023/09/15/travel/hamptons-whales-sharks.html,2023-09-15,,1,https://static01.nyt.com/images/2023/09/08/travel/travel-whales-promo/travel-whales-promo-articleLarge.jpg,,,
353cf533-0cf4-5412-808d-2267481c1dcb,The New York Times,2023,"""sea level rise""","Whales, From Above",https://www.nytimes.com/2023/09/15/travel/hamptons-whales-sharks.html,2023-09-15,,2,https://static01.nyt.com/images/2023/09/08/travel/travel-whales-promo/travel-whales-image-2-thumbStandard.jpg,,,
7698e5f0-9d29-5603-9fd1-15a025e592c7,The New York Times,2023,"""sea level rise""","California Sues Giant Oil Companies, Citing Decades of Deception",https://www.nytimes.com/2023/09/15/business/california-oil-lawsuit-newsom.html,2023-09-16,,1,https://static01.nyt.com/images/2023/09/17/climate/17cli-california/17cli-california-articleLarge.jpg,,,
7698e5f0-9d29-5603-9fd1-15a025e592c7,The New York Times,2023,"""sea level rise""","California Sues Giant Oil Companies, Citing Decades of Deception",https://www.nytimes.com/2023/09/15/business/california-oil-lawsuit-newsom.html,2023-09-16,,2,https://static01.nyt.com/images/2023/09/17/climate/17cli-california/17cli-california-thumbStandard.jpg,,,
245271d1-b950-5439-bb2b-58f2c7994f8b,The New York Times,2023,"""global temperature""",Hope and Despair on a Boiling Planet,https://www.nytimes.com/2023/09/20/climate/extreme-weather-climate-change.html,2023-09-20,,1,https://static01.nyt.com/images/2023/09/21/multimedia/21sp-cli-conference-01-lfcp/21sp-cli-conference-01-lfcp-articleLarge.jpg,,,
245271d1-b950-5439-bb2b-58f2c7994f8b,The New York Times,2023,"""global temperature""",Hope and Despair on a Boiling Planet,https://www.nytimes.com/2023/09/20/climate/extreme-weather-climate-change.html,2023-09-20,,2,https://static01.nyt.com/images/2023/09/21/multimedia/21sp-cli-conference-01-lfcp/21sp-cli-conference-01-lfcp-thumbStandard.jpg,,,
3aa85d3e-41c3-5ad2-b967-8c4a5b504a6f,The New York Times,2023,"""sea level rise""","Floods, Winds and Temperature Extremes Challenge Rail Lines",https://www.nytimes.com/2023/09/20/climate/trains-rail-climate-change.html,2023-09-20,,1,https://static01.nyt.com/images/2023/09/21/multimedia/21sp-cli-rail-lqzb/21sp-cli-rail-lqzb-articleLarge.jpg,,,
3aa85d3e-41c3-5ad2-b967-8c4a5b504a6f,The New York Times,2023,"""sea level rise""","Floods, Winds and Temperature Extremes Challenge Rail Lines",https://www.nytimes.com/2023/09/20/climate/trains-rail-climate-change.html,2023-09-20,,2,https://static01.nyt.com/images/2023/09/21/multimedia/21sp-cli-rail-lqzb/21sp-cli-rail-lqzb-thumbStandard.jpg,,,
de3257c7-8ab2-5726-ac98-fd9263268a11,The New York Times,2023,"""sea level rise""",The Importance of Protecting Ocean Life,https://www.nytimes.com/2023/09/20/climate/high-seas-treaty-united-nations.html,2023-09-20,,1,https://static01.nyt.com/images/2023/09/21/multimedia/21sp-cli-medina-pqwz/21sp-cli-medina-pqwz-articleLarge.jpg,,,
de3257c7-8ab2-5726-ac98-fd9263268a11,The New York Times,2023,"""sea level rise""",The Importance of Protecting Ocean Life,https://www.nytimes.com/2023/09/20/climate/high-seas-treaty-united-nations.html,2023-09-20,,2,https://static01.nyt.com/images/2023/09/21/multimedia/21sp-cli-medina-pqwz/21sp-cli-medina-pqwz-thumbStandard.jpg,,,
f12cd976-12a1-5b1c-9d33-1cf2c80a945b,The New York Times,2023,"""sea level rise""",We Asked Readers to Spend the Summer Watching Birds. Here’s What Happened.,https://www.nytimes.com/2023/09/20/science/climate-birds-conservation.html,2023-09-20,,1,https://static01.nyt.com/images/2023/09/21/multimedia/21sp-cli-birding-01/21sp-cli-birding-01-articleLarge.jpg,,,
f12cd976-12a1-5b1c-9d33-1cf2c80a945b,The New York Times,2023,"""sea level rise""",We Asked Readers to Spend the Summer Watching Birds. Here’s What Happened.,https://www.nytimes.com/2023/09/20/science/climate-birds-conservation.html,2023-09-20,,2,https://static01.nyt.com/images/2023/09/21/multimedia/21sp-cli-birding-01/21sp-cli-birding-01-thumbStandard.jpg,,,
d36d7af8-acde-5543-bfd8-4a99a058079d,The New York Times,2023,"""sea level rise""",We asked readers to spend the summer watching birds. Here’s what happened.,https://www.nytimes.com/explain/2023/birds-science/we-asked-readers-to-spend-the-summer-watching-birds,2023-09-22,,1,https://static01.nyt.com/images/2023/09/21/multimedia/21sp-cli-birding-01/21sp-cli-birding-01-articleLarge.jpg,,,
d36d7af8-acde-5543-bfd8-4a99a058079d,The New York Times,2023,"""sea level rise""",We asked readers to spend the summer watching birds. Here’s what happened.,https://www.nytimes.com/explain/2023/birds-science/we-asked-readers-to-spend-the-summer-watching-birds,2023-09-22,,2,https://static01.nyt.com/images/2023/09/21/multimedia/21sp-cli-birding-01/21sp-cli-birding-01-thumbStandard.jpg,,,
ccbde15a-5850-585f-ac94-9471c777dc08,The New York Times,2023,"""net zero""",Billionaire Moguls and a Trillion Trees,https://www.nytimes.com/2023/09/26/climate/billionaire-moguls-and-a-trillion-trees.html,2023-09-26,,1,https://static01.nyt.com/images/2023/09/21/multimedia/21cf-event-gates-recap-01-hmzj/21cf-event-gates-recap-01-hmzj-articleLarge.jpg,,,
ccbde15a-5850-585f-ac94-9471c777dc08,The New York Times,2023,"""net zero""",Billionaire Moguls and a Trillion Trees,https://www.nytimes.com/2023/09/26/climate/billionaire-moguls-and-a-trillion-trees.html,2023-09-26,,2,https://static01.nyt.com/images/2023/09/21/multimedia/21cf-event-gates-recap-01-hmzj/21cf-event-gates-recap-01-hmzj-thumbStandard.jpg,,,
636da50c-dba6-563b-a6dd-b32f80574e17,The New York Times,2023,"""net zero""",New Life for an Old Building in Williamsburg,https://www.nytimes.com/2023/09/27/nyregion/new-life-for-an-old-building-in-williamsburg.html,2023-09-27,,1,https://static01.nyt.com/images/2023/09/27/nyregion/27nytoday/27nytoday-articleLarge.jpg,,,
636da50c-dba6-563b-a6dd-b32f80574e17,The New York Times,2023,"""net zero""",New Life for an Old Building in Williamsburg,https://www.nytimes.com/2023/09/27/nyregion/new-life-for-an-old-building-in-williamsburg.html,2023-09-27,,2,https://static01.nyt.com/images/2023/09/27/nyregion/27nytoday/27nytoday-thumbStandard.jpg,,,
d74c23fb-b24b-5d87-8031-4a2744075293,The New York Times,2023,"""sea level rise""","If Hurricane Rebuilding Is Affordable Only for the Wealthy, This Is the Florida You Get",https://www.nytimes.com/2023/09/27/opinion/hurricane-ian-recovery-florida.html,2023-09-27,,1,https://static01.nyt.com/images/2023/09/27/multimedia/27stodola-mcwz/27stodola-mcwz-articleLarge.jpg,,,
